5.118152313592343461e+00,8.909094804653557631e+00
4.740553098871047588e+00,9.171402025679750381e+00
5.546184780095969380e+00,8.625891701100393050e+00
8.677785120215977699e+00,6.291444063119348229e+00
5.240453422319703236e+00,8.772606734044046561e+00
9.164952850751269864e+00,5.755418728751394930e+00
9.763404601134277883e+00,5.156889978541119746e+00
9.757015671044868554e+00,5.162873308232737379e+00
9.758050545365970052e+00,5.161544775218021464e+00
9.758795196303029940e+00,5.160577181493458454e+00
9.754123522892619746e+00,5.165152185269229257e+00
9.763772062399301177e+00,5.155206792103294688e+00
9.451411173007201683e+00,5.466860955642045994e+00
9.761333485412738042e+00,5.156870699664450441e+00
9.756605618744739417e+00,5.161513719136963552e+00
9.755969443835155630e+00,5.162142121568560782e+00
9.760831445053948840e+00,5.157139470808032478e+00
9.750490786476346372e+00,5.167463393229145829e+00
9.760343134843216362e+00,5.157526539489341921e+00
9.758000242748105180e+00,5.159824548925803889e+00
9.747586462408872165e+00,5.170223587361289397e+00
9.757962120390773819e+00,5.159845694614692668e+00
9.754481728314029709e+00,5.163314820838182939e+00
9.761312953517851554e+00,5.156270298906575178e+00
9.746174213484039228e+00,5.171344607730736342e+00
9.760214860960461536e+00,5.157291596362292729e+00
9.750598265180816071e+00,5.166877558294412864e+00
9.758356587773825197e+00,5.159063128123070996e+00
9.754454056056230726e+00,5.162913996968688579e+00
9.759115406363422451e+00,5.158118802868694175e+00
9.761660018685837770e+00,5.155382664132980963e+00
9.757831496138198446e+00,5.159163232362199203e+00
9.758484011499819033e+00,5.158510021011168512e+00
9.758575886328978655e+00,5.158411040558229743e+00
9.761831970607110165e+00,5.155133277438975981e+00
9.761103722276612160e+00,5.155555830404824569e+00
9.741361274740491183e+00,5.175112281502372902e+00
9.743754377403112343e+00,5.172713796108777018e+00
9.752588114351043558e+00,5.163731196324932604e+00
9.747757043143600697e+00,5.168561653637094189e+00
6.165050380131859242e+00,8.191682037559600005e+00
9.744828682735079184e+00,5.171198218895709076e+00
9.757300345591838564e+00,5.158704175129193104e+00
9.756023751417080447e+00,5.159971029384495367e+00
9.759296732293623933e+00,5.156567688797093041e+00
9.760769281332613900e+00,5.155089034832290196e+00
9.743883616237697609e+00,5.171942275545966972e+00
9.742781638644148146e+00,5.173008957076023151e+00
