1.328652305569726355e+00,9.664535825594684937e+00,6.720969367338361700e+00
1.916284838919507516e+00,9.129939778319283050e+00,6.066438554240077607e+00
2.126476862177222316e+00,8.919316387185192596e+00,5.749138040423304119e+00
2.114466444260322486e+00,8.914240972960056908e+00,5.763319120519143191e+00
2.114314242470163752e+00,8.919917280046780306e+00,5.760231965886129402e+00
2.121186339887457528e+00,8.914251814066913582e+00,5.752756338694665850e+00
2.127285790627032380e+00,8.908969838796332752e+00,5.746267158358950411e+00
2.128655428646300418e+00,8.907385198839916640e+00,5.744929618501467772e+00
2.132164914188318328e+00,8.904497542860953629e+00,5.741295875338249921e+00
2.120895784272622375e+00,8.914136470919370225e+00,5.752793642037933530e+00
2.120070346041388110e+00,8.914822106556774983e+00,5.753656085295692613e+00
2.107462395949940781e+00,8.925725019152361384e+00,5.767372127436093621e+00
2.129338786542752882e+00,8.906985235836133441e+00,5.744002550281815722e+00
2.109876918613790675e+00,8.923619649300491119e+00,5.764620288531034475e+00
2.129307890698255434e+00,8.906858056749021202e+00,5.743979965992493497e+00
2.108969045250309371e+00,8.924645469299372635e+00,5.765463431939270578e+00
2.129370072475778475e+00,8.906856624948552792e+00,5.743839943819380345e+00
2.140280045611964610e+00,8.897927543698068931e+00,5.733019780688233702e+00
2.133141419586886744e+00,8.903525219608157570e+00,5.740035022083762151e+00
2.108326557020226755e+00,8.924805963335188608e+00,5.766244011369098033e+00
2.105407451390902018e+00,8.927545604345205277e+00,5.769312834866756390e+00
2.135160329906889753e+00,8.902005371337365247e+00,5.737814491160894370e+00
2.139029726510559559e+00,8.898894230928048543e+00,5.733943032484607905e+00
2.114572417949685867e+00,8.919495902929247322e+00,5.759114406237554107e+00
2.140530239556416525e+00,8.897537991858893491e+00,5.732444301890691207e+00
2.115789258663836048e+00,8.918021685713727109e+00,5.757826914615371550e+00
2.135824466545897415e+00,8.901175065773713868e+00,5.737001728654503196e+00
2.136776089774148346e+00,8.900561103910925809e+00,5.735990664406377171e+00
2.131456687501875447e+00,8.904565445308032068e+00,5.741379106007096667e+00
2.129252739599377886e+00,8.912098078201520224e+00,5.742211514159356156e+00
2.132222897790325256e+00,8.904158335338024699e+00,5.740397746886618968e+00
2.140132160643856807e+00,8.897550949812053744e+00,5.732600831223527038e+00
2.119912364958717266e+00,8.914339223115097965e+00,5.753218648408296332e+00
2.129958727872988788e+00,8.905976420872033117e+00,5.742654621070526488e+00
2.120243441995925515e+00,8.914193013073168359e+00,5.752782586688975464e+00
2.111314166473483134e+00,8.922263133684770864e+00,5.762292061628834006e+00
2.115647390832715136e+00,8.918276946224127144e+00,5.757625671053744121e+00
2.127385588715831499e+00,8.907998178702975167e+00,5.745278388164580363e+00
2.143088660490347408e+00,8.895184638484076700e+00,5.729601580436975539e+00
2.102052240687512175e+00,8.930271133680124152e+00,5.772612182959207416e+00
2.134728736490871359e+00,8.901638104979387123e+00,5.737804382650015356e+00
8.744913341940324658e-01,9.978670355888628052e+00,7.059206406967877712e+00
2.125820673539441596e+00,8.909446257845358375e+00,5.746708505177132942e+00
2.123865947059122572e+00,8.911268622400895012e+00,5.748687100537252626e+00
2.109152630993100797e+00,8.923863624601324318e+00,5.764629410372661411e+00
2.096308229664582079e+00,8.935243501556664469e+00,5.779160927137398929e+00
2.103128246017342384e+00,8.929487156960718153e+00,5.771240352495959236e+00
8.777041201315188834e-01,9.975966892580963474e+00,7.055880431974172140e+00
2.117951101843048356e+00,8.916101265235129247e+00,5.754962877547041167e+00
2.120973932324138111e+00,8.913443292053418787e+00,5.751717166778796297e+00
2.146969322977413608e+00,8.891856705513266235e+00,5.725785636912171128e+00
2.111671003400115598e+00,8.921329239682361134e+00,5.761771307937823217e+00
2.142211740363119787e+00,8.895799623013127544e+00,5.730064357033268330e+00
8.650314531217508929e-01,9.986799977690294483e+00,7.069256407182733071e+00
2.087173569935821149e+00,8.976090219250579594e+00,5.819158582739218488e+00
2.136304957594780785e+00,8.900244267698527167e+00,5.735903236105432512e+00
2.108284369994025020e+00,8.924619622456322787e+00,5.765305813862373618e+00
8.730088368221076145e-01,9.979521781414305792e+00,7.059700586934341437e+00
2.123539940628353939e+00,8.910948539846055283e+00,5.748896800061293000e+00
2.142668663623149339e+00,8.895111981478109442e+00,5.729618966384476764e+00
2.127098658332468695e+00,8.907611747683535697e+00,5.745286097699687566e+00
2.093948808201455680e+00,8.937523933401148923e+00,5.781496098139142781e+00
2.102651137549728322e+00,8.929604139143616948e+00,5.771559438583373058e+00
2.099917634108085185e+00,8.931934828884454447e+00,5.774703553739124473e+00
2.104333224691639970e+00,8.927786436904090905e+00,5.769742157585509013e+00
8.783090202292079818e-01,9.975027007681362079e+00,7.054860535571716440e+00
8.783622718139465491e-01,9.974989117810800110e+00,7.054706174316820899e+00
8.703745313813656681e-01,9.981574136345681580e+00,7.062463649891972395e+00
2.142579617867796049e+00,8.895518587382943210e+00,5.729431944079343531e+00
8.705100177137609085e-01,9.981448067285811021e+00,7.061847173489676166e+00
