2.033707426841881993e+00,8.963735560533660163e+00,5.948909708848919564e+00
8.458465087553743711e-01,1.011963299504036407e+01,7.096639918043932127e+00
2.064197615922342521e+00,8.966131544224484884e+00,5.850832582071144650e+00
1.960720851714082835e+00,9.052568985589717343e+00,5.993919703348908889e+00
2.082495421350448073e+00,8.942461854672545840e+00,5.823838656174603834e+00
2.079065772843308402e+00,8.955002884537689667e+00,5.827007457137903579e+00
2.084012037303201392e+00,8.945682994449672520e+00,5.820576787888919412e+00
2.098943033159978988e+00,8.935356790821783690e+00,5.804820173259828131e+00
2.093097440037789525e+00,8.933564253678911271e+00,5.811466987208197210e+00
2.092606120868146125e+00,8.933825181797477200e+00,5.812028970477896017e+00
2.104556019595094973e+00,8.923307485339867284e+00,5.799802574102902675e+00
2.098315976050912912e+00,8.928726343761081097e+00,5.805846221811722607e+00
2.099523226409604426e+00,8.927627059595677039e+00,5.804657571380491099e+00
2.089835809726024340e+00,8.936500024821819821e+00,5.814424269688318603e+00
2.104462366054112188e+00,8.923533935424313057e+00,5.799669601246759676e+00
2.086326285897775357e+00,8.939619886912929303e+00,5.818107504304326660e+00
2.086373780745990114e+00,8.939550947472039155e+00,5.818063885621795883e+00
2.084518512249100120e+00,8.941207928192325127e+00,5.820029496041243533e+00
2.085693844602964475e+00,8.940349371365520881e+00,5.818656538740685669e+00
2.094396811065569075e+00,8.931964134146173961e+00,5.809618327309093111e+00
2.088051435864600514e+00,8.937655494777423826e+00,5.816149944477739808e+00
2.089216757909348576e+00,8.936714995299972486e+00,5.814738145954739146e+00
2.080775921347012503e+00,8.944622277398394772e+00,5.823791293749144060e+00
2.087727836499575496e+00,8.938384002705960896e+00,5.816146157770171854e+00
2.083985466379696838e+00,8.941818297983562758e+00,5.820107748029670347e+00
2.087254534931953120e+00,8.938757696167648703e+00,5.816585497407642968e+00
2.093111190285996237e+00,8.933578513589839787e+00,5.810290750115332692e+00
2.082825984639527839e+00,8.942800479876133579e+00,5.821288074616535191e+00
2.108224083053556797e+00,8.920108096190254798e+00,5.795414226276188074e+00
2.077780887459041104e+00,8.947293049704933665e+00,5.826872711339417421e+00
2.082833765005370985e+00,8.942586556775683704e+00,5.821237719834726043e+00
2.102608740419868560e+00,8.924899080194734324e+00,5.800609323400142792e+00
2.083436300637429461e+00,8.942030077492486129e+00,5.820533202422229380e+00
2.113099769000508221e+00,8.920069238655447208e+00,5.790041924241433158e+00
2.090210440551349969e+00,8.936212143976336009e+00,5.813112869745505229e+00
2.086384621624783442e+00,8.939286769913493913e+00,5.817334675334157268e+00
2.084410847951101875e+00,8.941327842343698151e+00,5.819381838590615530e+00
2.081860152878603820e+00,8.943410344325567252e+00,5.822214036711520713e+00
2.079644785040318133e+00,8.945322087162816516e+00,5.824674695468462282e+00
2.114700981883707254e+00,8.914048828875145603e+00,5.789380488928959956e+00
2.101993519300700441e+00,8.925404736784393833e+00,5.801019134464509897e+00
2.095666506847208233e+00,8.930919223155422415e+00,5.807401590714827755e+00
2.076092276480063781e+00,8.948747908248753546e+00,5.828509897803582085e+00
2.108255788456026458e+00,8.919894627591830272e+00,5.794997511662447920e+00
2.078896598105642646e+00,8.946132061342575881e+00,5.825357736911475293e+00
2.078886091073087528e+00,8.946137808849453421e+00,5.825335745114303521e+00
2.102521091785249929e+00,8.925084382631622404e+00,5.800339813713573989e+00
8.712014296482212261e-01,1.002569133775260646e+01,7.053562464871300897e+00
2.086402596664135967e+00,8.939413966266824829e+00,5.816970677513099375e+00
2.111128823236844809e+00,8.917260191055198959e+00,5.792221092170476204e+00
2.093328107490947332e+00,8.933237730053242842e+00,5.809521653146754616e+00
8.713317842162857652e-01,1.002564157993089289e+01,7.053195108353046194e+00
2.088151654110099287e+00,8.937514399115972452e+00,5.815068001183278490e+00
8.761410786682605201e-01,1.002106557396366959e+01,7.048253533392218273e+00
8.792739615857981805e-01,1.001850777257740788e+01,7.045022980044238103e+00
2.112323853589993305e+00,8.916250229886587775e+00,5.790998296522058553e+00
2.079833068012002961e+00,8.945567607587523895e+00,5.823939007549125968e+00
2.115235239861315009e+00,8.913537199443457126e+00,5.788417660678727650e+00
2.094416048946863285e+00,8.932359057853174633e+00,5.808139733056230547e+00
8.778417384310012173e-01,1.001904616824870153e+01,7.046650358103423883e+00
8.819848698220363881e-01,1.001598736257609801e+01,7.042408622975393051e+00
8.735121509748305924e-01,1.002317017207453453e+01,7.050837636986559964e+00
8.768695023952715051e-01,1.001995308199060553e+01,7.047549608842804680e+00
2.102280824669970460e+00,8.925073651008721853e+00,5.800264063682610605e+00
2.101648085971336677e+00,8.925946640604303539e+00,5.800766317322134213e+00
8.702530112369621929e-01,1.002609804993760712e+01,7.054285006338828268e+00
8.652662631352697753e-01,1.003116948766569116e+01,7.059838471219618938e+00
2.091496183847584511e+00,8.934890191372380386e+00,5.811151913307091021e+00
8.830479669791039266e-01,1.001487379355159568e+01,7.041443174373632985e+00
8.844818203332885931e-01,1.001404278642016799e+01,7.039930176115786864e+00
8.824953187677048172e-01,1.001559304643091153e+01,7.041779658191872571e+00
2.105382998683306361e+00,8.921949516112823275e+00,5.797325373312416374e+00
2.078499311280066042e+00,8.946382981657633238e+00,5.825368137576332650e+00
2.077678311317195714e+00,8.947238257408795192e+00,5.826228052596195361e+00
2.094586813734253372e+00,8.931232771607852783e+00,5.808182806358041184e+00
8.689054001649130221e-01,1.002715212504918973e+01,7.055601899682236500e+00
2.074515157432954560e+00,8.949964730031075177e+00,5.829805809616009249e+00
8.694580025326797967e-01,1.002648492939976244e+01,7.055055496604376586e+00
8.705400503116897948e-01,1.002538574202087851e+01,7.053917247749437180e+00
2.087633703903741811e+00,8.938411468880373079e+00,5.815069639519968803e+00
2.086546642978984956e+00,8.939414536456000704e+00,5.816227457134512946e+00
2.094580984284255987e+00,8.931654089250981698e+00,5.807892015654143592e+00
8.858996483404851796e-01,1.001245839185801323e+01,7.038594217174003909e+00
8.782286395744003382e-01,1.001863682093811292e+01,7.045867280492128515e+00
2.108794918960147591e+00,8.919534704681755244e+00,5.793611204486735389e+00
8.717853550452522304e-01,1.002402279063886148e+01,7.052539917584274676e+00
8.784670117140371826e-01,1.001822629692363442e+01,7.045691986688911612e+00
2.120221082536766666e+00,8.909227953398106692e+00,5.783754529361978314e+00
8.673404121750856177e-01,1.002853180988389958e+01,7.057150268611332322e+00
