5.150817706530153472e+00,8.888655072372646515e+00
4.896100902117835219e+00,9.094905887313004200e+00
5.443333658524345253e+00,8.687264234478421443e+00
9.067485730067412319e+00,5.972589704760928875e+00
4.113759828546443842e+00,9.632454205688876669e+00
4.098003230506592764e+00,9.671465508861421867e+00
8.477055546250229057e+00,6.400220261772736841e+00
4.168864339275661024e+00,9.653102843260832344e+00
5.092932199672616456e+00,9.024490250856811002e+00
4.240991684333520695e+00,9.451684859994552212e+00
9.192877507642315038e+00,5.932119513126524524e+00
6.773003435568143438e+00,7.732834940708153582e+00
6.593081813694888993e+00,7.959447283427937947e+00
5.136830982993766170e+00,8.771255371004757606e+00
7.146003797059366391e+00,7.519587967222229885e+00
4.715474788566873521e+00,9.054645967535556395e+00
7.782420597979765375e+00,7.003649296461803786e+00
9.253795155037346731e+00,5.571035944095525494e+00
7.007459811442835473e+00,7.484194566205680132e+00
5.521726450409488507e+00,8.786469955983374547e+00
5.336601452922057121e+00,8.601179023611845054e+00
5.834076203374113589e+00,8.591083890241469234e+00
5.731153727728298897e+00,8.666445287959952282e+00
4.725296837580396314e+00,9.389912518595375346e+00
9.235746812329544753e+00,5.526733081595960329e+00
8.050451611865547363e+00,6.629478832679076561e+00
9.542657768498312265e+00,5.699422537229288821e+00
9.029066331938510714e+00,6.211504210000573067e+00
6.801924068175412508e+00,7.501539250407271986e+00
3.959592109202493049e+00,9.484555488097818454e+00
9.251198276539593479e+00,5.437201384008790939e+00
4.928910037940506861e+00,9.328361079529067013e+00
8.420130521706532534e+00,6.212074533508279650e+00
9.203810505842266565e+00,6.120626544104752043e+00
9.144507170787248285e+00,5.505724453526129381e+00
5.591478488007448178e+00,8.878948658767104263e+00
5.598001233701625168e+00,8.881892590595711567e+00
7.922381235973374736e+00,6.620867015773717945e+00
4.721300741717366911e+00,8.883295105511811229e+00
7.546868143470203627e+00,6.924885164306088470e+00
7.073073551984353280e+00,7.239987993949124956e+00
9.755660678004620223e+00,5.646229081050023524e+00
7.736696424345811174e+00,6.743717403713019642e+00
7.474622315318326216e+00,6.926722745797311731e+00
3.731093936600632155e+00,9.537490405067339694e+00
9.760052205086440225e+00,4.673381471486564465e+00
6.902713659401344515e+00,7.287919975165410236e+00
5.804568935249832862e+00,8.824496510346449440e+00
4.727372215637278607e+00,9.591981828187083892e+00
3.345900329819079033e+00,9.765810088453250160e+00
6.270336193909768596e+00,7.706376325215003931e+00
8.846954865618139152e+00,6.543195866590191478e+00
9.808476754939384534e+00,5.682555124025620685e+00
3.749656344143927900e+00,9.464006107880745589e+00
9.096146911527574375e+00,5.393434673329605467e+00
4.963213336211950377e+00,9.466322177886958400e+00
4.447094682430297929e+00,9.836727947995576926e+00
3.851944484498751820e+00,9.365607757888232854e+00
6.962615292510893283e+00,7.182176075651963920e+00
8.153656429574443365e+00,6.270797979797769983e+00
6.640721264221526532e+00,8.286693366153553342e+00
2.917239969816384004e+00,9.989221388960416448e+00
6.923284530627733524e+00,7.194078602675300083e+00
6.536626264236915063e+00,8.380319740477080614e+00
4.492533916928379334e+00,9.829756737723203130e+00
