9.146354868307732033e+00,5.848147432871328100e+00
4.905691116629688153e+00,9.054798838754733126e+00
4.537107737979533262e+00,9.343195542776108198e+00
4.545044742498950185e+00,9.276144062636248577e+00
5.620545874284328391e+00,8.525607886483165032e+00
4.122657706925986432e+00,9.617292461429173045e+00
9.264685803443079237e+00,5.671158127703607832e+00
8.442799801620029854e+00,6.422683870487833957e+00
5.402377506904457505e+00,8.638688750973113173e+00
9.238338675066529504e+00,5.664296096624426013e+00
5.749085983406549083e+00,8.393128873012061675e+00
9.947007967361180647e+00,4.904506714926251121e+00
5.666054287495660091e+00,8.622321318435677284e+00
4.583404849288861271e+00,9.195052395559898173e+00
4.535646555778073186e+00,9.228710139619124675e+00
8.572937775421930695e+00,6.453260381060538009e+00
5.813436596192454786e+00,8.321302597164864423e+00
5.458425261936714179e+00,8.791603862247015400e+00
5.642314342883426370e+00,8.422194959029251748e+00
5.494005647706988960e+00,8.793931936720628784e+00
7.237400050868690649e+00,7.349820107724285734e+00
3.436278302420836539e+00,9.980278529759772255e+00
5.169027597190119394e+00,9.034841555071814412e+00
7.696185066444850342e+00,7.094509424014231236e+00
6.675326730748011528e+00,7.696937573394794008e+00
9.728699890452697119e+00,5.458630826697518756e+00
4.906075384095291980e+00,8.904564985503217400e+00
8.865625311338337866e+00,6.283507213821084569e+00
9.212027069657665379e+00,5.583089719493306013e+00
6.417048300796022176e+00,8.157025350353666937e+00
5.052300344891873962e+00,9.145649988402871244e+00
4.623805871981954141e+00,9.069887186751230956e+00
5.008646201370833495e+00,9.194160581591226844e+00
7.687763753163637581e+00,7.244180811086384786e+00
4.645478369674597374e+00,9.030604978161470342e+00
6.103755852612470889e+00,8.437197736647334523e+00
6.439921921076841471e+00,7.775338212993564646e+00
5.603254807266628390e+00,8.800298523479664681e+00
4.845355765907619627e+00,8.876583664853983535e+00
6.789402563990069694e+00,7.525158211354694870e+00
7.397390952964533639e+00,7.506069011299557836e+00
5.944426906243948316e+00,8.092724575947748633e+00
8.460311265421950111e+00,6.692810082187370391e+00
7.460253085549038765e+00,7.470176763764761141e+00
7.611681276573113664e+00,6.960448287686119784e+00
3.377193164146310433e+00,9.883736717477205502e+00
5.457677518511543369e+00,8.954068883915661914e+00
6.553859889369824110e+00,7.640194853945988740e+00
7.144298163788851852e+00,7.737795957524901347e+00
6.019632388999740513e+00,8.574387548367440104e+00
6.063477415395476022e+00,8.552622854378487460e+00
4.490132925459509927e+00,9.037954748273239858e+00
9.374454701591002248e+00,6.005747606344895573e+00
8.665279553396718626e+00,6.605530118705395637e+00
6.160779408664190271e+00,7.853527492258129961e+00
8.891923853483806539e+00,5.695798422096927105e+00
9.691314239293301824e+00,4.799714399130262876e+00
4.550163072956936006e+00,8.941787016856372006e+00
7.143754535204114298e+00,7.856239856324856774e+00
9.745496306575995860e+00,5.716311559728223024e+00
9.674268695783606375e+00,5.799768010886753089e+00
4.236650753132742864e+00,9.123606728776676889e+00
6.574299964049740375e+00,8.302305381969146580e+00
4.888860864511085147e+00,9.508274883750996054e+00
7.777894480637574937e+00,6.621055829332344267e+00
9.312677144710365340e+00,5.177795571133500196e+00
6.117208523374467077e+00,7.780840520273452299e+00
3.006797441237578639e+00,9.939770791357897650e+00
6.139509288358232730e+00,8.649658980098976713e+00
7.861471467824545201e+00,7.404733659772483989e+00
9.592226700647772830e+00,5.969638289528543140e+00
5.893961172411838589e+00,8.848696122719188040e+00
2.929501807611972986e+00,9.946110769012609154e+00
4.449606798869795377e+00,9.881472629323930335e+00
5.477636865226091167e+00,9.162060410029404522e+00
4.415068111381129867e+00,9.911654065689010196e+00
6.841124893503281790e+00,8.217423923775582395e+00
6.633692226527437619e+00,7.321904209665889951e+00
6.574203584016418134e+00,8.429195459744523333e+00
4.485411600180658986e+00,8.807550811373875632e+00
9.235946102212928110e+00,5.102652050837979125e+00
3.620097318455028912e+00,9.415311409286758249e+00
3.463561248172752016e+00,9.526960294903290105e+00
8.747796714242358718e+00,6.778946736078332869e+00
7.618974854080723169e+00,7.711868995970463381e+00
3.716388329643187660e+00,9.330014032421624748e+00
9.584587600209987457e+00,4.532824565723449162e+00
