1.874136206851945818e+00,9.105339213480561966e+00,6.114200732044593245e+00
1.904993284615171367e+00,9.119888534809158287e+00,6.074283024033872103e+00
2.096276344619779408e+00,8.929597353514001412e+00,5.834803594731792664e+00
2.094617792291200598e+00,8.930968049396003750e+00,5.831638052867957001e+00
1.442880250581605850e+00,9.578966958697492373e+00,6.583823919664328450e+00
2.112985237962181628e+00,8.932617760839915988e+00,5.791059577054626928e+00
2.081998809779133097e+00,8.951256852448743473e+00,5.815596048935070428e+00
2.111975393067875295e+00,8.943857870673344479e+00,5.794886592503718958e+00
2.092272115181507353e+00,8.951891894177359532e+00,5.796588109278531853e+00
1.757469572547945225e+00,9.255301544207128472e+00,6.185053050297367960e+00
2.091217296989292151e+00,8.946304949182044552e+00,5.792759183038556969e+00
2.121381412201536421e+00,8.897939474540249805e+00,5.886322717202298271e+00
2.019385478427683012e+00,9.015120441378950744e+00,5.882681000625864520e+00
2.127259623547812062e+00,8.922077122308539998e+00,5.749887537107232660e+00
2.022962711699133109e+00,9.016862474901671476e+00,5.997243976524285536e+00
1.443000713978724869e+00,9.554975434928449474e+00,6.497235221413895090e+00
2.123591910749763834e+00,8.908533522037876295e+00,5.750140520720099069e+00
2.120271263608561441e+00,8.911292365167064133e+00,5.753664144650708856e+00
2.116773985584023965e+00,8.914232657869971987e+00,5.757419040286422707e+00
2.122223227555893654e+00,8.909468784848419531e+00,5.751531713589641548e+00
2.131464399754975592e+00,8.901660690158301747e+00,5.741865890458583088e+00
2.127247024754321814e+00,8.905030252479015473e+00,5.746192101489900672e+00
2.114858449306284971e+00,8.915895912846240279e+00,5.759220992439326281e+00
2.117313793283809531e+00,8.913812739086459658e+00,5.756527855477573397e+00
2.118150027838805460e+00,8.912843314605707334e+00,5.755725966540149230e+00
2.127119965659213907e+00,8.905424724824950289e+00,5.746085637204974006e+00
2.121213406766846887e+00,8.910184588078543300e+00,5.752447616466509928e+00
2.133932624862981964e+00,8.899659812731810504e+00,5.739111347630014848e+00
2.121439219701003687e+00,8.910324914295481236e+00,5.751998051071050888e+00
2.127346338899803069e+00,8.905150885166420949e+00,5.745839893072963278e+00
2.133471215718436564e+00,8.899924900992216337e+00,5.739578650555549721e+00
2.112822855870661876e+00,8.917680210058199108e+00,5.761326663560135231e+00
2.117275750106086818e+00,8.913652833398813868e+00,5.756552121647251496e+00
2.118507031142083719e+00,8.912470988283796913e+00,5.755263763465317872e+00
2.133906851220428447e+00,8.899533771816024341e+00,5.739077946421565990e+00
2.119795877486216451e+00,8.911411771940075610e+00,5.753832605105173137e+00
2.115728642013353422e+00,8.914893541511379027e+00,5.758216569841564159e+00
2.134225375200355046e+00,8.899251128594540816e+00,5.738732816180180052e+00
2.114080123483896845e+00,8.916546449550601494e+00,5.759886545763190924e+00
2.119438302377116390e+00,8.911692265563777582e+00,5.754186463846640898e+00
2.125622639395649660e+00,8.906684934321464908e+00,5.747466374308775272e+00
2.129668989286836123e+00,8.903122092187158998e+00,5.743284625214334582e+00
2.120727572413333650e+00,8.910840772896055029e+00,5.752606034063991736e+00
2.123357189571839942e+00,8.908311125720098644e+00,5.749945537162966858e+00
2.109281485758442098e+00,8.920525704844292747e+00,5.765205206962897400e+00
2.132764112962859393e+00,8.900529915731848263e+00,5.740085707375733648e+00
2.117437213559666187e+00,8.913366883201504720e+00,5.756276139978067086e+00
2.114020823895019774e+00,8.916554813969876037e+00,5.759875344330826152e+00
2.120316559160179359e+00,8.911006808571523052e+00,5.753109334200109615e+00
2.112664754026555958e+00,8.917542042485013809e+00,5.761455236872285113e+00
2.118867106829221747e+00,8.912236715159162159e+00,5.754644632786076741e+00
2.135114557740320329e+00,8.898458685097390131e+00,5.737674099047038290e+00
2.115684084375347052e+00,8.915176466522755305e+00,5.757963089324606543e+00
2.133191021120720787e+00,8.900167511842324686e+00,5.739540918006300174e+00
2.132059361826782240e+00,8.900849160386105297e+00,5.740821544574911783e+00
2.130604080222985530e+00,8.902281570300299762e+00,5.742203655987016653e+00
2.134939944051184035e+00,8.898661458964255644e+00,5.737787899644451350e+00
2.124257948452070277e+00,8.907484441029142275e+00,5.748876885670075154e+00
2.127293926829268766e+00,8.905144792892521366e+00,5.745500049716033786e+00
2.116063329158844653e+00,8.914501958665759673e+00,5.757600905937143132e+00
2.127121374571700585e+00,8.905088212838006001e+00,5.745762345638701696e+00
2.116771138359020199e+00,8.914095866078692865e+00,5.756712859936015114e+00
2.108354025629242123e+00,8.921270817085993343e+00,5.766029454272835864e+00
2.130042118847629951e+00,8.902879935024207825e+00,5.742548965801578476e+00
2.110966842690618517e+00,8.919210665421736906e+00,5.762991589382244761e+00
2.141986860873519305e+00,8.892509548442280476e+00,5.730803865125583485e+00
2.129949014472358293e+00,8.902743123697320016e+00,5.742744486678441618e+00
2.127348699180902969e+00,8.905029784776534285e+00,5.745384918042342193e+00
2.133208918918564567e+00,8.900099971676118216e+00,5.739337156515938787e+00
2.133645694078639909e+00,8.899442761575533822e+00,5.739038971513973131e+00
2.120164751000930714e+00,8.911206092309061688e+00,5.752947554515748685e+00
2.131764601990116859e+00,8.901168133938789140e+00,5.740870303788642381e+00
2.118521917710506131e+00,8.912262451277589648e+00,5.754894392201864939e+00
2.142501928337936512e+00,8.892240919609550431e+00,5.730173343062887170e+00
2.120609561274811483e+00,8.910869661759532434e+00,5.752427301850047137e+00
2.107336952422420140e+00,8.922202702406373476e+00,5.767048750030553173e+00
2.163384189784527400e+00,8.868755815486380811e+00,5.715689797268524330e+00
2.131541347777565321e+00,8.901399732336916060e+00,5.741031223719948784e+00
2.126966907025819697e+00,8.905440853674448931e+00,5.745654402046330489e+00
2.141871747985972796e+00,8.892716903723966837e+00,5.730734746475945940e+00
2.110938740753471876e+00,8.919117367225204873e+00,5.762963784202955075e+00
2.113298666959757099e+00,8.916996014306592500e+00,5.760392555402852111e+00
2.111799672902680669e+00,8.918477313146544461e+00,5.761950044624356337e+00
2.116821238823007878e+00,8.913761454655121597e+00,5.756618430053236146e+00
2.134969855575889142e+00,8.898566147711864716e+00,5.737450016107723982e+00
2.125733501356582344e+00,8.906031912508741044e+00,5.747130159332820121e+00
2.126503167730160015e+00,8.905680194269187666e+00,5.746154117930767136e+00
2.115527160302730358e+00,8.915067745628071805e+00,5.757912120811256251e+00
2.140343405344745875e+00,8.893837841888672102e+00,5.732217955363010375e+00
2.140150026747458245e+00,8.894189056647746838e+00,5.732309864984164172e+00
2.113987972363402523e+00,8.916381472835716693e+00,5.759575911821158023e+00
2.115860301362114448e+00,8.914720427597515595e+00,5.757545695006896835e+00
2.126734800704812134e+00,8.905276754434527930e+00,5.745977909196470002e+00
2.103870779744191566e+00,8.925263060501595902e+00,5.770822722988283360e+00
2.126030083615254362e+00,8.905733626851269236e+00,5.746786981265504579e+00
2.139489177049266111e+00,8.894651031381345163e+00,5.732966881189927477e+00
2.102995582833668387e+00,8.926124886157936089e+00,5.771762807777983006e+00
