1.635372311612254048e+00,9.370958521694198851e+00,6.360260873847492391e+00
2.109919172253373887e+00,8.909454469807073451e+00,5.834155932881860629e+00
1.705252222824871655e+00,9.284238204593005861e+00,6.261993300510889426e+00
1.353594659662234356e+00,9.673991491623530337e+00,6.617108912073718763e+00
1.588145262952796566e+00,9.444528652641341893e+00,6.404247803597072242e+00
1.997084191452709545e+00,9.041509923401058302e+00,5.971491116257054976e+00
2.093132254222815902e+00,8.913612029920763291e+00,5.827718100762255382e+00
1.983276221067234113e+00,9.055213961044445981e+00,5.999353669886734686e+00
2.098438186922896076e+00,8.941779018960852810e+00,5.800477504992144873e+00
1.180156664666888622e+00,9.824090056717313502e+00,6.868613626859816357e+00
1.655456034078549354e+00,9.310079569151831436e+00,6.328604863190803620e+00
1.679396936791782702e+00,9.327180072438414626e+00,6.265629203957244542e+00
2.159470556091919402e+00,8.888172533547367138e+00,5.741187019719532714e+00
2.135476325650309981e+00,8.917781423250758621e+00,5.760453551961541407e+00
2.115722876808616260e+00,8.927242219661101430e+00,5.766562368687504048e+00
2.062534835425438029e+00,8.984090866089065486e+00,5.830353611759083954e+00
2.115678787491135804e+00,8.926867099265155758e+00,5.763836381688545174e+00
2.163172659755910221e+00,8.858146266518064138e+00,5.740405747124591507e+00
2.141454277776936088e+00,8.910688833641700057e+00,5.745079003346951652e+00
2.101617849524355375e+00,8.938486969410142535e+00,5.778372638339734912e+00
2.148066486725747737e+00,8.903117376947310646e+00,5.737349780806585642e+00
2.006101207894466221e+00,9.010949403893294019e+00,5.901591013140306430e+00
2.113528895791227935e+00,8.914667324847597385e+00,5.768010732389818429e+00
2.117067333008741947e+00,8.923099968948580596e+00,5.760590386623416492e+00
2.115456369589484353e+00,8.916335968997149308e+00,5.764063720235307109e+00
2.120754491311267920e+00,8.911983726851802956e+00,5.758397262620774448e+00
2.115656994761549115e+00,8.916143767715542623e+00,5.763753754958377939e+00
2.122191353623021914e+00,8.910475388110320694e+00,5.756939152563990802e+00
2.122384288337586522e+00,8.910393439287636497e+00,5.756705488715291530e+00
2.128178651911538211e+00,8.905429072615190123e+00,5.750876162816657811e+00
2.120368466863647772e+00,8.912312133597479757e+00,5.758693808081383203e+00
2.113629342833883484e+00,8.917976543832194736e+00,5.765834254003034509e+00
2.118733699669813841e+00,8.913583593967077334e+00,5.760406710896996962e+00
2.115360459107266333e+00,8.916597366938210811e+00,5.763889858589061888e+00
2.115951616088247889e+00,8.915730965246163819e+00,5.763389281412342413e+00
2.122449390083737786e+00,8.910535285987092990e+00,5.756448127269349513e+00
2.128026477411894213e+00,8.905633703629499465e+00,5.750881653613680200e+00
2.125515466336723946e+00,8.907704681011825443e+00,5.753392254425258479e+00
2.115951798952655061e+00,8.915868508412792437e+00,5.763260268493591632e+00
2.113666000444863968e+00,8.917971010356909645e+00,5.765624291643791643e+00
2.123351448882407233e+00,8.909522470201860500e+00,5.755552361542202178e+00
2.108614005246274292e+00,8.922403189665951473e+00,5.771042477138002447e+00
2.116211544649231779e+00,8.915702749542614214e+00,5.762928468563093709e+00
2.121060609908472561e+00,8.911581061796308489e+00,5.757832550002819794e+00
2.123238893236000902e+00,8.909699380875430563e+00,5.755586882207268218e+00
2.118027924180613475e+00,8.914174806646444793e+00,5.760968374859205099e+00
2.118339263419986462e+00,8.913739062369051780e+00,5.760707777422386044e+00
2.123903182732715944e+00,8.909050819485612394e+00,5.754880421448241634e+00
2.116025789659068401e+00,8.915710995599242850e+00,5.763097143262347011e+00
2.129017319614665560e+00,8.904785442767066073e+00,5.749688889424980687e+00
2.119559967308091153e+00,8.912714056676142249e+00,5.759333473533200909e+00
2.129380539884455636e+00,8.904222906913050295e+00,5.749399177072525013e+00
2.120275230463264826e+00,8.911978781239492164e+00,5.758625062476534495e+00
2.127320703352336473e+00,8.906321402593547987e+00,5.751287023061176562e+00
2.130079549413998130e+00,8.903813320683212851e+00,5.748618041388970035e+00
2.099620184314638038e+00,8.955218100199807907e+00,5.788546672747721722e+00
2.113559132164958498e+00,8.917789026769593619e+00,5.765665213454566285e+00
2.123980569788308514e+00,8.909044543147237150e+00,5.754670384186731269e+00
2.117946224698378899e+00,8.914203700130627794e+00,5.760908220815535330e+00
2.119541363043750959e+00,8.912827824562118195e+00,5.759241550398698450e+00
2.111295807887874521e+00,8.919696850329906113e+00,5.768096034720540111e+00
2.128074657111359347e+00,8.905445509866645182e+00,5.750578364673866183e+00
2.111757109349910344e+00,8.919677510423403177e+00,5.767422355562286995e+00
2.111822984391996005e+00,8.919552149606236213e+00,5.767378524981851662e+00
2.122763507860649490e+00,8.909855472139128096e+00,5.755975600948118220e+00
2.109765831357172772e+00,8.921371592279950136e+00,5.769576542365851601e+00
2.109565869085903600e+00,8.921493167365241561e+00,5.769804748309921294e+00
2.113241926242383162e+00,8.918256947601296503e+00,5.765853070786053358e+00
2.107468060706307433e+00,8.923241523118143448e+00,5.772120524676924269e+00
2.116374488475682547e+00,8.915339739336985758e+00,5.762586186737044258e+00
2.113269770433564343e+00,8.918240239891492394e+00,5.765794856923784906e+00
