5.295934638520625182e-01,8.482516049658546109e-01
7.512261131967375993e-01,6.600449821828495711e-01
7.612523632675347596e-01,6.484557803038221158e-01
4.159458344374310501e-01,9.093894217932552149e-01
5.651304409799660089e-01,8.250015214688748433e-01
7.409834462773291497e-01,6.715230869927434343e-01
5.787067868898421175e-01,8.155358569080646269e-01
5.302001082390079834e-01,8.478723796834979343e-01
5.643091534826041311e-01,8.255633511175276551e-01
4.199892890131440293e-01,9.075292284446450086e-01
5.313891912213222213e-01,8.471280308114133017e-01
5.283362318567652594e-01,8.490354808913482820e-01
4.188129431434517436e-01,9.080727329520555946e-01
4.453459741118538928e-01,8.953587885866096663e-01
7.618862077114507692e-01,6.477112848790310684e-01
7.603433653376281409e-01,6.495217255526032352e-01
4.184396556238580422e-01,9.082443801429957997e-01
4.807803596224758391e-01,8.768413151833395203e-01
5.260549505502650769e-01,8.504502825358060125e-01
4.783497633014230921e-01,8.781690982734720041e-01
5.349619457393257616e-01,8.448758090595153147e-01
4.230035488775519825e-01,9.061283255196748154e-01
7.650801179756494541e-01,6.439345237955970136e-01
4.448192553967077467e-01,8.956206983893940654e-01
5.216297159631642089e-01,8.531715896241356401e-01
4.132889900106196945e-01,9.105995864004755580e-01
5.319155646465116849e-01,8.467969542913125203e-01
7.798305427489629071e-01,6.259899593533162498e-01
7.967955143273961482e-01,6.042482703875159400e-01
2.979595449352602232e-01,9.545782078501169332e-01
5.368802975020200430e-01,8.436578969067431988e-01
4.557320871155571274e-01,8.901165328569771162e-01
5.401628570895249393e-01,8.415599577469723425e-01
4.216912252126662763e-01,9.067399266702114158e-01
7.608872645880204733e-01,6.488832737352575597e-01
5.286626878911087069e-01,8.488314205435805171e-01
5.066404636516583793e-01,8.621580009283039692e-01
4.359392083258095685e-01,8.999756257198293641e-01
5.846061289458174270e-01,8.113179020725823642e-01
7.936870816589484123e-01,6.083253224116066393e-01
5.458386659311540434e-01,8.378909309872614175e-01
4.566376306684920561e-01,8.896522469511022324e-01
5.679645045897773192e-01,8.230537251948697453e-01
5.099831278513868860e-01,8.601837966744811936e-01
4.165426665315420385e-01,9.091166651803543886e-01
5.301280889657276063e-01,8.479169189750714875e-01
5.317340571024140594e-01,8.469107242879505559e-01
4.142446578334568752e-01,9.101661084701007098e-01
7.728652410073231227e-01,6.345712008957887784e-01
5.317702004960601636e-01,8.468893899169790407e-01
5.757218270672428417e-01,8.176464660045194011e-01
5.310963096851335496e-01,8.473122332963093362e-01
4.227212002059378415e-01,9.062591595092862606e-01
4.655014017605250132e-01,8.850478327127309086e-01
7.620453687133748044e-01,6.475224532628243157e-01
5.316144042188498675e-01,8.469856611988990647e-01
4.598785619594086271e-01,8.879825895329448437e-01
5.332467649452026226e-01,8.459606527532441689e-01
7.764148914114050726e-01,6.302207461200388661e-01
4.297383778745157423e-01,9.029526848868819622e-01
5.228286090415996679e-01,8.524387741322660972e-01
5.299954062948849520e-01,8.480014910792220695e-01
5.350788769837572234e-01,8.448030945514559686e-01
7.620235412335927272e-01,6.475478981979798654e-01
5.294573027421178857e-01,8.483355955095324141e-01
4.193180919605691281e-01,9.078385703319951094e-01
5.315086457180716595e-01,8.470518386493300911e-01
5.338125559549420363e-01,8.456017915134798058e-01
4.129040324516956018e-01,9.107737086852994990e-01
5.333354589010648183e-01,8.459049226494368412e-01
5.355382712490190933e-01,8.445097830216676815e-01
5.146130497027421313e-01,8.574213860565370604e-01
5.302073056694940334e-01,8.478667990363052409e-01
5.322521536128641539e-01,8.465846257205608127e-01
6.029418924836243976e-01,7.977836695772524411e-01
5.294584153687247330e-01,8.483371569399401624e-01
7.660450115114203484e-01,6.427887688075063499e-01
4.937938121911281120e-01,8.695778240370189982e-01
4.172384622434271995e-01,9.087960219245933002e-01
5.554952772496764002e-01,8.315210684459071189e-01
7.622682428208709116e-01,6.472593330723555027e-01
4.309935469139573039e-01,9.023538987314213555e-01
5.317043677263977308e-01,8.469285594366796621e-01
7.676149770797012772e-01,6.409134505035415375e-01
7.522775663708716198e-01,6.588485450840791957e-01
4.303521351440152687e-01,9.026597753269272051e-01
5.289840620437409324e-01,8.486333750964840661e-01
3.885619309814171141e-01,9.214214156206453898e-01
4.157695213750949303e-01,9.094713142842869580e-01
4.194206246898896095e-01,9.077933440030184764e-01
5.234381918579547044e-01,8.520653493781042975e-01
5.199156466722459902e-01,8.542158874850011019e-01
7.635431625305599823e-01,6.457593455394721182e-01
4.449998855103575179e-01,8.955291171053728627e-01
4.684275502307470029e-01,8.835035013049606922e-01
5.320820829727496148e-01,8.466946458150433896e-01
5.298436127308802090e-01,8.480972464232263697e-01
5.293707545545581761e-01,8.483924953048707085e-01
7.603997571464338190e-01,6.494580455587751766e-01
5.480399756288328872e-01,8.364541371632562283e-01
4.693173427974528522e-01,8.830312933472177495e-01
5.305046115646829819e-01,8.476840377379437630e-01
5.387740716880899949e-01,8.424523206570107003e-01
5.331738873758190556e-01,8.460077040679183646e-01
4.151294271087172527e-01,9.097607729321939285e-01
4.135573024086824367e-01,9.104765040328792747e-01
5.317115086968160487e-01,8.469234940104323206e-01
7.605608013634928000e-01,6.492637450753812045e-01
4.140709402213643697e-01,9.102429949797612441e-01
7.603449474157517596e-01,6.495165061165860676e-01
5.632954767387995387e-01,8.262577520084675164e-01
4.678563144568465004e-01,8.838064103988227949e-01
4.311186063030759685e-01,9.022969941226595125e-01
4.139399053700766329e-01,9.103059070635479699e-01
5.389173803184237332e-01,8.423564121424206297e-01
4.727313298162297284e-01,8.812046626026051044e-01
7.116554566649349045e-01,7.025316056781575336e-01
4.516302033348997824e-01,8.922033375209401651e-01
5.070223815923510235e-01,8.619350058152344118e-01
5.304660112957523266e-01,8.477039867396920503e-01
4.668062885712718213e-01,8.843576319587096446e-01
7.669840860542440630e-01,6.416693549025103138e-01
4.161575860619897149e-01,9.092942704945806698e-01
5.378849024493395081e-01,8.430159755647614883e-01
4.392094624103268785e-01,8.983827880514215769e-01
4.252828659768292940e-01,9.050623458418651790e-01
5.327787868339808330e-01,8.462522184385870005e-01
4.688381839753186231e-01,8.832861284025582682e-01
5.153740021222428247e-01,8.569676388289381164e-01
4.221632113385175300e-01,9.065179758333533622e-01
5.214806162262738409e-01,8.532607803078405828e-01
4.251069434945770054e-01,9.051450465998526207e-01
5.376147091467543548e-01,8.431930657101024407e-01
4.726324627829678882e-01,8.812618745831327649e-01
5.381098041603720183e-01,8.428773215266041063e-01
7.610655394132987972e-01,6.486786372989346017e-01
7.493077145584667864e-01,6.622183889268470347e-01
4.438838044709204067e-01,8.960865221166977035e-01
7.992799619895814001e-01,6.009549266631114550e-01
4.608515501039362472e-01,8.874795020530956702e-01
5.043969639153857987e-01,8.634693067745663475e-01
4.699642441763389744e-01,8.826830352155394799e-01
5.164730648491194787e-01,8.563007430588159830e-01
4.593990474937991175e-01,8.882324000003084530e-01
5.272552777801240431e-01,8.497097041989331023e-01
4.222340875782989444e-01,9.064890804661501766e-01
4.970261221955842856e-01,8.677329166836099672e-01
5.163833961323911481e-01,8.563547392208082920e-01
4.637132937518521070e-01,8.859878081270301520e-01
5.299858045473406776e-01,8.480036466983302823e-01
5.297471933697115443e-01,8.481527012118551534e-01
4.150236510542869572e-01,9.098128893809219742e-01
3.922949122565532187e-01,9.198416458831401021e-01
5.561318609235582633e-01,8.310910185783602078e-01
4.238219830599994076e-01,9.057478924561209732e-01
5.284210359564903703e-01,8.489854314128117974e-01
5.353645855360038563e-01,8.446240911353917191e-01
5.287093630836776637e-01,8.487999290592227464e-01
4.179582044785149497e-01,9.084686545534838009e-01
5.371849927523553170e-01,8.434675453294330216e-01
5.920774326461601955e-01,8.058776647759232636e-01
5.796733743724695742e-01,8.148455855107388235e-01
7.895681137583349107e-01,6.136675300876254235e-01
4.165969607614444792e-01,9.090937205822855471e-01
4.362651864638907306e-01,8.998155859731086226e-01
4.129482997520109722e-01,9.107520423607946558e-01
4.181421122213740960e-01,9.083840830104042974e-01
5.240501664827270645e-01,8.516842391726819894e-01
6.061826092194778637e-01,7.953218355287172692e-01
5.246809551427116247e-01,8.512957766813842309e-01
4.183947903943677771e-01,9.082678047253497366e-01
7.652535067704822058e-01,6.437243372783857387e-01
5.843636688867577256e-01,8.114882938887274522e-01
5.357529555253696119e-01,8.443714566758754314e-01
5.239807126120256120e-01,8.517267849873166874e-01
4.309564998063957764e-01,9.023754732444495552e-01
4.171407831203591821e-01,9.088445701291780754e-01
3.690077353130126747e-01,9.294239147037058890e-01
7.588663971924316520e-01,6.512413555278550037e-01
4.904914182467292605e-01,8.714427982602270806e-01
4.184974213859927739e-01,9.082207379948658010e-01
4.276296851752434125e-01,9.039568428627628993e-01
3.177349470715975510e-01,9.481774631853784330e-01
4.246655673235235628e-01,9.053531184986461922e-01
5.136712000388373722e-01,8.579905480847840327e-01
4.335080323622173548e-01,9.011468061840197663e-01
5.544031059113765370e-01,8.322445657823923648e-01
6.779363696169165010e-01,7.351251286231853532e-01
4.402528581505335548e-01,8.978708363868739273e-01
4.093517342859511743e-01,9.123794558341447036e-01
5.349726636827119020e-01,8.448656715137583539e-01
3.832802715637376179e-01,9.236347716897886917e-01
5.345651635891943698e-01,8.451234859263421217e-01
