5.901353693932553934e-01,4.098646305132003231e-01
8.257115867319702041e-01,1.742884125444269239e-01
9.268633139756767836e-01,7.313668697542863306e-02
6.000842810810700367e-01,3.999157176891178223e-01
9.021760848710818070e-01,9.782391651233718344e-02
7.954423005689266191e-01,2.045577016749546007e-01
9.079681787401612247e-01,9.203181738056115391e-02
5.092543486859097968e-01,4.907456553657681408e-01
8.622168710203701458e-01,1.377831330666752230e-01
6.003138427169656399e-01,3.996861617262408295e-01
7.830857417262795384e-01,2.169142536984017267e-01
6.203712230190741028e-01,3.796287715987107791e-01
5.328864394342162081e-01,4.671135550034734574e-01
9.855431529949315594e-01,1.445684091831168222e-02
8.787541341386444493e-01,1.212458595671633416e-01
5.245597930012365628e-01,4.754402134506042765e-01
5.805075315920266155e-01,4.194924751293846454e-01
5.380699344208261792e-01,4.619300723023812005e-01
5.583783898078700236e-01,4.416216033593651780e-01
9.096243261623764287e-01,9.037566553569799377e-02
8.090408526356716035e-01,1.909591563711920403e-01
6.134552902051706447e-01,3.865446997738985480e-01
6.651895771912801347e-01,3.348104330548345442e-01
9.240198651184459155e-01,7.598012326728535715e-02
6.763383003240377445e-01,3.236617124088330133e-01
6.900734429091931466e-01,3.099265708011663123e-01
5.826108148670366971e-01,4.173891999124057506e-01
6.686938394549419851e-01,3.313061753318399805e-01
8.302683995274428019e-01,1.697315847842490732e-01
8.039495336191682107e-01,1.960504504254203251e-01
9.137514356970044549e-01,8.624854748921509384e-02
5.043506547812984797e-01,4.956493275735496251e-01
8.605234374797012809e-01,1.394765447736978359e-01
9.379900143318882222e-01,6.201000444189538885e-02
5.911914247052122429e-01,4.088085562444074839e-01
8.837693888817330645e-01,1.162305919658259273e-01
5.550208723731768767e-01,4.449791469076743722e-01
5.601972861591564268e-01,4.398027334260662391e-01
8.291778807799561335e-01,1.708221390957853913e-01
8.342733350415209026e-01,1.657266448433148687e-01
9.872439822882326244e-01,1.275603852887393155e-02
5.606592733813430263e-01,4.393407055269345496e-01
5.937429780395190315e-01,4.062570431568863771e-01
5.557871353567622741e-01,4.442128419252430183e-01
9.039996661531456423e-01,9.600035693799588432e-02
7.474977894431547032e-01,2.525021867572964651e-01
5.263109743100303772e-01,4.736890495339683427e-01
9.004174957480469699e-01,9.958252881111445687e-02
6.522820042526101814e-01,3.477179708809951530e-01
8.546991472942131463e-01,1.453008775834810362e-01
7.431927249147523007e-01,2.568073008004441160e-01
9.948613954157179418e-01,5.138578564762292036e-03
7.890212010302797285e-01,2.109787724503419393e-01
6.597170195955782690e-01,3.402829522681966590e-01
9.835229403637382184e-01,1.647708803619343104e-02
6.162828757331264562e-01,3.837170957761886769e-01
9.706230536458622105e-01,2.937697639867590388e-02
7.284026466266082522e-01,2.715973233124554520e-01
8.204231671478303678e-01,1.795768020826551403e-01
7.313439542191562115e-01,2.686560146236275370e-01
5.735365069094701118e-01,4.264634619259698445e-01
9.798958215635988900e-01,2.010421096771674090e-02
9.330035488222032658e-01,6.699641805904228697e-02
5.752294492008948046e-01,4.247705839894154733e-01
9.132237609936864065e-01,8.677627233407839147e-02
9.659725435256841797e-01,3.402742294913151805e-02
6.517791368265115626e-01,3.482208968505980939e-01
9.064449823705256204e-01,9.355505194616835218e-02
7.836524632369250565e-01,2.163475024365233423e-01
6.722602497983747316e-01,3.277397149804607834e-01
8.161401330961723932e-01,1.838599021942946554e-01
8.356751689992250043e-01,1.643248668384506839e-01
5.431576063892107342e-01,4.568423573088453149e-01
7.097831903219724570e-01,2.902167731792467120e-01
