1.514995564807565254e+00,9.463277773907234902e+00,6.508204735838283739e+00
2.103812321815171416e+00,8.930071731465330842e+00,5.825053906768211220e+00
2.136982552077364428e+00,8.895368095635472372e+00,5.802904955338836324e+00
2.037361354982253125e+00,8.978528481221712099e+00,5.880671261633555247e+00
1.624776777084424140e+00,9.347711184978573229e+00,6.348761106069249038e+00
1.636074994918534253e+00,9.337599627241250033e+00,6.335688062858604752e+00
1.992929988769323035e+00,9.004839596934878898e+00,5.942345258166720434e+00
2.079286028704984801e+00,8.944094676483221207e+00,5.820187330009798821e+00
1.643240104832229154e+00,9.331296256488979424e+00,6.327247483055807642e+00
1.634154095106381321e+00,9.339317598229335715e+00,6.337820350833365701e+00
1.629882407436620495e+00,9.343121674443729319e+00,6.342772467423314353e+00
2.074953884004390403e+00,8.947814524919380119e+00,5.825216674899110991e+00
2.074986217645290676e+00,8.947987964534139138e+00,5.825094333875505903e+00
1.628264649612813475e+00,9.344541346044353602e+00,6.344653298184568690e+00
1.649269460869080106e+00,9.325906333184171615e+00,6.320295731427006736e+00
1.632326235292853589e+00,9.340881006167187195e+00,6.339954946737920594e+00
1.635953373498329588e+00,9.337689833335074852e+00,6.335693521010377083e+00
1.638003044172866129e+00,9.335892117145288438e+00,6.333268277970934612e+00
1.656860803469171861e+00,9.319217509452746739e+00,6.311477200729185277e+00
1.630999139309615487e+00,9.342155099514991790e+00,6.341319865195355732e+00
1.636833141353599252e+00,9.336991195736597859e+00,6.334511021633720596e+00
1.640905740912603772e+00,9.333386416736844993e+00,6.329770029422507882e+00
1.643711217633032851e+00,9.330737843184106595e+00,6.326741661894748958e+00
1.621729524694834224e+00,9.350341564609818690e+00,6.352202725091751212e+00
1.629918827203454157e+00,9.343078843215710805e+00,6.342597633937109514e+00
1.633781318725928244e+00,9.339509787880601266e+00,6.338298941409104437e+00
1.621297095314093495e+00,9.350761430706828747e+00,6.352634182788762907e+00
2.077391183650035167e+00,8.945647710427083510e+00,5.822191155647758798e+00
2.081556542678373312e+00,8.942012621535347705e+00,5.817378663714475096e+00
2.077820456476209721e+00,8.945378750424771042e+00,5.821637740692700902e+00
2.073609144817543992e+00,8.949016092610166950e+00,5.826579105122508651e+00
2.068910909825681266e+00,8.953322968428766515e+00,5.832070659026182824e+00
2.085405330753536290e+00,8.938562384473092592e+00,5.813029396058327691e+00
1.617183925432155833e+00,9.354453420103752137e+00,6.357378910247940773e+00
1.631057330065300404e+00,9.341887421591264840e+00,6.341490214506709577e+00
1.629459669500402441e+00,9.343525571155357312e+00,6.343020415568552117e+00
2.077679095838571577e+00,8.945485481294921826e+00,5.821775095128382205e+00
1.639348804669606086e+00,9.334554684959313064e+00,6.331779648029238317e+00
1.612164287002675334e+00,9.358904834376859938e+00,6.363271029736260687e+00
1.620215210541881223e+00,9.351589260997890563e+00,6.354027957817963923e+00
2.074276796025032343e+00,8.948574538177496152e+00,5.825646448456939019e+00
2.085457411985474074e+00,8.938515868634970829e+00,5.812891584752814644e+00
1.657116687263969546e+00,9.318922690345543103e+00,6.311119626990612907e+00
2.073621062928528769e+00,8.949390324929373364e+00,5.826288852102998739e+00
1.607040749335765462e+00,9.363420741399844260e+00,6.369388376770802829e+00
2.086556449039570271e+00,8.937593283295127478e+00,5.811609857211828434e+00
1.621589128170484617e+00,9.350443597042419341e+00,6.352269429637431131e+00
2.067939927936394362e+00,8.954005289292000569e+00,5.833212978263143889e+00
2.078125073655551880e+00,8.944837485989635795e+00,5.821297949886967693e+00
2.090740769402938959e+00,8.933813634116667401e+00,5.807010402724349873e+00
2.086834858438236573e+00,8.937219779301287303e+00,5.811352031890922198e+00
1.628661903088990615e+00,9.344010062694282581e+00,6.344207773347983803e+00
1.625617716556650549e+00,9.346895421935792925e+00,6.347492082421649862e+00
2.078366475482998688e+00,8.944616487851813957e+00,5.821006474544348386e+00
1.646981214345035083e+00,9.327901348911053603e+00,6.322728054256448793e+00
1.611834683281534009e+00,9.359050860367853275e+00,6.363845281217208161e+00
1.635116323918937242e+00,9.338330631685664684e+00,6.336586634829800779e+00
1.614121369387612415e+00,9.357095136045542105e+00,6.361003862733923597e+00
2.083116639874427189e+00,8.940455092895025047e+00,5.815527196361040652e+00
1.655563109957925771e+00,9.320359180073191752e+00,6.312773343398573545e+00
2.087214008158953860e+00,8.936817519144204525e+00,5.810922100894154951e+00
2.077619599371814729e+00,8.945693387681250996e+00,5.821636831014266988e+00
2.070601186464377186e+00,8.951566442872842089e+00,5.830030929380835225e+00
1.617254138553321896e+00,9.354339388994810989e+00,6.357253860637714027e+00
2.085665152819359935e+00,8.938246630364806933e+00,5.812613529207020235e+00
1.642543938605413922e+00,9.331635940064865409e+00,6.328102557358928237e+00
1.625105938062361588e+00,9.347123855660864677e+00,6.348395474170862585e+00
1.638625272610522154e+00,9.335171803564355386e+00,6.332554320935427583e+00
2.070372555588002150e+00,8.952181416516161505e+00,5.830088850449794080e+00
2.081839808806759340e+00,8.941717669773462163e+00,5.816882702011862527e+00
1.617317177493702962e+00,9.354285369060070465e+00,6.357156679268753940e+00
2.077682745918688401e+00,8.945328380720326322e+00,5.821688387567828471e+00
2.078077924356451334e+00,8.945028473699959903e+00,5.821203354294906873e+00
1.644141223578908351e+00,9.330216958830877871e+00,6.326240283612910353e+00
2.077794897147896780e+00,8.945470020590498450e+00,5.821432924054738223e+00
2.082910931838420687e+00,8.940775743519655094e+00,5.815648967040706552e+00
1.654075867703019398e+00,9.321671787362483030e+00,6.314452018753478058e+00
1.608827790568915894e+00,9.361836947367725870e+00,6.367165057198282518e+00
1.636905732630467014e+00,9.336696578766209953e+00,6.334527045509475762e+00
2.073431662318683699e+00,8.949327443968584817e+00,5.826512444176045413e+00
2.070606065194719569e+00,8.951771582723425880e+00,5.829876622147820875e+00
1.633648365211315179e+00,9.339709410791986244e+00,6.338124883536651488e+00
2.084158443455153442e+00,8.939760306427526615e+00,5.814161341336925304e+00
2.076446053022456883e+00,8.946563913017326897e+00,5.823011330198200497e+00
2.082432274791745641e+00,8.941287890492937152e+00,5.816112841475427508e+00
2.066986406971710100e+00,8.955062580050975996e+00,5.834141626592822760e+00
2.077717271169024382e+00,8.945218418782642900e+00,5.821638442363063604e+00
1.652873930331053121e+00,9.322704975595529575e+00,6.315842341627899259e+00
1.624962930479468159e+00,9.347274122727782242e+00,6.348469409362413884e+00
1.622318532058475871e+00,9.349814892645747832e+00,6.351272525015600579e+00
1.653988276440346628e+00,9.321632991533396861e+00,6.314662888226070692e+00
2.080436066466944567e+00,8.943127524177880261e+00,5.818331226483284269e+00
1.618741300899234847e+00,9.352918981152830824e+00,6.355578983159614559e+00
2.065469526441724657e+00,8.956219561834380727e+00,5.836023699938515108e+00
1.617207261122125761e+00,9.354355963686577624e+00,6.357258548668457188e+00
2.075937347005165634e+00,8.947132544530399301e+00,5.823508621566313437e+00
2.080282018056718307e+00,8.943048586123291344e+00,5.818598583656644507e+00
2.062130725114387442e+00,8.959309529567672570e+00,5.840008510398368102e+00
1.634584911868814494e+00,9.338657196229895874e+00,6.337313504356411720e+00
1.650578649853588376e+00,9.324667736760334336e+00,6.318541744824357487e+00
2.070789636180865312e+00,8.951610700830753942e+00,5.829592464984195033e+00
1.657329452310202900e+00,9.318783619012529940e+00,6.310668158391089300e+00
1.658138464619111518e+00,9.317951561945365668e+00,6.309881947298570104e+00
2.085761047444774974e+00,8.938491466755335679e+00,5.812216830584195471e+00
1.609024537657547604e+00,9.361575237387201653e+00,6.367000559030769224e+00
1.591670250080995386e+00,9.377458478384291141e+00,6.386948234035553007e+00
1.658346970494859685e+00,9.317790339055550319e+00,6.309609101650537788e+00
1.623631480622944601e+00,9.348554985940653594e+00,6.349824865717335953e+00
1.606078936192815387e+00,9.364223754560535795e+00,6.370434794789576749e+00
1.607767621928184898e+00,9.362769737340036258e+00,6.368344494701070779e+00
1.605992434748062747e+00,9.364347668649871892e+00,6.370455552840834201e+00
1.645246247686823482e+00,9.329220540291558450e+00,6.324889655606839689e+00
1.620681304872239714e+00,9.351039307712216697e+00,6.353491871432304983e+00
2.069009123021296137e+00,8.953482202996491779e+00,5.831536391351353821e+00
2.078560644712448280e+00,8.944722656957694085e+00,5.820455159645095300e+00
2.070369933247584449e+00,8.951871894622467352e+00,5.830102575242019469e+00
2.065118371978916123e+00,8.956390735335554965e+00,5.836459448780094483e+00
2.075657837348345414e+00,8.947343880756431389e+00,5.823798632468986547e+00
2.090853620035047822e+00,8.933843516690517461e+00,5.806603629635727515e+00
1.638648940373204077e+00,9.335202357598387124e+00,6.332336128083424498e+00
2.089457145369114421e+00,8.935098572229675185e+00,5.808126848757278360e+00
2.082752979888297329e+00,8.941564579159182458e+00,5.815376975617974509e+00
1.618412309811392946e+00,9.353240657578060890e+00,6.355851979036421184e+00
2.073929785259253755e+00,8.948790005017100313e+00,5.825848255187104030e+00
2.067194452992208831e+00,8.954741220144134317e+00,5.833853495437500314e+00
1.655338456438225636e+00,9.320289242361813109e+00,6.313235544281411649e+00
2.078954818242937819e+00,8.944260955608266173e+00,5.820033748702717169e+00
2.091248101407532811e+00,8.933246344580741294e+00,5.806276023756494986e+00
1.605544238317695216e+00,9.364743387240064720e+00,6.370964748599541316e+00
1.635681695699267690e+00,9.337926848603077090e+00,6.335630192492709867e+00
1.650066004464797231e+00,9.324906352012961364e+00,6.319361173620771766e+00
1.637629141911253194e+00,9.336035574266283277e+00,6.333599929545877139e+00
1.617581696626549270e+00,9.353917631045929326e+00,6.356914900616872366e+00
2.065222226043327503e+00,8.956769544626329349e+00,5.836088866362040051e+00
1.644306308633235902e+00,9.330234387342747127e+00,6.325700092205557290e+00
2.072654864629916549e+00,8.949768691387390618e+00,5.827404852317774164e+00
2.082716839554961119e+00,8.941071534683258548e+00,5.815646119225048594e+00
1.614322318617530838e+00,9.356834623677437790e+00,6.360722026212337177e+00
1.620044837037625474e+00,9.351756258180854431e+00,6.353965689817220763e+00
2.077270749454261711e+00,8.945954128705242425e+00,5.821864522256178454e+00
1.649886537476935588e+00,9.325415122010895175e+00,6.319093916646543185e+00
1.660458363489744738e+00,9.315877175360242290e+00,6.307194782406477351e+00
1.662468491510144863e+00,9.314214842949516182e+00,6.304752300496800466e+00
2.081361008464046147e+00,8.942151463991285354e+00,5.817233366654475546e+00
2.077833597743399707e+00,8.945377314726725260e+00,5.821239180941105928e+00
2.076261339365611747e+00,8.946863103154441887e+00,5.823020117519778438e+00
1.621087224694151230e+00,9.350807067473887457e+00,6.352764114853462374e+00
