1.480739204171403811e+00,9.493771329000226800e+00,6.508776067086484929e+00
9.131827583636391577e-01,9.991908828837738454e+00,7.047917232822183742e+00
8.465026868822373984e-01,1.005883928117522963e+01,7.130923076384990011e+00
2.043838407840135929e+00,9.005868696534387041e+00,5.840726721090574003e+00
2.098041069783570745e+00,8.927155239428504530e+00,5.772227499115675897e+00
2.210682409267691995e+00,8.842690713140624936e+00,5.666957176068571300e+00
2.154162479919957907e+00,8.879277177545377597e+00,5.704181096129741668e+00
2.113835157772788076e+00,8.924830091394415632e+00,5.737870894805202404e+00
2.194653872740900624e+00,8.867681671725359038e+00,5.662130931761099717e+00
2.143245129155287199e+00,8.910281044602161415e+00,5.702970907836218295e+00
2.147295448466244316e+00,8.892952177916168210e+00,5.700520841798040195e+00
2.154147348553638430e+00,8.887181594137757656e+00,5.693308502284185835e+00
2.160840618615765596e+00,8.881766754219349025e+00,5.686261399216631318e+00
2.156999970757683460e+00,8.884637196573356377e+00,5.690272735547335259e+00
2.150891254592032009e+00,8.889864345374954624e+00,5.696530243951576367e+00
8.246523116006380105e-01,9.999373042146913804e+00,7.074172499003227088e+00
2.155046749972874487e+00,8.886460518698777733e+00,5.692160732597041140e+00
2.150975244313639401e+00,8.889715818343027820e+00,5.696453383279781235e+00
2.141727267748589902e+00,8.897596159620766443e+00,5.706254919660134206e+00
2.154345492257645933e+00,8.887202705483090881e+00,5.692729145818015368e+00
2.145633944137647742e+00,8.894223011969552672e+00,5.702018350122528112e+00
2.159430670372302519e+00,8.882733216860994929e+00,5.687582902786408212e+00
2.137900558235779513e+00,8.900836177164331176e+00,5.710325556566041350e+00
8.163350352802578591e-01,1.000627612284131018e+01,7.082924721333816898e+00
2.146740931170024957e+00,8.893363846503438808e+00,5.700709109536625796e+00
8.225431081244586329e-01,1.000082798574267784e+01,7.076271324943393282e+00
8.230413796152649120e-01,1.000043336903519986e+01,7.075696746928184844e+00
8.279159232671454705e-01,9.996480973641206802e+00,7.070728020130538916e+00
8.229943000204807957e-01,1.000035225555538609e+01,7.075906482716924906e+00
2.137721058794541218e+00,8.901020655548849803e+00,5.710398774642515995e+00
2.162998310894904019e+00,8.879787011098407845e+00,5.683855273288480170e+00
2.143643122397170142e+00,8.896019701841554550e+00,5.703929097024673212e+00
8.202569652460967031e-01,1.000272130890789590e+01,7.078448924536941966e+00
8.252326579236967108e-01,9.998570607779264208e+00,7.073271143953546058e+00
2.207113352726913114e+00,8.840090749918761759e+00,5.648677298991779949e+00
2.166011134832474205e+00,8.877084469740720962e+00,5.680854441679387357e+00
2.170428712707273444e+00,8.873616396172492315e+00,5.676495701538445182e+00
2.133036113718183024e+00,8.904944812271315513e+00,5.715462129174805561e+00
2.159695927900697754e+00,8.882126724699853426e+00,5.687163393952205936e+00
2.160676875970047206e+00,8.881657856102084025e+00,5.686020014742283912e+00
2.169992477595627189e+00,8.873922986641398225e+00,5.676873117467370555e+00
2.144095189182473771e+00,8.895595440037368462e+00,5.703291495788206156e+00
8.128260296095166648e-01,1.000912103867338132e+01,7.086500195508413036e+00
2.160819830115538132e+00,8.881337028068299944e+00,5.685938610414654093e+00
8.194822027086686722e-01,1.000318090696698015e+01,7.079111580650147673e+00
2.134348779952985886e+00,8.903903878943028261e+00,5.713879764574969933e+00
8.243630866247274591e-01,9.999090055786165721e+00,7.074004215150305086e+00
2.160785754150353899e+00,8.881271637838143107e+00,5.685943522950579698e+00
8.186484394363293671e-01,1.000385696055298546e+01,7.079933821129396954e+00
8.178089280256100047e-01,1.000448968382794845e+01,7.081044858491011063e+00
2.162010461742644551e+00,8.880503655076678271e+00,5.684575548547321944e+00
2.165090121012480662e+00,8.877823168879963589e+00,5.681561232091752345e+00
2.161842490239014758e+00,8.880434715177177196e+00,5.684824065575436514e+00
2.163317423741458523e+00,8.879367749007908373e+00,5.683276919071848177e+00
2.171155691239198937e+00,8.873085953783343527e+00,5.675547912039271559e+00
2.147249544067610039e+00,8.892537467814950247e+00,5.699948187158501156e+00
8.186947729719189493e-01,1.000377622109704134e+01,7.079738495897907491e+00
8.155823312348934317e-01,1.000651745384432800e+01,7.082981908824184103e+00
2.139202990756153167e+00,8.899724985849271519e+00,5.708420434098997021e+00
8.248296976334031916e-01,9.998678705357061602e+00,7.073180009155944248e+00
8.161652039909020884e-01,1.000585906899472732e+01,7.082572616495596662e+00
2.174832674523679454e+00,8.898830860371438334e+00,5.730863308427597502e+00
8.332325565324305572e-01,9.992021936732347953e+00,7.064969261623959440e+00
2.143018872042765643e+00,8.896097545277095620e+00,5.704397682559815053e+00
2.163709098216775928e+00,8.879008503059621304e+00,5.682758969821309236e+00
2.172695230731281235e+00,8.871745278632539922e+00,5.673984750201697125e+00
8.254075764653679981e-01,9.998242541000786687e+00,7.072377142032431507e+00
8.171049733915041191e-01,1.000492416316730449e+01,7.081517167094039777e+00
2.163188171650579861e+00,8.879333664664359915e+00,5.683266134907534628e+00
8.154632601085077814e-01,1.000639732841542084e+01,7.083161381359220243e+00
2.152316688854199356e+00,8.888312242260688834e+00,5.694400921084183054e+00
8.304137977006721405e-01,9.994106408284656240e+00,7.067625823712778477e+00
2.132297444537415210e+00,8.905642725498530865e+00,5.715917760218901300e+00
8.148899531722683109e-01,1.000688074495908353e+01,7.083809064871221750e+00
2.164090482758292300e+00,8.878403964562853190e+00,5.682402722921159111e+00
2.151914364630123977e+00,8.888944367836877802e+00,5.694660081748581959e+00
8.144372337599431466e-01,1.000727239985463335e+01,7.084230037475338193e+00
2.168727817465995411e+00,8.874793919971471823e+00,5.677714800171749232e+00
2.140269707035388880e+00,8.898741838437656426e+00,5.707113482597119258e+00
2.156832484398164773e+00,8.884414088779081453e+00,5.689688030120731987e+00
2.157084718390300360e+00,8.884549375946839689e+00,5.689276089295394634e+00
8.143575388560251316e-01,1.000742689706343391e+01,7.083916179435829186e+00
8.144011304435255783e-01,1.000714538739354964e+01,7.084494818133347138e+00
2.136705049597351636e+00,8.901753341910898953e+00,5.710985562610725985e+00
8.183269780236511748e-01,1.000384966795929742e+01,7.079787098296866255e+00
2.174339605535050346e+00,8.870245996897704543e+00,5.672277165894942463e+00
8.155750567882745772e-01,1.000619969324768910e+01,7.082789196318771907e+00
8.369909667184992630e-01,9.988930311028724418e+00,7.061332867624782850e+00
8.151964490495050564e-01,1.000648867270191289e+01,7.083215654036271403e+00
2.128983059938960309e+00,8.908408542673507569e+00,5.719521806000931186e+00
8.368620041737240278e-01,9.989097649006998481e+00,7.061298325883336169e+00
2.158687819422375753e+00,8.884708908732630306e+00,5.686931323749225164e+00
2.153158341471799631e+00,8.887765417703100468e+00,5.693249033078465082e+00
8.164555389197120094e-01,1.000537556878947143e+01,7.081659624395562069e+00
2.175841860522050641e+00,8.868959101684989577e+00,5.670766746213327991e+00
8.083844818979544211e-01,1.001270793434945006e+01,7.090850319764745890e+00
2.145226411539721934e+00,8.894268891535766386e+00,5.701678039957558397e+00
2.149918769018433817e+00,8.890619801493937047e+00,5.696507969716916975e+00
8.073098637766222829e-01,1.001374407836020630e+01,7.091919473609836544e+00
8.317720324540974763e-01,9.992868143556956184e+00,7.065937706599900281e+00
2.149305315954373352e+00,8.891109066530299643e+00,5.697151528904532469e+00
8.349995635944240657e-01,9.990215898760334667e+00,7.063187199917377868e+00
8.325525258806633078e-01,9.992165824641318750e+00,7.065300922442738774e+00
2.172841123868990643e+00,8.871460797546278698e+00,5.673444976664945294e+00
2.163578524729545371e+00,8.878917915140920769e+00,5.682521729886001793e+00
8.128452058137699554e-01,1.000838455194910459e+01,7.085661818210653884e+00
8.270087562844301576e-01,9.996392334861051054e+00,7.070767089555847207e+00
8.249071695782657088e-01,9.998152108057555054e+00,7.072674611600575645e+00
8.354660984481416808e-01,9.990000414642111082e+00,7.062355156994569505e+00
2.174683540020732497e+00,8.870115317558237678e+00,5.671583027785162656e+00
2.162455125643767850e+00,8.880091344981176249e+00,5.683490565527684169e+00
2.153528586483917540e+00,8.887130074592564100e+00,5.692809915230919060e+00
8.102147689598114821e-01,1.001082544354142989e+01,7.088363300552692259e+00
2.144887821758645785e+00,8.894473042364019477e+00,5.701915819461830459e+00
8.339049054784209991e-01,9.991007472840175652e+00,7.063997194572912974e+00
2.174052324327863328e+00,8.870443548064057993e+00,5.672195041900538470e+00
2.131072821118706884e+00,8.906427970453675513e+00,5.716997094990690087e+00
2.148697260888303262e+00,8.891483196560045599e+00,5.697709073904063892e+00
2.127738837861692378e+00,8.909423818341698720e+00,5.720674984974106536e+00
2.156736162667165946e+00,8.884515325846201961e+00,5.689362874691849647e+00
8.076945182857028227e-01,1.001311948596992174e+01,7.091208086956353185e+00
2.144457648062556565e+00,8.894904216130450791e+00,5.702278891590801813e+00
2.133058747025923907e+00,8.904670631294452576e+00,5.714756447743880585e+00
2.160156631005014205e+00,8.881684916369680494e+00,5.685822855218013672e+00
8.272805494847551566e-01,9.995957650558757734e+00,7.070466892220933275e+00
8.300705908748344797e-01,9.993826762967266575e+00,7.067608374174526809e+00
2.168270390189630970e+00,8.875007344682462218e+00,5.677684912424719954e+00
8.096775905100429549e-01,1.001112016808529681e+01,7.088920439133667095e+00
2.139861652805803871e+00,8.898604263938461045e+00,5.707303758738075494e+00
8.202382701064462323e-01,1.000192216245404175e+01,7.077023422109895101e+00
2.136289057254626034e+00,8.901823226214059304e+00,5.711149955591511507e+00
2.175800354130579262e+00,8.868937515945884087e+00,5.670440270287246065e+00
2.160594178722392122e+00,8.881396386599988091e+00,5.685279237399196717e+00
8.384309767289058746e-01,9.987450229451980022e+00,7.059738604732875622e+00
2.172026491312917251e+00,8.872026199532234259e+00,5.673980795131527088e+00
8.325799172455381481e-01,9.991997000522010453e+00,7.064909907677042966e+00
2.168556448842487772e+00,8.874608895805794262e+00,5.677408875202581306e+00
8.045081130375679734e-01,1.001609143702453153e+01,7.095043235379753455e+00
2.161075946575956586e+00,8.880871411382978309e+00,5.684792073512908495e+00
8.296540822650591007e-01,9.994021953466001307e+00,7.067962846295868573e+00
2.156252548846875783e+00,8.884752399211459206e+00,5.689764133083137665e+00
8.337021766105358056e-01,9.991053043604521733e+00,7.063843928801053274e+00
8.253681466547986290e-01,9.997479514383297072e+00,7.071975261343003361e+00
2.159273960213355714e+00,8.882119190623186000e+00,5.686688083285732276e+00
2.155792747612532700e+00,8.885433020558688000e+00,5.690062556550748774e+00
2.180946853165509403e+00,8.864810867116730719e+00,5.665568120397970198e+00
8.170377173249895320e-01,1.000417782280381651e+01,7.080982431159576151e+00
2.152444466195312156e+00,8.888346703631873069e+00,5.693487189443687591e+00
2.181076131759076109e+00,8.864749626306505093e+00,5.665413789295383751e+00
2.162481347374001661e+00,8.879449239682436712e+00,5.683389642393167129e+00
2.145893191242654208e+00,8.893597825913678534e+00,5.700555196972405980e+00
2.179494691438220944e+00,8.866020455921429289e+00,5.666830174789497576e+00
8.327071060270458958e-01,9.991795827617368175e+00,7.064653843558322599e+00
8.266079694537555866e-01,9.996213395637825627e+00,7.071084661412106342e+00
2.169414814375269174e+00,8.873999856774929640e+00,5.676382900470697379e+00
2.136663670508839985e+00,8.901231126618453615e+00,5.710664178522445233e+00
8.179691660515748808e-01,1.000354015819134545e+01,7.079361874158168533e+00
2.132232051057604050e+00,8.905338283074026862e+00,5.715442532083002014e+00
2.176579992567593713e+00,8.868277002254830066e+00,5.669478840394292618e+00
2.171661033424370224e+00,8.872374591637004926e+00,5.674082507350965088e+00
2.125853993654064578e+00,8.910853993739079826e+00,5.722610000093913740e+00
2.127135512589619193e+00,8.909566109959962787e+00,5.721237270424796684e+00
8.263523281876673510e-01,9.996601645677335668e+00,7.070844661746622961e+00
8.111227727472143378e-01,1.000951900593539712e+01,7.086932853203459892e+00
2.153903891296303108e+00,8.886980477946252677e+00,5.691936374740701687e+00
8.212144106708346714e-01,1.000078445231585889e+01,7.075975194122483991e+00
2.163006576129979486e+00,8.879493735640087593e+00,5.682557377110404317e+00
8.085723514328241324e-01,1.001182437188351315e+01,7.090025943077842285e+00
8.245160944486249477e-01,9.998160721572073584e+00,7.072429580006558858e+00
2.177579589232161883e+00,8.861558326700768262e+00,5.671506895276580806e+00
8.207750283107996259e-01,1.000114773017365621e+01,7.076329025191079758e+00
8.187129061264903918e-01,1.000276405346786035e+01,7.078650838366272957e+00
8.129531485375084410e-01,1.000775945521683319e+01,7.084906875807042148e+00
8.288918280112976822e-01,9.994747618683883061e+00,7.067957252399708956e+00
2.180636874530582414e+00,8.865176596140400989e+00,5.665587818988147006e+00
2.159436926194915340e+00,8.882267962319659205e+00,5.686175840080499810e+00
2.130792306581132500e+00,8.906632253858889570e+00,5.716923964613518372e+00
8.056110383224998062e-01,1.001472735275259573e+01,7.092972378242623499e+00
8.259671183553767282e-01,9.996666826072999612e+00,7.071396440663167304e+00
2.151233453169089316e+00,8.888782356561140574e+00,5.694830260917285614e+00
2.165334673041728664e+00,8.877451816013993025e+00,5.680172714955091351e+00
8.346442310593648051e-01,9.990042254367896390e+00,7.062878131188853992e+00
2.161030565917106738e+00,8.883308865415889599e+00,5.683574523297822978e+00
2.128949282366195739e+00,8.908147057810586134e+00,5.719000683288070874e+00
2.169549543634635036e+00,8.873609645796475931e+00,5.676173190911751654e+00
2.159400844632702654e+00,8.881852634957335013e+00,5.686366754284937208e+00
2.149513260381380242e+00,8.890348760500753400e+00,5.696561279313908877e+00
2.141463861218017684e+00,8.897285651786996041e+00,5.705165288224705478e+00
8.213190624073793966e-01,1.000037286430138828e+01,7.076040929770937460e+00
