2.029266412802892994e+00,8.958033082455457929e+00,5.932827756184039458e+00
2.066890580235832164e+00,8.953638501874479516e+00,5.856013915475720921e+00
2.117852288652263937e+00,8.903219897278109585e+00,5.799866044532964615e+00
2.140723654499924411e+00,8.895714099678581732e+00,5.775931104939541427e+00
2.121127987432528172e+00,8.909199153862049414e+00,5.854349385363291525e+00
2.078000283363232725e+00,8.956113017719566471e+00,5.823143100220411483e+00
2.100666272909880838e+00,8.920593574898688871e+00,5.802512306987963164e+00
2.058092822816961487e+00,8.960389987574279402e+00,5.847755468577681803e+00
2.061427546815010725e+00,8.957449285483447099e+00,5.843663644689992331e+00
2.069306969211773151e+00,8.950439230522515999e+00,5.834219273182278620e+00
2.062486335082096112e+00,8.956541152614310164e+00,5.842307939281917939e+00
2.064384922218230667e+00,8.954823175057400775e+00,5.840007744367128772e+00
2.062349448562963428e+00,8.956528460982655204e+00,5.842500492568516002e+00
2.063354833498384000e+00,8.955661240858054484e+00,5.841262145899510649e+00
2.060488626517146926e+00,8.958117862117699559e+00,5.844781251516003806e+00
2.057494359284816721e+00,8.960854509483118235e+00,5.848387394140866391e+00
2.055701307796533595e+00,8.962426434995522939e+00,5.850586724922981929e+00
2.068263304371361855e+00,8.951196875924418705e+00,5.835412045773467504e+00
2.059873449841472581e+00,8.958763599646573539e+00,5.845433999523708124e+00
2.056323132174871837e+00,8.961753056695533459e+00,5.849871339111351709e+00
2.065149616807472999e+00,8.954078116327671921e+00,5.839032226895628064e+00
2.061288594765922522e+00,8.957572890169011259e+00,5.843633207435311228e+00
2.060913756483141235e+00,8.957929581736445712e+00,5.844072805002340054e+00
2.058496940257422914e+00,8.959842749495846803e+00,5.847144993007190372e+00
2.072699094708525980e+00,8.947506621928127402e+00,5.829966852672615829e+00
2.060737256972195564e+00,8.957930579466033549e+00,5.844339629811896586e+00
2.054248182187095040e+00,8.963542406647031058e+00,5.852366660318058855e+00
2.059265850845848345e+00,8.959433272488151800e+00,5.845999696075484309e+00
2.058798365121214058e+00,8.959519722722129487e+00,5.846750324176155367e+00
2.063666318965863944e+00,8.955388123521368371e+00,5.840731154999684094e+00
2.053648653892098608e+00,8.964253665978946017e+00,5.852992340556870232e+00
2.064858257804787822e+00,8.954413413226905760e+00,5.839218511050963123e+00
2.052447365393825329e+00,8.965107646807965125e+00,5.854577330838812266e+00
2.055461818106608884e+00,8.962757323847970525e+00,5.850652257273199375e+00
2.068343629177909371e+00,8.951345374040803549e+00,5.835014119615084205e+00
2.052356401114608264e+00,8.965181060404569635e+00,5.854670010171663996e+00
2.073486879689676599e+00,8.946511899777020105e+00,5.829109849052755088e+00
2.053966472455710068e+00,8.964044801102707183e+00,5.852496551531487512e+00
2.061764287815309071e+00,8.956846386506615687e+00,5.843083128261708836e+00
2.069894241522093115e+00,8.949897501369145303e+00,5.833197392312667873e+00
2.055266493963400443e+00,8.962948287084751442e+00,5.850839443090372960e+00
2.059760033813993196e+00,8.958596276735276476e+00,5.845514317586090414e+00
2.057850596016178812e+00,8.960283047410566581e+00,5.847845819098727915e+00
2.077996912329085788e+00,8.942840191541465700e+00,5.823643597161559882e+00
2.053441756520927530e+00,8.964418807724628735e+00,5.853136604015570121e+00
1.835851166264378609e+00,9.155874105229701243e+00,6.118890907324851192e+00
2.052703624126366755e+00,8.965162158558626970e+00,5.853997521023510231e+00
2.062836597523135307e+00,8.956021052719224329e+00,5.841642258225255624e+00
2.056503782713575479e+00,8.961679689234950175e+00,5.849348646224567183e+00
2.072796881543583769e+00,8.947133940523253059e+00,5.829804825951451441e+00
2.063886647103071237e+00,8.955049223592350671e+00,5.840359629070692726e+00
2.068748531289182679e+00,8.950851707736525498e+00,5.834474517706631502e+00
2.059565926343386533e+00,8.958819191139347993e+00,5.845627382338014044e+00
2.062066218060868650e+00,8.956772046998437986e+00,5.842489906735635508e+00
2.063826068059289476e+00,8.955399813797839670e+00,5.840256142641651493e+00
2.075199398794042693e+00,8.945057942968523079e+00,5.826944714436061545e+00
1.837784811596517631e+00,9.154153745560291711e+00,6.116793406536121580e+00
2.071362636152327852e+00,8.948529992774339803e+00,5.831379859093953399e+00
2.071378169743462117e+00,8.948648052003266073e+00,5.831283218056707796e+00
2.056410235263209874e+00,8.961729151880184929e+00,5.849421916112842901e+00
2.053241539946501604e+00,8.964533771664299877e+00,5.853346294062830246e+00
2.062223309999704490e+00,8.956622015427901928e+00,5.842287034647681843e+00
2.058923803483743598e+00,8.959724432704836872e+00,5.846202778166763814e+00
1.835674421590013150e+00,9.156147772241665095e+00,6.118960850940941221e+00
2.061734906791730548e+00,8.956946064823149811e+00,5.842923248794964053e+00
2.050354295321912268e+00,8.967094456152693738e+00,5.856921738983763781e+00
2.050226908953749039e+00,8.967320327945980551e+00,5.857015377338898432e+00
2.063794034330152627e+00,8.955054839236293418e+00,5.840448039918457290e+00
2.073087153130618976e+00,8.946904496036607313e+00,5.829359161233021780e+00
2.067727292382021353e+00,8.951989798277177002e+00,5.835480091468017605e+00
2.053353898893016893e+00,8.964369193947431924e+00,5.853183300732786698e+00
2.071307226149560865e+00,8.948694951655159713e+00,5.831306290257704639e+00
2.059793373511169090e+00,8.958910788903979849e+00,5.845101297422308662e+00
2.062812339815020213e+00,8.955947773924171074e+00,5.841588281494002999e+00
2.071826414366273461e+00,8.948036679567522356e+00,5.830796702980040713e+00
2.059981472935126234e+00,8.958534331764335334e+00,5.844976864551552076e+00
2.054011950923769092e+00,8.963948613637173324e+00,5.852255144381210528e+00
2.075330734519787779e+00,8.945054147313856063e+00,5.826625746163867525e+00
2.065062285122346353e+00,8.954071523917450648e+00,5.838796969641669499e+00
2.056520156946370026e+00,8.961606585360506472e+00,5.849211185460341689e+00
2.052376961153703050e+00,8.965438162866938399e+00,5.854255308072089825e+00
2.048583276393137087e+00,8.968674025690965834e+00,5.859061553235862974e+00
2.060264059482674881e+00,8.958508054314796354e+00,5.844465658831127897e+00
2.055108288091228808e+00,8.963088573137865112e+00,5.850794860082851656e+00
2.073019373776399110e+00,8.947182298362621466e+00,5.829210424151828107e+00
2.046947961093563695e+00,8.970247061146849887e+00,5.861034178446641540e+00
2.075636409561988582e+00,8.944809964808168701e+00,5.826191416903157005e+00
2.057686878420729393e+00,8.960501832794776078e+00,5.847750430747449712e+00
2.071371092570211569e+00,8.948630058790712383e+00,5.831137397406682688e+00
2.078330582616039202e+00,8.942220187256017638e+00,5.823186311441792107e+00
2.062673328788631633e+00,8.956421561902196515e+00,5.841463550951049299e+00
2.075929080782239922e+00,8.944355089475440224e+00,5.825932387726841633e+00
2.072518282042510762e+00,8.947692278367341601e+00,5.829716486799664033e+00
