2.097214933160615580e+00,8.929115924384543490e+00,5.817030828522150365e+00
1.849951874391903894e+00,9.122604571255873651e+00,6.189377867374702191e+00
1.586489707346812938e+00,9.418664666045092559e+00,6.364461450739890225e+00
2.153639522819652541e+00,8.881839585837747464e+00,5.774157583468373822e+00
2.109404346637788752e+00,8.932291739606665004e+00,5.785463623538499967e+00
1.710820840808327192e+00,9.253858516676825019e+00,6.275191939581421074e+00
1.957889374730336529e+00,9.082816406635833673e+00,6.017226222725867935e+00
2.080554657661850104e+00,8.955025980367139482e+00,5.805015023886248571e+00
2.025835924855003967e+00,9.029426537477821313e+00,5.921579536480327199e+00
2.185507233087431889e+00,8.848664907954299608e+00,5.726033484385525618e+00
2.125727828946715636e+00,8.908226986415135329e+00,5.747622962648227585e+00
2.122351240026749242e+00,8.911178349225240325e+00,5.751086074052199848e+00
2.131941589319094721e+00,8.903020977620528242e+00,5.741118543603761282e+00
2.133323738826709448e+00,8.901690985898323305e+00,5.739764523494554460e+00
2.123808747476615189e+00,8.909835863707051828e+00,5.749435833700187182e+00
2.128142624916867121e+00,8.905918239799147429e+00,5.744980767396653754e+00
2.119512284258904256e+00,8.913649133356551957e+00,5.753847547512791927e+00
2.123389153459437573e+00,8.910350052273992461e+00,5.749713942246952314e+00
2.128427350090864589e+00,8.905735043197363865e+00,5.744511782723866311e+00
2.114577172584369613e+00,8.917910365846335452e+00,5.759069288599307335e+00
2.127305604471918077e+00,8.906651622194020845e+00,5.745656030685185378e+00
2.125449332600777730e+00,8.908508196962811709e+00,5.747438101769069441e+00
2.138557420182128688e+00,8.897129018271497713e+00,5.734298688860370419e+00
2.124085401035725518e+00,8.909638446757140784e+00,5.748816080571855558e+00
2.118943882532213774e+00,8.914097166676102191e+00,5.754241099972089657e+00
2.128760793668216245e+00,8.905428679253592605e+00,5.744009367394308008e+00
2.138789778761976734e+00,8.897021199861637086e+00,5.733942165424241288e+00
2.137485903914245977e+00,8.897963856941142780e+00,5.735256410853392772e+00
2.116994561134541541e+00,8.915698227943222420e+00,5.756318134330458136e+00
2.114691314538653444e+00,8.917504527219435317e+00,5.758873724916544035e+00
2.124870400795313419e+00,8.909065587192179336e+00,5.747828794890619264e+00
2.138553462882018863e+00,8.897293973724504923e+00,5.734050586955981466e+00
2.127507151453893464e+00,8.906465148163043466e+00,5.745230158242733864e+00
2.141622391854306695e+00,8.894590742873711875e+00,5.731112471483903015e+00
2.137507792547162833e+00,8.898229056557536154e+00,5.734999804452148631e+00
2.115345499668972451e+00,8.916950249845140064e+00,5.758066824265857697e+00
2.125041667870328777e+00,8.908832607446957041e+00,5.747587829879498678e+00
2.133779344162518576e+00,8.900981115714222014e+00,5.738788110200435000e+00
2.137355081200043916e+00,8.898367797135012580e+00,5.735067534948224299e+00
2.124500078689235849e+00,8.909196562757111693e+00,5.748165665425881699e+00
2.080969466012671631e+00,8.938672353164717421e+00,5.802342649648188022e+00
2.137171273884134859e+00,8.898304989016704525e+00,5.735322338131283004e+00
2.123675934330286452e+00,8.910066772321117767e+00,5.748929926930249401e+00
2.129857165583632472e+00,8.904515347366029232e+00,5.742623812928365545e+00
2.172572760598901809e+00,8.862376435851610168e+00,5.709462260269661193e+00
2.112462659920923969e+00,8.919589499436646918e+00,5.761065518062133961e+00
2.134726003492657398e+00,8.900534748996335566e+00,5.737631291414397872e+00
2.139970745160916898e+00,8.895833480323917186e+00,5.732583689770527791e+00
2.133932704349525533e+00,8.901207657840014775e+00,5.738395097157732216e+00
2.131506869220925360e+00,8.903193614768566633e+00,5.740863955607586888e+00
2.141991999754853548e+00,8.894383614617646927e+00,5.730535826661893317e+00
2.142130703259872870e+00,8.894071758203645928e+00,5.730459714998779042e+00
2.133106302970619428e+00,8.901782444029860741e+00,5.739242971245444025e+00
2.119781271926108879e+00,8.913221325159256025e+00,5.753070436841752233e+00
2.128760275788850187e+00,8.905685378384159634e+00,5.743531992428824395e+00
2.122168725575764636e+00,8.911079491484313664e+00,5.750527251207313562e+00
2.144215021837240442e+00,8.892222025221837356e+00,5.728479150788010621e+00
2.143396135623838461e+00,8.893167853289686064e+00,5.729096151765748601e+00
2.138254067278876125e+00,8.897320009279408026e+00,5.734090132152684482e+00
2.138802994511691757e+00,8.896791958816193002e+00,5.733576277812088229e+00
2.115799537348317383e+00,8.916814300691060069e+00,5.757206422639391974e+00
2.126470573046467472e+00,8.907276203613594845e+00,5.745999878425047669e+00
2.123794413904253719e+00,8.909772476113591466e+00,5.748704042056163033e+00
2.111126045717468536e+00,8.920850433340408614e+00,5.762333832310386761e+00
2.120896615848509192e+00,8.912398738175081547e+00,5.751709842835194486e+00
2.110105728670292891e+00,8.921509840181279571e+00,5.763555188939597507e+00
2.133735135338297617e+00,8.901343893227847914e+00,5.738439468615153416e+00
2.134647567799616841e+00,8.900428037957805572e+00,5.737585664271283470e+00
2.125880981436053752e+00,8.908093042919334792e+00,5.746444403256013800e+00
2.122635453292464724e+00,8.910815003556448843e+00,5.749876459241035853e+00
2.140245271932450510e+00,8.895663133708012538e+00,5.732096718967944149e+00
2.126056447950629646e+00,8.907703921013942150e+00,5.746352135096314484e+00
2.140377918220098596e+00,8.895416951195770139e+00,5.731982430189646038e+00
2.113090163053442883e+00,8.918898985955195258e+00,5.760208446225268730e+00
2.119648806948277731e+00,8.913138370784347231e+00,5.753111949529981395e+00
