2.056311936923046702e+00,8.939073644083428860e+00,5.896815848585053921e+00
1.957157888002438284e+00,9.013510161467447546e+00,6.053910884732791153e+00
1.866077614499012771e+00,9.109815936915733658e+00,6.110392597554993088e+00
2.086399373259701928e+00,8.958252342309227956e+00,5.807773646743700446e+00
2.042642026004617417e+00,9.013633611597052564e+00,5.877890315603947258e+00
2.124251752748953059e+00,8.927238092577798767e+00,5.755432420910138624e+00
2.118662092263774888e+00,8.924523365567136324e+00,5.756791952131111501e+00
2.089923309693460851e+00,8.936747713376252733e+00,5.785840813713623909e+00
2.088283969780768246e+00,8.937988370240192992e+00,5.787890809728557073e+00
2.089910366193570290e+00,8.936736962068113854e+00,5.785851755709746413e+00
2.089756077589518757e+00,8.936765311887192809e+00,5.786042758602064850e+00
2.086042181616242885e+00,8.939943376724313495e+00,5.790466391326679840e+00
2.093165606148357227e+00,8.933752973789099272e+00,5.781979146839351991e+00
2.079670076345107699e+00,8.945539131992084947e+00,5.798104808091583351e+00
2.094385839683052808e+00,8.932826270434008009e+00,5.780418617249281077e+00
2.081028834095489888e+00,8.944180523574326358e+00,5.796498854043480087e+00
2.079744336758477363e+00,8.945373472832311990e+00,5.798021178181219426e+00
2.090395903290908741e+00,8.936356562140835180e+00,5.785057990202274958e+00
2.087708561117211037e+00,8.938556905421609855e+00,5.788311981353059466e+00
2.089591571992935215e+00,8.936973344650429141e+00,5.786034101431503984e+00
2.086748099034280379e+00,8.939321066567810448e+00,5.789496765205937479e+00
2.079256423299267631e+00,8.945672872588529501e+00,5.798638343529597172e+00
2.081670038791971322e+00,8.943523951840967712e+00,5.795723081745875582e+00
2.088430092786333514e+00,8.938044926888395025e+00,5.787335113897788652e+00
2.088409418177784360e+00,8.937731427663685224e+00,5.787526987291540692e+00
2.075699212509305447e+00,8.948843243864912367e+00,5.802916782935432671e+00
2.074941721335147982e+00,8.949661815332069281e+00,5.803767377983496623e+00
2.096017898653709022e+00,8.931163311740181854e+00,5.778487423309732307e+00
2.082133372196765642e+00,8.943334427449574520e+00,5.794983405525827358e+00
2.073614070310070279e+00,8.950766076466525334e+00,5.805410687167834816e+00
2.086061170750082461e+00,8.939819984836288924e+00,5.790282051706271638e+00
2.080231022935171481e+00,8.945138404607087423e+00,5.797208430177422045e+00
2.096170638582614654e+00,8.931187685482729677e+00,5.778205617791024373e+00
2.076983292180153651e+00,8.947742040761291094e+00,5.801286797336704382e+00
2.098634905626172387e+00,8.929210140286091502e+00,5.775198940817682036e+00
2.077674073215022066e+00,8.947256602498082856e+00,5.800341647602934358e+00
2.086041703346940057e+00,8.939952239036347947e+00,5.790190872559210611e+00
2.085536412720351063e+00,8.940333592923577655e+00,5.790827282967635270e+00
2.085228087285883269e+00,8.940565098893397789e+00,5.791211239796178134e+00
2.079816357518585068e+00,8.945301897283682635e+00,5.797749998749847755e+00
2.088321287276099003e+00,8.938045588246096074e+00,5.787395077385664166e+00
2.101511493075875148e+00,8.926610897162962743e+00,5.771882361490791702e+00
2.078564884713401284e+00,8.946363128820848942e+00,5.799267055545455740e+00
2.098567353760886434e+00,8.929253604060797045e+00,5.775228543180814356e+00
2.097038290676922490e+00,8.930474918907204795e+00,5.777058038708231535e+00
2.089621923889821264e+00,8.937061197925844525e+00,5.785728102802693229e+00
2.094015535470560074e+00,8.932887806465835467e+00,5.780711893070384022e+00
2.080827604185976565e+00,8.944617735886019716e+00,5.796368117929641350e+00
2.095497101374789839e+00,8.931798389480004374e+00,5.778850010457919240e+00
2.083174717021182509e+00,8.942528763017953963e+00,5.793524119231373781e+00
2.078763419026868675e+00,8.946409481745483561e+00,5.798865694342741683e+00
2.077843621367480687e+00,8.947138823683326692e+00,5.800022923157140298e+00
2.085227541358778858e+00,8.940495162965499176e+00,5.791156528703021777e+00
2.091409337349783293e+00,8.935322636954849074e+00,5.783648726620665315e+00
2.075777129868418225e+00,8.948831688562819409e+00,5.802582824842800413e+00
2.078020581382419074e+00,8.946841459500683769e+00,5.799839344161527244e+00
2.068250510879957815e+00,8.955292319240305332e+00,5.811973816772095347e+00
2.092047964086279244e+00,8.934798331559234086e+00,5.782842174266589197e+00
2.098769199520957862e+00,8.929026215218435425e+00,5.774916327331883537e+00
2.077584558273158244e+00,8.947041927239229864e+00,5.800440137915604311e+00
2.075266211640165892e+00,8.949404882329007549e+00,5.803101096195599773e+00
