7.596757323046617882e-01,1.022570122803848669e+01,7.247655060164462704e+00
2.026678069068959420e+00,8.968733402870380900e+00,6.013286962801922542e+00
2.087966202214735389e+00,8.951490242477193604e+00,5.814110501992135305e+00
2.116596264565324681e+00,8.929124101837134120e+00,5.787572905484981156e+00
2.002523545148003237e+00,8.962344056964761663e+00,5.981639411685519825e+00
2.075488380591423265e+00,8.944911695179809996e+00,5.821140682884106354e+00
2.111887580571197631e+00,8.893417496865858141e+00,5.796720045675583854e+00
1.282907387714723901e+00,9.729256211728948500e+00,6.659375772012383621e+00
2.156840437033417324e+00,8.892514647387299576e+00,5.725761263346399232e+00
2.102294617396816445e+00,8.934894382535411239e+00,5.772921087544105490e+00
2.113728891962586953e+00,8.929037533338320287e+00,5.758040715386140818e+00
2.150910566869048690e+00,8.875803246398584534e+00,5.730135693588263024e+00
2.078758259932409924e+00,8.947074382522371749e+00,5.800100805342387034e+00
2.104927662985280890e+00,8.931002025652690079e+00,5.766635106594067750e+00
2.118773053195418310e+00,8.941410736670796666e+00,5.762014933950286633e+00
2.150266056290284666e+00,8.847719227165015354e+00,5.770889286459880196e+00
2.151028248924920394e+00,8.895537661220394909e+00,5.712423798769536987e+00
2.142878521923734958e+00,8.893185567694466442e+00,5.720330098444546429e+00
2.143696039971087597e+00,8.892174569720502575e+00,5.719537105438728730e+00
2.151721481690201720e+00,8.885377290084537805e+00,5.711514246414176377e+00
2.144304297957632333e+00,8.891632167610014292e+00,5.718797839391227100e+00
2.132915452185141447e+00,8.901612944219156276e+00,5.730382137094770734e+00
2.140977083553576854e+00,8.894826655570669871e+00,5.721906935255431037e+00
2.133096185669268507e+00,8.901638046052580577e+00,5.730051807213317083e+00
2.130235954113260277e+00,8.903889407333490880e+00,5.733175121892370107e+00
2.137696346259474023e+00,8.897526844656903577e+00,5.725307595931679039e+00
2.146478307546040298e+00,8.889976945060427127e+00,5.716429543945527492e+00
2.138275637379554173e+00,8.896970219605277563e+00,5.724704497836651029e+00
2.144526312119350298e+00,8.891695536870528827e+00,5.718303093608617438e+00
2.154804934908183256e+00,8.882982730859527720e+00,5.708304977792958645e+00
2.145457709342982078e+00,8.890917974165450488e+00,5.717321910343377667e+00
2.128674867472961640e+00,8.905037390045354329e+00,5.734854213712552884e+00
2.143684445788291093e+00,8.892256456865460734e+00,5.719165817400742924e+00
2.154617157895917234e+00,8.889659910414255961e+00,5.706196784705234393e+00
2.151451140740820556e+00,8.885670295022736198e+00,5.711423004176868545e+00
2.142159535769938117e+00,8.893739398339183921e+00,5.720524512737382494e+00
2.137805236517631435e+00,8.897466439632502500e+00,5.724944197528694545e+00
2.143982928676976485e+00,8.891900226857039513e+00,5.718768762146625662e+00
2.132619642919681535e+00,8.902026421461327388e+00,5.730299912521379824e+00
2.195529486756552018e+00,8.855576917600050280e+00,5.680278901849431072e+00
2.135239469664897083e+00,8.899701018981602374e+00,5.727551565446550974e+00
2.146599099732795501e+00,8.889836093985147514e+00,5.716024123800038659e+00
2.121608226419525955e+00,8.911350471990763467e+00,5.742224304323583439e+00
2.148294562748676473e+00,8.888538165184614925e+00,5.714184184799191435e+00
2.155030262056887302e+00,8.882614260564128728e+00,5.707731221248991460e+00
2.147295075527083430e+00,8.889357246162617798e+00,5.715089985066444278e+00
2.123015230022236466e+00,8.909839596243250170e+00,5.740688441577175283e+00
2.151959700073649895e+00,8.885114771135961931e+00,5.710672622380016605e+00
2.130668289803123727e+00,8.903341015548109638e+00,5.732314522249017941e+00
2.131225211285593613e+00,8.902891828469803315e+00,5.731688375795554791e+00
2.134655283005220561e+00,8.900045546941212748e+00,5.728000304255459696e+00
2.127875315079168494e+00,8.905829417675764859e+00,5.735247712599116809e+00
2.154113829187188855e+00,8.883285942047757899e+00,5.708550624929812578e+00
2.144284352186726306e+00,8.891961361391638619e+00,5.718005530339814513e+00
2.141725476335359257e+00,8.893953065189634799e+00,5.720606213754754421e+00
2.120432635584676540e+00,8.912143563073335883e+00,5.743361934320014406e+00
2.131685094248727097e+00,8.902676028918644846e+00,5.730972232228595864e+00
2.148110522652577181e+00,8.888428482206760961e+00,5.714178082230263911e+00
8.297537448736368448e-01,1.001641152125842105e+01,7.067904863908813340e+00
2.137579898267911283e+00,8.897534426761611215e+00,5.724770540325524237e+00
2.146477464739913632e+00,8.890200924967022189e+00,5.715559463432114740e+00
2.151429474503931960e+00,8.885924630648782241e+00,5.710728823183484515e+00
8.317198439158122181e-01,1.001481892840526733e+01,7.065813085971760721e+00
2.149464303600290283e+00,8.887203046136193052e+00,5.712813945190208464e+00
2.160729780738549266e+00,8.877577980538456259e+00,5.702218255249854373e+00
8.284567379706530010e-01,1.001738298807517147e+01,7.069158377708882668e+00
2.126341493992820464e+00,8.907142982175075829e+00,5.736665142519069782e+00
8.303909057569768271e-01,1.001586463276440497e+01,7.067072747285421563e+00
2.141374613579388964e+00,8.894591211701957434e+00,5.720602271935552707e+00
2.130645697640463965e+00,8.903687875005640961e+00,5.731871555165809262e+00
8.217591691580121704e-01,1.002331608003571617e+01,7.075921066944216520e+00
8.315121895764243654e-01,1.001488992331334060e+01,7.065939957436130570e+00
8.333957691498455889e-01,1.001322148423373193e+01,7.064188727993473194e+00
2.117879996317114877e+00,8.914295894669370668e+00,5.746005318453152988e+00
2.135470083978380895e+00,8.899313608838308909e+00,5.726806107302797599e+00
2.160837408393749826e+00,8.877557575763850295e+00,5.701930097606128456e+00
8.342615070577122927e-01,1.001247513555038893e+01,7.063322941094034135e+00
2.136015243497044303e+00,8.898935104960965958e+00,5.726161760173601678e+00
2.154961062521751458e+00,8.882634188970332190e+00,5.707289964232876045e+00
8.243286982039150779e-01,1.002074800353982020e+01,7.073323264101208707e+00
8.181210894116793808e-01,1.002643965743272680e+01,7.079877254399581155e+00
8.297606821768828134e-01,1.001628003821689283e+01,7.067524699457466753e+00
2.151307198599218040e+00,8.885928561099515122e+00,5.710639750746294929e+00
2.144970830209364632e+00,8.891276407067705279e+00,5.716916836608822550e+00
2.140931491033371437e+00,8.894442336971753349e+00,5.721156581728537027e+00
8.358334195150811663e-01,1.001133937978635124e+01,7.061573131491091893e+00
2.135379056480950499e+00,8.899202657428006091e+00,5.726908785051593398e+00
2.131359250188663346e+00,8.902700855291350024e+00,5.731142536570801305e+00
2.127384115554571409e+00,8.906171613438083057e+00,5.735373575065404239e+00
8.243219240879723353e-01,1.002075070187758499e+01,7.073167422035095520e+00
8.215453354794313157e-01,1.002333376868122095e+01,7.075983716535807488e+00
2.124773843200363110e+00,8.908358286817767535e+00,5.738244964522777991e+00
8.236743029517532566e-01,1.002129871265573158e+01,7.073840975683666876e+00
2.118811150068672156e+00,8.913646818595406529e+00,5.744742648946203900e+00
8.354241979031887810e-01,1.001152165900707480e+01,7.062000385076006026e+00
2.137664523089703561e+00,8.897672554663088818e+00,5.724246376118667712e+00
8.212635591213213182e-01,1.002339101644295738e+01,7.076427428433456512e+00
2.153839272116223835e+00,8.883739907563676041e+00,5.708138014726943155e+00
2.118055335845625553e+00,8.914413665190480174e+00,5.745509482997695372e+00
8.305551446177786845e-01,1.001522480822303685e+01,7.066925398860339769e+00
8.370509299298732886e-01,1.001031438963082287e+01,7.060317482652664012e+00
8.317961839118098721e-01,1.001424859948459201e+01,7.065635213430578432e+00
8.190187873504154448e-01,1.002552785832811821e+01,7.078689491593541661e+00
8.179780019915019462e-01,1.002656466137876912e+01,7.079763596044659657e+00
2.130090351878572985e+00,8.904015311815509648e+00,5.732281101185059846e+00
2.115413386073264235e+00,8.916598709314428106e+00,5.748475744184776026e+00
8.207182843798525029e-01,1.002371828064238635e+01,7.076968182141560426e+00
8.328824778172230214e-01,1.001327699869002785e+01,7.064522871756373945e+00
2.158772887117549999e+00,8.879420055531310751e+00,5.703451727941344807e+00
2.135446377727240552e+00,8.899204193685847031e+00,5.726631566501075632e+00
2.154774977828290528e+00,8.882860856063357957e+00,5.707158694582771474e+00
2.132915092596280537e+00,8.901470389252510884e+00,5.729247721288751372e+00
8.256602512334976218e-01,1.001948354623437432e+01,7.071540780424015793e+00
2.126623311771107971e+00,8.906977486723855364e+00,5.735948906071870468e+00
8.175208386072976285e-01,1.002673967394969168e+01,7.080270629326244958e+00
2.130706899809328370e+00,8.915946227165390425e+00,5.728246907568878221e+00
2.155072094560906315e+00,8.882815574764999056e+00,5.706706320144695255e+00
8.209640525415659029e-01,1.002336648353763948e+01,7.076654361952183336e+00
2.117469452934912510e+00,8.914663863107941566e+00,5.746121059269719389e+00
8.378574662299119735e-01,1.000956628613449162e+01,7.059390797252311778e+00
2.116895198046122584e+00,8.915210963163987756e+00,5.746735210138727901e+00
2.125351991349427205e+00,8.908017218003816851e+00,5.737297681635116220e+00
8.200875287874527242e-01,1.002437229962656140e+01,7.077316899588158350e+00
8.255064794268106576e-01,1.001935562438993621e+01,7.071797806984347901e+00
8.197846364577900946e-01,1.002455596861009823e+01,7.077733145503882994e+00
2.129076490463234439e+00,8.904686337616286806e+00,5.733304589639675264e+00
2.115241894112297238e+00,8.916822260565025360e+00,5.748466976069373402e+00
2.133733891858470066e+00,8.900798417146461361e+00,5.728236481597941854e+00
8.352134563704521897e-01,1.001139937514498257e+01,7.062025134306935570e+00
8.236117607588112621e-01,1.002097904634906911e+01,7.073695990491185803e+00
2.151824428018255908e+00,8.885119871455428253e+00,5.709924745600038598e+00
2.125705118581781683e+00,8.907943582258212700e+00,5.736710547788792525e+00
8.196193275433976133e-01,1.002457688216797571e+01,7.077881255779927550e+00
2.154734390356242812e+00,8.882778799389523527e+00,5.707049185751470688e+00
8.330946220116901557e-01,1.001308055688608789e+01,7.063989817305530217e+00
8.383079952368479582e-01,1.000892383691845389e+01,7.059032901742041233e+00
2.162910959250041731e+00,8.875907600014739884e+00,5.699455279621530757e+00
2.150368902116592373e+00,8.886481416990655191e+00,5.711242791314345091e+00
8.160852030907048693e-01,1.002800024876438201e+01,7.081628734689773275e+00
2.122365923326965387e+00,8.910777260109393083e+00,5.740379926026026425e+00
8.172813255454293158e-01,1.002665879019346740e+01,7.080507100849315449e+00
2.154859099947922907e+00,8.882541600788236735e+00,5.706967727047025818e+00
2.131563911493029373e+00,8.902809292741880043e+00,5.730396096201423539e+00
2.161574427184169700e+00,8.877118972194733004e+00,5.700601405893897855e+00
2.155101272357383468e+00,8.882560249584713574e+00,5.706615647353587839e+00
8.408045962849376442e-01,1.000710223310528946e+01,7.056587064168904355e+00
2.122529773307988421e+00,8.910448927071803027e+00,5.740273357464859671e+00
8.193594355557053399e-01,1.002502297367912654e+01,7.077821500943407784e+00
2.148780667366541053e+00,8.887658995029958930e+00,5.712846986398837146e+00
8.294233609920106387e-01,1.001606005477653127e+01,7.067537697516505624e+00
8.274614280276678668e-01,1.001768819384352227e+01,7.069498691247590116e+00
8.240674006374537619e-01,1.002059273093012237e+01,7.072988314260664211e+00
8.405688045103399952e-01,1.000723693645936407e+01,7.056773368471077390e+00
8.237780919101911348e-01,1.002065577772862603e+01,7.073465403454432199e+00
2.137492371844063488e+00,8.897592212219782581e+00,5.724127271574906750e+00
2.134182425033300134e+00,8.900584202896730801e+00,5.727524408910597664e+00
8.171917580103122969e-01,1.002679667837227129e+01,7.080343289064520818e+00
2.162019106706048799e+00,8.876806677090733899e+00,5.700066625063285208e+00
8.382212069026782064e-01,1.000912474317331657e+01,7.058838788190179514e+00
8.292374109623337208e-01,1.001611913683465538e+01,7.067706683593198314e+00
2.160441304497986437e+00,8.877974438301468041e+00,5.701568027265027538e+00
2.165046521419858649e+00,8.874157573820777856e+00,5.697407387366384413e+00
2.160282689817035973e+00,8.878339603767800625e+00,5.701598886586347170e+00
2.166575585166087947e+00,8.872920072150044746e+00,5.696038287171631076e+00
2.115322806757188978e+00,8.916589447820797432e+00,5.748278855346733884e+00
