1.627025498639475876e+00,9.359802785460612284e+00,6.365994749471644454e+00
1.591647940684537632e+00,9.393176841446761571e+00,6.405484551885709976e+00
1.621259600102729959e+00,9.365900520452278499e+00,6.370042926236812342e+00
1.397087434413049722e+00,9.586217034473868637e+00,6.607799145826135145e+00
1.628853956880290887e+00,9.359502743286718385e+00,6.359929583661481090e+00
1.569385937145638454e+00,9.414280353492120668e+00,6.431158101517131520e+00
1.603334909431427979e+00,9.381992728222520839e+00,6.391233083148190275e+00
1.608005090991488029e+00,9.377501416519061550e+00,6.385571124240884799e+00
1.598656220427570940e+00,9.386607024395825505e+00,6.394888004107725621e+00
1.594774249426816448e+00,9.390140690898300946e+00,6.399594866805088600e+00
1.599626948694008899e+00,9.384926810812091347e+00,6.395566191778623732e+00
1.621734231717097519e+00,9.365117566136119009e+00,6.368345043164474362e+00
1.571354919497875757e+00,9.411727905956139395e+00,6.428059834951543650e+00
1.587801226926143450e+00,9.395590066448342270e+00,6.410095657070630004e+00
1.626895017302536939e+00,9.360342444449697652e+00,6.361798848389046412e+00
1.609484461014930590e+00,9.375348018447787979e+00,6.383722820374394757e+00
1.619809755660166495e+00,9.366385212735375276e+00,6.370434234957499164e+00
1.595374397185223003e+00,9.388740755630317736e+00,6.399356259610093467e+00
1.603187091230175998e+00,9.381707756297236855e+00,6.389542755225832593e+00
1.579261606295740528e+00,9.403578464077281041e+00,6.419355629572889299e+00
1.583253791422592149e+00,9.399823143210772614e+00,6.414339999644972146e+00
1.630219368329921759e+00,9.356760035649855922e+00,6.358382003432840435e+00
1.581818995428851515e+00,9.401740820381354169e+00,6.413910091126134638e+00
1.594513997110148962e+00,9.389525367439075509e+00,6.399842477167699606e+00
1.590288409447395912e+00,9.393592741439814375e+00,6.404463609042364780e+00
1.598351361157394290e+00,9.385791778976656730e+00,6.395697235374351308e+00
1.665305361849816812e+00,9.325609544864446931e+00,6.317993368291750400e+00
1.584446488720893553e+00,9.399179266081247874e+00,6.410979965070682240e+00
1.581674837218786323e+00,9.401893784332839843e+00,6.413914913935029993e+00
1.587901184130637633e+00,9.395826452748204716e+00,6.407212658234235469e+00
1.582487706244755987e+00,9.401058901154717873e+00,6.413124832245203244e+00
1.585648345153375161e+00,9.398056101240342741e+00,6.409506676592831909e+00
1.581447270510055736e+00,9.402133789011234200e+00,6.414057198275953553e+00
1.582994143044726298e+00,9.400596238519483450e+00,6.412478772011586337e+00
1.590701042900704243e+00,9.393114482845572155e+00,6.404120618852429558e+00
1.579644137671002424e+00,9.403739028222847907e+00,6.416407587264288281e+00
1.586241276584250404e+00,9.397403321832589640e+00,6.409030321507134254e+00
1.589522164541342431e+00,9.394295345368883332e+00,6.405264982762660431e+00
1.607828818493038048e+00,9.376720106677389310e+00,6.385134039783170401e+00
1.597763398958451653e+00,9.386314291672237076e+00,6.396335298011763371e+00
1.583832633585299021e+00,9.399642862379488761e+00,6.411910286940450732e+00
1.586816558553443723e+00,9.396875258866085545e+00,6.408301198826453771e+00
1.604959095152411752e+00,9.379452533011761517e+00,6.388312880878546984e+00
1.591770895822423482e+00,9.392079759870751943e+00,6.402910003058661204e+00
1.580580170677230667e+00,9.402913229998508982e+00,6.415099886691113973e+00
