1.731216024589313118e+00,9.282848191256762860e+00,6.242592391609199431e+00
2.056886292531328486e+00,8.958382354575999074e+00,5.859286779398408029e+00
2.132910744095047662e+00,8.881274490511682274e+00,5.803823585608181901e+00
1.983116190639774068e+00,9.027615158468192291e+00,5.949383763250290613e+00
2.101123405255865606e+00,8.925702807195492028e+00,5.794843416138382608e+00
2.094176479760020637e+00,8.931597787344630390e+00,5.802186804963056943e+00
8.652570224238793628e-01,1.003285673222948660e+01,7.049512338045851756e+00
2.106653287418867926e+00,8.920510148442845733e+00,5.789116683439564426e+00
8.674199895784500125e-01,1.003084275039262074e+01,7.047355018680458549e+00
2.117065093936365550e+00,8.911179643806264039e+00,5.779064797335149883e+00
8.664900863012376941e-01,1.003175928994497745e+01,7.048208387837089361e+00
8.643738596159638021e-01,1.003379521110314343e+01,7.050209389570166962e+00
2.114992227980364792e+00,8.913107506994911944e+00,5.780810753423986981e+00
8.645756284857004648e-01,1.003344822589400032e+01,7.050004833667163240e+00
2.111143705004719706e+00,8.916535824402986421e+00,5.784458312423911508e+00
8.646317711938564798e-01,1.003320459351090044e+01,7.049907028974267575e+00
2.094630024630893761e+00,8.931595660354199495e+00,5.801235593314195249e+00
2.089912813942413461e+00,8.935458339211743706e+00,5.806537839988150651e+00
2.111058627282898836e+00,8.916816392791814039e+00,5.784364608857367251e+00
8.636458398808883885e-01,1.003409006995244290e+01,7.050825529560264648e+00
8.628744682563753710e-01,1.003460151826662283e+01,7.051617268776619873e+00
8.689458974514463474e-01,1.002933700366521919e+01,7.045551828331571897e+00
8.643227239357244018e-01,1.003273167934227139e+01,7.050251285227234987e+00
8.596950946806470872e-01,1.003726872174451401e+01,7.054978781967629509e+00
8.661963066048947724e-01,1.003167311826182662e+01,7.048216147922165220e+00
2.091777020838395451e+00,8.933858574504188965e+00,5.804310078887457536e+00
8.590181088391870556e-01,1.003794217448439241e+01,7.055643574764025594e+00
2.101407853189702912e+00,8.925194733756706356e+00,5.794053409106384223e+00
8.588773152327801030e-01,1.003789006632424829e+01,7.055821810572005859e+00
8.673961536239631620e-01,1.003082689503697367e+01,7.046901481884513707e+00
8.551687717024729629e-01,1.004209310265299138e+01,7.059753579479393970e+00
8.573912575885124232e-01,1.003975917265568185e+01,7.057294192203861449e+00
8.717685780512567373e-01,1.002650483256154601e+01,7.042849752785369510e+00
8.605226443237106171e-01,1.003694693122891834e+01,7.053871138190156209e+00
2.105986656419473135e+00,8.921218091250189275e+00,5.789235002915001260e+00
2.120186194751298547e+00,8.908426639830123506e+00,5.775650510240518898e+00
2.119227012490398021e+00,8.909367167745285698e+00,5.776444793201672923e+00
2.112093616578067046e+00,8.915716837734649403e+00,5.783111058157617279e+00
8.747882578168468815e-01,1.002419915689812235e+01,7.039859423472597300e+00
2.102086847593914065e+00,8.924779290748661609e+00,5.793069442390609503e+00
