5.761765712127234762e-01,8.173252623748477053e-01
4.980079573043483809e-01,8.671724831196115924e-01
5.143088080212285806e-01,8.576050411850815181e-01
4.918278482037845567e-01,8.706924954859122101e-01
7.595146971605565289e-01,6.504901982925116455e-01
5.231989077594794146e-01,8.522105378606920079e-01
4.271008423454331071e-01,9.042039420719817366e-01
4.268407625517407489e-01,9.043267421537716233e-01
4.839956819168976243e-01,8.750704597780905036e-01
4.240137796556096572e-01,9.056556592647214687e-01
4.310791393091674140e-01,9.023142057412844030e-01
5.307242678975705452e-01,8.475446503387257247e-01
5.390659208138410818e-01,8.422636955541733528e-01
3.885471704570310214e-01,9.214289335438281547e-01
4.597220513251083496e-01,8.880627359213340011e-01
7.581065645038571610e-01,6.521304572265199662e-01
5.215900975911034188e-01,8.531960223059331661e-01
5.644618377405513643e-01,8.254589556034067632e-01
4.243862379639166682e-01,9.054814302313983765e-01
4.854553143863100662e-01,8.742612837522696356e-01
4.080015195868500477e-01,9.129810814992743717e-01
4.220013270906141645e-01,9.065953861061230024e-01
4.227704354064562020e-01,9.062370093800229398e-01
5.386483195211994035e-01,8.425309591556371380e-01
4.228003879865813164e-01,9.062230383373126585e-01
5.261744609138360174e-01,8.503769010185575628e-01
5.161055931762961180e-01,8.565252264226289602e-01
5.313514223004761616e-01,8.471512048429814534e-01
4.222179183601699748e-01,9.064946093460554133e-01
7.626163290474785583e-01,6.468515413010030857e-01
7.529607137283904628e-01,6.580650163080420390e-01
4.257843002039973790e-01,9.048249548740115999e-01
4.461806996782283763e-01,8.949426217196403410e-01
5.278676434989773014e-01,8.493263015861512999e-01
4.439124236504307097e-01,8.960704750699588494e-01
4.601825578579306075e-01,8.878240020483095796e-01
4.919729188517247276e-01,8.706108670642548342e-01
4.740556575734028999e-01,8.804945278622197113e-01
5.749024404803533272e-01,8.182215285895292345e-01
5.290089014860176464e-01,8.486166876551490823e-01
4.312761146558172776e-01,9.022203766951117920e-01
5.217121416607817252e-01,8.531210985996108276e-01
7.671611110224638708e-01,6.414537298675901944e-01
