9.779827201610874710e+00,5.198183817007313579e+00
9.705513768538294173e+00,5.327937914752944870e+00
8.990528984887420805e+00,6.042410642905677420e+00
5.726606096871154961e+00,8.534566721805163070e+00
9.941446783341536531e+00,4.946572656175920457e+00
9.941043675323104623e+00,4.945718063207547033e+00
9.938265755275811131e+00,4.948128329796142033e+00
9.937702124829073114e+00,4.948428553944368424e+00
9.936932825648895573e+00,4.949049966580690629e+00
9.942489514772359982e+00,4.940562960160360007e+00
9.941130685355982877e+00,4.942533665251435337e+00
9.940742823625754454e+00,4.942874596614713845e+00
9.942717043747027361e+00,4.939598055299191159e+00
9.936559083438206486e+00,4.948946338263406020e+00
9.936467933725053214e+00,4.949017421965807628e+00
9.940565914137966530e+00,4.942628501615830672e+00
9.942412922625948113e+00,4.939840402145699194e+00
9.939641094993069359e+00,4.943386587740915772e+00
9.939782183600222254e+00,4.942692633332010033e+00
9.934426882963158789e+00,4.950944467290709028e+00
9.938912842404562298e+00,4.943972484772020337e+00
9.936592377153516509e+00,4.947182083763228100e+00
9.932879157363117884e+00,4.952665642398859980e+00
9.942646926453850398e+00,4.937697544301171249e+00
9.935947828867773168e+00,4.947708880629192230e+00
9.937406673656093758e+00,4.945339248873572124e+00
9.931664830674947098e+00,4.954300981322750097e+00
9.941143621341639758e+00,4.939131349480613054e+00
9.933353593278777538e+00,4.950781689696154508e+00
9.941549079822635804e+00,4.938042125142755978e+00
9.934081461636530719e+00,4.949171810648358871e+00
9.938852491590241200e+00,4.941697576755614385e+00
9.943660452121278581e+00,4.934381423855317195e+00
9.932318172833525693e+00,4.951106531444032122e+00
9.936364661647330010e+00,4.944596153601588995e+00
9.939506313129605530e+00,4.939648515728213951e+00
9.939542440037140381e+00,4.939556403415453545e+00
9.942097432328843354e+00,4.935583258110249005e+00
9.943269164136836480e+00,4.933755171833120734e+00
9.942650408518034055e+00,4.934622805501823528e+00
9.933715213023200263e+00,4.948039343293673120e+00
9.933401088353354780e+00,4.948507963953103328e+00
9.934377697534706897e+00,4.946866358070872494e+00
9.932428080737073728e+00,4.949448012185341916e+00
9.941602220170622672e+00,4.935448597285283512e+00
9.942634128651224756e+00,4.933899897852791483e+00
9.932145732189761489e+00,4.949489498843250956e+00
9.940935225411470455e+00,4.936014907474811864e+00
9.929538472610994759e+00,4.953403209442233113e+00
9.938881588688317947e+00,4.938845974198958544e+00
9.938938933682113230e+00,4.938758268056620437e+00
9.929330523976258149e+00,4.953508923021614940e+00
9.943055472268401473e+00,4.932526320330747005e+00
9.931119211838657534e+00,4.950479714399299347e+00
9.931555685834918989e+00,4.949743022664178760e+00
9.940322991515209594e+00,4.936321306978191714e+00
9.927510290186621233e+00,4.956086877242257493e+00
9.926814081823430058e+00,4.957185540919229361e+00
9.928986399692938392e+00,4.953653949390885103e+00
9.934406445139316588e+00,4.945069020277492733e+00
9.934121762025984737e+00,4.945492552220673410e+00
9.929162448266833252e+00,4.953242435739844574e+00
9.932902315230512258e+00,4.947315360880994994e+00
9.931752358199641861e+00,4.948956647805014875e+00
9.934645225197977325e+00,4.944329668113900844e+00
9.936644200653793391e+00,4.941086120401517512e+00
9.940766261562133721e+00,4.934821770828086152e+00
3.874219613485570424e+00,9.745970673750541380e+00
3.876951664812589904e+00,9.743807011350744673e+00
3.879939308066090664e+00,9.741438444146483633e+00
3.851432598682122954e+00,9.764012969249433738e+00
3.852548919981389819e+00,9.763092053032970341e+00
9.929037467264235417e+00,4.952742172741769977e+00
3.834434471812083522e+00,9.777431926972214526e+00
9.924135397546020698e+00,4.960592045853788434e+00
3.909875739284900842e+00,9.717752873548905157e+00
3.878733495483690508e+00,9.742199724526518168e+00
9.925745416833576584e+00,4.957897201914907015e+00
