5.210244687708616596e+00,8.854514959147168796e+00
5.110791062896073100e+00,8.908676257532547993e+00
9.993850607163841104e+00,4.956455175009560676e+00
5.063040338663695294e+00,8.986174611028218351e+00
9.038193534300818399e+00,6.005775750417591041e+00
8.756336080748116757e+00,6.176406598862445030e+00
9.990361697384358308e+00,4.937806511112545316e+00
9.988927230555660230e+00,4.939095557549198823e+00
9.988737522579715034e+00,4.939204684229912878e+00
9.991954794571498155e+00,4.935480463527565753e+00
9.991946499677872850e+00,4.935296034522575148e+00
9.988056674755995346e+00,4.939519292806623163e+00
9.992082371183762746e+00,4.934863689746590509e+00
9.990463178261553168e+00,4.936659341605514228e+00
9.987378766370301975e+00,4.940196600840852881e+00
9.986980700973795422e+00,4.940523077943880459e+00
9.991538863535032178e+00,4.934966896751685539e+00
9.989710660045748369e+00,4.936782955575404586e+00
9.990828028964362062e+00,4.935498941869617795e+00
9.992238171322531670e+00,4.933911843027010136e+00
9.990836259354654914e+00,4.935250752161673304e+00
9.991957489906036827e+00,4.933887425060439647e+00
9.984646979527472155e+00,4.942224857067595067e+00
9.989216156288609483e+00,4.936809831505367896e+00
9.992309571188123130e+00,4.933283422176728550e+00
9.985546204383705771e+00,4.941035433498282003e+00
9.992176434944612495e+00,4.933382295896526770e+00
9.990648613206014161e+00,4.934915010194171003e+00
9.984637153726543701e+00,4.941924850355992938e+00
9.988952485520965041e+00,4.936718950550796237e+00
9.988071581055265824e+00,4.937698714008670109e+00
9.990067228058562065e+00,4.935404603682718161e+00
9.989935987394712669e+00,4.935491493567897514e+00
9.987936627494109487e+00,4.937519002603091067e+00
9.982503641983134557e+00,4.943941479781666537e+00
9.993099037737692925e+00,4.931447962053811196e+00
9.990878818738863743e+00,4.933580283815768297e+00
9.985751624694206185e+00,4.939274817377433457e+00
5.230050445367750989e+00,8.881610212518493697e+00
9.992456862082214286e+00,4.931344431543601026e+00
9.986135666743164663e+00,4.938357656417451835e+00
9.979349056779891924e+00,4.946686896164382397e+00
9.979056758589845089e+00,4.946960278772239761e+00
9.980586385184729181e+00,4.944993585048841567e+00
9.992914782426195686e+00,4.930226791949026577e+00
9.978302893750070623e+00,4.947597815830933499e+00
9.991044319878927382e+00,4.932264585844406746e+00
9.987429571605746403e+00,4.936316420285987050e+00
9.985556183181161671e+00,4.938519666837593469e+00
9.993191914593023029e+00,4.929809867918764077e+00
9.983419043289110562e+00,4.940942340809246325e+00
9.986161726690440332e+00,4.937617079699934131e+00
9.992766837244070999e+00,4.929724114044047312e+00
9.992324533026067712e+00,4.930061253437804325e+00
9.993082828645668769e+00,4.929144490492455510e+00
9.991902339907365871e+00,4.930387124738222049e+00
9.986423905427981751e+00,4.936606024752757449e+00
9.977905182680425256e+00,4.947119224548196748e+00
9.981363168239443695e+00,4.942602374691197120e+00
9.989225162798646807e+00,4.933138342939620280e+00
9.989761878931954442e+00,4.932522366970589545e+00
9.987787416715539379e+00,4.934780233417399131e+00
