4.773150381243887352e+00,9.129513274193456596e+00
5.757964424794174363e+00,8.472330463720016525e+00
4.899831435785659828e+00,8.986989807089400983e+00
3.690705366331807902e+00,9.882264192192250718e+00
5.151562850016792261e+00,8.802201306247232182e+00
8.967811736566158487e+00,6.126303630256813904e+00
9.924640161227115343e+00,4.926597087229993122e+00
6.746204482379086542e+00,7.767401037837164957e+00
5.947799773160657111e+00,8.243328443440551823e+00
4.422803895758868009e+00,9.508677430115888285e+00
4.284273580920801017e+00,9.613706175528372810e+00
6.160516489612462898e+00,8.083990798006638556e+00
6.977750060479841920e+00,7.586549471245302989e+00
9.671530069839976207e+00,5.179432676524971413e+00
3.563060631820096358e+00,9.913965189800356015e+00
9.994629219539481468e+00,4.781331505523676029e+00
9.989243453109981630e+00,4.786341751417042545e+00
9.990309770867625616e+00,4.784474668212761017e+00
9.987051595451021058e+00,4.787655118085608841e+00
9.980558433156144105e+00,4.793492201051308577e+00
9.982886318886956545e+00,4.790664723921498336e+00
9.982468129605280183e+00,4.790994952854990885e+00
9.993394886255101639e+00,4.779224922550470822e+00
9.978524728873901850e+00,4.794889524907286926e+00
9.979406145037243547e+00,4.793746662935068237e+00
9.983076138114078901e+00,4.789405392905375258e+00
9.985305248710020010e+00,4.786959522116872812e+00
9.992342180519656836e+00,4.779297757532646074e+00
9.994051565028630790e+00,4.777495260238205255e+00
9.985183178070656140e+00,4.786444267858397161e+00
9.986491302353268651e+00,4.784713556443779936e+00
9.990289133972435565e+00,4.780650052195952071e+00
9.973076140149533586e+00,4.799208870265844418e+00
9.983396779264014143e+00,4.787416036200717429e+00
9.992476046387862354e+00,4.777725710882015697e+00
9.983086091872008794e+00,4.787489608671642749e+00
9.980082397770710045e+00,4.790710432348073589e+00
3.413207788596482661e+00,1.001860733340852683e+01
9.986018410039312343e+00,4.784074787946586582e+00
3.408735908831113104e+00,1.002181359016228868e+01
3.395275085892507150e+00,1.003230225784328411e+01
9.967985227701658957e+00,4.803479497751914629e+00
9.967599386829755659e+00,4.803884620202826916e+00
9.975990240271201515e+00,4.794390368140788894e+00
3.413046247417323098e+00,1.001818743217338969e+01
3.419493675628821006e+00,1.001327134788284212e+01
3.412808576204640953e+00,1.001836189058972870e+01
3.405147234394025446e+00,1.002417913714751130e+01
9.988790342313450310e+00,4.780482393771564809e+00
3.379732701654696747e+00,1.004521451494329831e+01
3.410471340588810296e+00,1.001995024852942429e+01
3.436169056517122566e+00,1.000030917971993816e+01
3.400865182688127319e+00,1.002696717089825462e+01
