2.157972727720331441e-01,7.842035157899591713e-01
6.183148909983037234e-01,3.816835337275844564e-01
3.738957722367812209e-01,6.261024156251963069e-01
1.019440143448651914e-01,8.980535283996614604e-01
6.664337842020393587e-01,3.335694189696208345e-01
2.558079582263406704e-01,7.441887511065118366e-01
1.546068945845867904e-01,8.453965996785406389e-01
3.255813208810497961e-01,6.744149418815903463e-01
2.257747714616151480e-01,7.742214576608396071e-01
3.152591247257962026e-01,6.847446965219770032e-01
4.093668922724272297e-01,5.906374471980209151e-01
1.352113353268769858e-01,8.647933341616113045e-01
4.666624212654633119e-01,5.333328828917291986e-01
4.091711686511601553e-01,5.908235466903791755e-01
1.031662014192572530e-01,8.968391449812225247e-01
3.937987479779329059e-01,6.061956255256567561e-01
9.521068263415316535e-02,9.047949484313613233e-01
2.642933493749918816e-01,7.357008201638884914e-01
6.020652835736144404e-01,3.979288266090150739e-01
6.288351912068002036e-01,3.711709168841938467e-01
4.678529145380125320e-01,5.321407774256492473e-01
4.074767446739437360e-01,5.925297313043593750e-01
5.717934795237181733e-01,4.282130478704697651e-01
1.674784345901963734e-01,8.325284405390823705e-01
6.103733090378982151e-01,3.896337077104590207e-01
5.314837205753387694e-01,4.685239569196975595e-01
6.090037119423531431e-01,3.909882419493450056e-01
3.946731867470467670e-01,6.053353342260662240e-01
6.310435891849717205e-01,3.689474333992224797e-01
3.842053371672417561e-01,6.158042181557434880e-01
6.373807908467563066e-02,9.362716334879624958e-01
8.316319673209940366e-02,9.168467122950085813e-01
5.292877426178307365e-01,4.707225800523696102e-01
4.197648211636443305e-01,5.802455789632243732e-01
5.487555357135932566e-01,4.512552433894801984e-01
3.542380800843839550e-01,6.457508672720193577e-01
5.327585397730782990e-01,4.672302200832206820e-01
7.167765933577373294e-02,9.283110949120284561e-01
5.064796220244102143e-01,4.935317040796473598e-01
5.490981844137284851e-01,4.508903916851326188e-01
9.592113763109211266e-02,9.040674307110608821e-01
5.969518487305676135e-01,4.030597769325086621e-01
6.592783423967010781e-02,9.340601683204629024e-01
3.430525914100484575e-01,6.569594452004429153e-01
3.247126253242160199e-01,6.752750462870698023e-01
2.838602680027037528e-01,7.161272423770759232e-01
2.190221652908534988e-01,7.809905034506406940e-01
5.643011225768624906e-01,4.356858708759813181e-01
1.642690931682844191e-01,8.357441552777477023e-01
4.858003672021098396e-01,5.141861171482720039e-01
3.847872968396869875e-01,6.151987313880061814e-01
2.264079713619278345e-01,7.736060254734987707e-01
5.414327927120325956e-01,4.585814586591282493e-01
1.413920744506187155e-01,8.585936521530683763e-01
3.630197856247984745e-01,6.369953896407579697e-01
3.795725341891318938e-01,6.204122852307702995e-01
2.849093955320279314e-01,7.150753331713317618e-01
3.890786720433145884e-01,6.109059325147991881e-01
3.038592613198141112e-01,6.961253293132428910e-01
3.066258961798185578e-01,6.933582469399370840e-01
3.849693216507305005e-01,6.163407438079591127e-01
1.591546431404427253e-01,8.388041375453807458e-01
2.058613557941527672e-01,7.886907550999462391e-01
5.544434715289109361e-01,4.472272995418549169e-01
1.143990308215864504e-01,8.813429249179580705e-01
6.438397692141535344e-01,3.562275005124809213e-01
3.446826190799296419e-01,6.544200519000049621e-01
6.758550457142237233e-02,9.273870994170203552e-01
2.351928048495998125e-01,7.666628337341795385e-01
2.537013279956927825e-01,7.430418155028982730e-01
3.947210628671403709e-01,6.002141320155820470e-01
3.946148039005788477e-01,6.014600177661257874e-01
1.871781331406884852e-01,8.070392264611201405e-01
3.422148128579360904e-01,6.577976270861841668e-01
6.657054074216779416e-01,3.321081801393582777e-01
3.298215476147350333e-01,6.725513062637918926e-01
5.549958628303034436e-01,4.422576385785801367e-01
4.692139100391924389e-01,5.305614139055111478e-01
6.166037104503885313e-01,3.832041947227290968e-01
4.170368510133542483e-01,5.813280304213043204e-01
2.151333373197593102e-01,7.814359039914320348e-01
1.950347187436203555e-01,8.012943130655562074e-01
3.390102588898369351e-01,6.570475642131317073e-01
7.840606009327127923e-02,9.155724718531609296e-01
3.332297574593505729e-01,6.659028163138139833e-01
3.029005067079979518e-01,6.930788550753448352e-01
3.471899673991611923e-01,6.470724833833569889e-01
1.305172778695897762e-01,8.621107082411629818e-01
3.332047367764101042e-01,6.696236544588921591e-01
4.746339884575956902e-01,5.265174567785135817e-01
6.221791708749261351e-01,3.761972080728129830e-01
3.711960132307087212e-01,6.277118736943566590e-01
3.392269834006607088e-01,6.569086681669172867e-01
6.500056504912837818e-01,3.471891060082703540e-01
4.537262854113289223e-01,5.436395823300554930e-01
5.850858829204225176e-01,4.142574124960706206e-01
6.645166313697975502e-01,3.386148012245038807e-01
5.565555802226739290e-01,4.438106436644536634e-01
1.701681448300121913e-01,8.289785062155984319e-01
1.526176515303536152e-01,8.400763925757289696e-01
3.586695714876591556e-01,6.420856505892208466e-01
1.458060698235696950e-01,8.494977694321527162e-01
6.089323014268827050e-01,3.941193375082643335e-01
3.725861980662352191e-01,6.276047980978246565e-01
2.891968025096059991e-01,7.100711768531620116e-01
1.613857579544280274e-01,8.395683472358579369e-01
3.313697202182347978e-01,6.700448914811111267e-01
5.456925894954522960e-01,4.570946638625324465e-01
