4.414667183948650653e-01,8.972776238641617663e-01
5.342737577325352705e-01,8.453115667352725238e-01
5.158941310990418083e-01,8.566524120636438422e-01
7.612496645814980090e-01,6.484591041010787649e-01
4.226035560310666961e-01,9.063145158722476502e-01
6.612001779490809250e-01,7.502093125784538019e-01
5.288521289857753827e-01,8.487141622163778543e-01
4.025773357937463270e-01,9.153858335601067209e-01
5.249406757655475930e-01,8.511390427226276367e-01
7.578048489763858919e-01,6.524809346559823364e-01
4.508791433325215481e-01,8.925852278708830134e-01
7.794396391443736416e-01,6.264769402187331249e-01
5.202260437144736738e-01,8.540283293059413028e-01
4.251747799771998793e-01,9.051115016332533791e-01
4.220313050222885831e-01,9.065815450288374766e-01
5.362258076809270912e-01,8.440742021178442300e-01
5.165816840731621840e-01,8.562382747190229182e-01
6.298492104553770066e-01,7.767179156748894586e-01
5.343662515886105080e-01,8.452526238004168802e-01
7.775579373328382893e-01,6.288119288873946777e-01
5.286172480440112231e-01,8.488598595712231187e-01
4.613201958576041983e-01,8.872341052705003950e-01
4.236185250814122893e-01,9.058402996565918519e-01
4.858950266008135177e-01,8.740167280931647742e-01
4.266240598737741641e-01,9.044286148231815980e-01
5.042572355145201746e-01,8.635540439889092257e-01
4.360050525118486231e-01,8.999437160085409504e-01
4.859210138125162337e-01,8.740021644012346824e-01
5.283849538604356022e-01,8.490055388932516989e-01
7.582483110004404336e-01,6.519649401272633593e-01
5.333481527605102857e-01,8.458964820338001900e-01
4.221620142612112492e-01,9.065209645979062092e-01
5.361274024091147172e-01,8.441378135792982906e-01
4.879269172153880563e-01,8.728851615019143084e-01
4.994310605472526698e-01,8.663543335201507878e-01
4.652618330841267191e-01,8.851737648827775473e-01
4.235872022463138542e-01,9.058559445181567638e-01
4.434871324431097217e-01,8.962814067681319496e-01
4.293795009946669294e-01,9.031234930378787551e-01
5.680076707226300314e-01,8.230223639084089937e-01
5.341346340573074336e-01,8.453985742500977896e-01
7.407229676445126199e-01,6.718118011424486502e-01
7.587976464835023416e-01,6.513251768647932982e-01
4.594332873576527643e-01,8.882130760723664364e-01
4.165156038171811126e-01,9.091293138848871580e-01
4.213693691628334625e-01,9.068898779095712070e-01
6.635473597653881450e-01,7.481330532351685436e-01
5.721985984741517761e-01,8.201140128113291183e-01
5.325251505596197976e-01,8.464131641957703955e-01
4.900983940754651824e-01,8.716680592394682181e-01
5.206860782325848369e-01,8.537472105224234165e-01
7.297037913908993589e-01,6.837648122817215901e-01
5.310362176430568626e-01,8.473480338894873176e-01
4.489514170729712594e-01,8.935552357119678213e-01
5.699594815390262026e-01,8.216716014167415594e-01
4.242829895387014716e-01,9.055305750206585902e-01
4.244347167766236439e-01,9.054576053064813390e-01
5.352620182027350015e-01,8.446872808874512639e-01
7.534972639818913187e-01,6.574527784993519086e-01
5.014900859429569646e-01,8.651622266009291184e-01
4.886405388722432352e-01,8.724840618992587560e-01
3.738213712325049176e-01,9.274998471060690308e-01
5.328430457384017993e-01,8.462127800806322764e-01
4.255865849793797340e-01,9.049166325262008037e-01
5.336233406113004563e-01,8.457236074732268349e-01
4.256497669256994465e-01,9.048890798082910303e-01
4.951227424491173590e-01,8.688217529604108647e-01
4.233515380202106382e-01,9.059643845325132672e-01
5.325015226177579608e-01,8.464275718668735626e-01
7.588180131628341485e-01,6.513005153918965950e-01
5.294215661121879357e-01,8.483573527468488695e-01
5.350116913705851296e-01,8.448430207046540019e-01
4.357225992016561800e-01,9.000796695554058591e-01
5.359171329579208720e-01,8.442722322624477416e-01
5.250473006070741633e-01,8.510714356688829918e-01
4.097601343739651902e-01,9.121920441569064675e-01
5.271983458691813507e-01,8.497405973425863346e-01
7.517504887931292235e-01,6.594500174425385053e-01
4.233891020390283533e-01,9.059465663939886282e-01
4.303700548240941837e-01,9.026511422545925312e-01
4.803038948448201118e-01,8.771037586604620850e-01
7.557647204762134585e-01,6.548457980590390859e-01
7.540872584137081613e-01,6.567768235729463111e-01
7.779230374993628683e-01,6.283622715159197236e-01
4.638645583501799230e-01,8.859077566293092065e-01
5.322601504052928423e-01,8.465827151613516399e-01
5.175569276558791287e-01,8.556469447818473295e-01
3.448582096165157540e-01,9.386560441645189767e-01
5.345047467051462498e-01,8.451635075720511647e-01
7.094606009284062376e-01,7.047477293467339088e-01
5.332528056344864043e-01,8.459579532621533948e-01
7.571026685725067429e-01,6.532930324278601875e-01
2.936959295101718714e-01,9.558977711342370176e-01
7.584013400777631642e-01,6.517849039165000136e-01
5.358619517173944802e-01,8.443077417719415667e-01
5.314925697253148895e-01,8.470608269432673421e-01
5.292345100535307267e-01,8.484734640604213451e-01
4.700178833227679487e-01,8.826549952282131128e-01
5.142999907759459033e-01,8.576124316599920139e-01
6.936631932829915304e-01,7.203023111897439712e-01
4.161562963645489277e-01,9.092914048499559643e-01
4.302082382455818532e-01,9.027314726014981083e-01
5.508355950811765211e-01,8.346160789354246656e-01
5.278394056275769186e-01,8.493419827470309880e-01
5.198657002635541646e-01,8.542502063582044780e-01
5.356662254331134854e-01,8.444275228487120311e-01
7.655221283990689685e-01,6.434129345338219785e-01
4.257906602735787027e-01,9.048235841599227003e-01
5.689163965570019910e-01,8.223927868635464433e-01
7.582858003178114537e-01,6.519257750281441943e-01
5.342926324607428779e-01,8.452971071051794683e-01
4.268654707635451406e-01,9.043131430665035664e-01
5.367686791214505426e-01,8.437269389350293691e-01
4.211608304807301639e-01,9.069879443381416717e-01
5.336976664981740726e-01,8.456778513236478112e-01
5.229198785855810883e-01,8.523842945297595008e-01
4.604116981531641284e-01,8.877076738733525874e-01
4.322423231577078861e-01,9.017595407818206343e-01
4.273891351042792830e-01,9.040698123409545151e-01
7.583087249619344661e-01,6.518919655691859383e-01
4.225218067239832065e-01,9.063506647726214949e-01
4.126733851144080978e-01,9.108770215236530188e-01
4.271556367713274516e-01,9.041802593063039684e-01
5.371881206495245920e-01,8.434651912486118563e-01
4.362240109570728608e-01,8.998403271937528425e-01
7.577896968419222112e-01,6.525027451090186226e-01
4.238799144078035930e-01,9.057162115205398267e-01
4.416073018692400209e-01,8.972107408401162054e-01
4.122434403416221360e-01,9.110758839766516237e-01
5.227135744999255040e-01,8.525111154483459019e-01
7.649280390601596036e-01,6.441117271997593985e-01
7.575744221083886565e-01,6.527448101200772346e-01
7.590681479605695392e-01,6.510151975534375079e-01
5.331592929268842429e-01,8.460177874412490029e-01
7.586172986398769247e-01,6.515323280451295052e-01
4.466658019547221636e-01,8.946983558850061247e-01
5.190793361509249415e-01,8.547290136824620133e-01
5.357634049964999923e-01,8.443712169698943670e-01
5.126234632500216160e-01,8.586105900836964455e-01
4.606711670023915239e-01,8.875682390006915945e-01
5.643617665049154297e-01,8.255243296936246589e-01
7.613217757980549338e-01,6.483786355296600190e-01
4.460967515145283224e-01,8.949821639685009433e-01
7.543688811404664074e-01,6.564463828921984767e-01
4.627121458571140655e-01,8.865058898688679134e-01
5.344921058640900169e-01,8.451703510551156207e-01
4.263810618829489973e-01,9.045461326598249752e-01
4.236221510799105250e-01,9.058365023637817703e-01
7.922942412005919977e-01,6.101345132425450846e-01
4.753064583271410237e-01,8.798174632045969723e-01
5.178249018645335600e-01,8.554834951014164135e-01
4.300331217990645549e-01,9.028157339037798934e-01
5.310159597808735699e-01,8.473585198480699798e-01
5.366422614328734131e-01,8.438132288655412205e-01
5.302076210205513007e-01,8.478644873111117475e-01
4.335702751062894822e-01,9.011169967584121698e-01
5.292289869982644834e-01,8.484756346068377253e-01
4.075618230068835945e-01,9.131749813290540585e-01
7.671386704915531540e-01,6.414763265003010639e-01
4.415324620091906627e-01,8.972423660519847077e-01
5.326240811408493592e-01,8.463554416559906368e-01
5.372465458897718316e-01,8.434216790271272801e-01
