1.714346256536401825e+00,9.292665375272258999e+00,6.301544160681119777e+00
1.839533973664869704e+00,9.155613808902566930e+00,6.182229344231404689e+00
1.338025288087037801e+00,9.680328475569229596e+00,6.666655950927699692e+00
1.706106656557646373e+00,9.322124105635168689e+00,6.288889874996884899e+00
2.123806067378189777e+00,8.902232220792638984e+00,5.814494501245924596e+00
1.947524339611166111e+00,9.079924128526958071e+00,6.017779999998324136e+00
2.056231066444276223e+00,8.988858986993415456e+00,5.867799940956111904e+00
2.106607164840805346e+00,8.885831773875164430e+00,5.831121013944208009e+00
1.959201178265326693e+00,9.062499865655700759e+00,5.975544714271580737e+00
2.084629457582037659e+00,8.914230998229209391e+00,5.830648280960682328e+00
1.614335911319533912e+00,9.354118386486357295e+00,6.357523834973562771e+00
8.293674786360806239e-01,1.003669295204794665e+01,7.094721627649948736e+00
2.028212273092790063e+00,8.987654574163512322e+00,5.869108331641811560e+00
2.103185032588724468e+00,8.936881472195945975e+00,5.769787619733032891e+00
2.152738412373681687e+00,8.890162604359433729e+00,5.718458512834353691e+00
2.054888089226623471e+00,8.985814911561556428e+00,5.826071121158935995e+00
2.126523345504923945e+00,8.914732854157263020e+00,5.740526137105063320e+00
2.133179968606698562e+00,8.902982411231713300e+00,5.732010656947975846e+00
2.134496679148562226e+00,8.901851569589183555e+00,5.730642502814906614e+00
2.143942356631895141e+00,8.913434400939125979e+00,5.807634640621381905e+00
2.132696339540741448e+00,8.903258903276487501e+00,5.732453029124619626e+00
2.129911001721691566e+00,8.905669443477036040e+00,5.735308187616964481e+00
2.134179172549824699e+00,8.901995807498263247e+00,5.730817595364538164e+00
2.137874420969729350e+00,8.898775795005265721e+00,5.727043184217825988e+00
2.141324076044697655e+00,8.895761869405442113e+00,5.723565311162539082e+00
2.126227769522215372e+00,8.908669685909197611e+00,5.739253137359712653e+00
2.124074944493777206e+00,8.926435125426715800e+00,5.740157679475905717e+00
2.138578308236270598e+00,8.898298387242844498e+00,5.726233140297185997e+00
2.133986322174638239e+00,8.901951812038390699e+00,5.731062252792338718e+00
2.126877682977482920e+00,8.908308070376527610e+00,5.738439379014969255e+00
2.139705106948038615e+00,8.897086679343187754e+00,5.725174776514307950e+00
2.144905495958823849e+00,8.892765141592715139e+00,5.719937780866971799e+00
2.136206946088291758e+00,8.900395228343562337e+00,5.728581096251799565e+00
2.133994521267442490e+00,8.901992657702647804e+00,5.730983463530708200e+00
2.138555177845955946e+00,8.898178224537492298e+00,5.726251379075480763e+00
2.127301663659574071e+00,8.907869957951382034e+00,5.737955754056999425e+00
2.142667383815489934e+00,8.894751487571406656e+00,5.722048934714864643e+00
2.134361902738505012e+00,8.901786101967505971e+00,5.730509614922682182e+00
2.131361269784871837e+00,8.904281087369826153e+00,5.733656495038339074e+00
2.138655926858259448e+00,8.898340155158541265e+00,5.725980868343147456e+00
2.139418216028979636e+00,8.897354342694745455e+00,5.725349139531624054e+00
2.126883344110287233e+00,8.908019934517295013e+00,5.738429132260809418e+00
2.137043626588240652e+00,8.899327509609344489e+00,5.727746338304003260e+00
2.128423058342991947e+00,8.906745221940919777e+00,5.736730825227688513e+00
2.133346459375220938e+00,8.902862072198928445e+00,5.731370762826855980e+00
2.147797119950532796e+00,8.890447412360657609e+00,5.716881278606836148e+00
2.144109444918265162e+00,8.893767624154769180e+00,5.720399659938533610e+00
2.124134186026051196e+00,8.910373856131306169e+00,5.741336711635714352e+00
2.132535819932633636e+00,8.903178356816134453e+00,5.732365335346623958e+00
2.140363273757164730e+00,8.896789869255984584e+00,5.724175712594688825e+00
2.132066696254388383e+00,8.903798542457524334e+00,5.732722386702578277e+00
2.138545446730172106e+00,8.898335102979428868e+00,5.725986530670254204e+00
2.143685393868074218e+00,8.893776221214737987e+00,5.720879130324036055e+00
2.127702151538209741e+00,8.907338681881398657e+00,5.737385034022336683e+00
2.132085137642743433e+00,8.903839982705724410e+00,5.732607774527842537e+00
2.129128658250779793e+00,8.906369226883530388e+00,5.735730996926607261e+00
2.139280893710199472e+00,8.897576298932575511e+00,5.725198565794675787e+00
2.134611396025605234e+00,8.901756854161842369e+00,5.729908377204297132e+00
2.125080553000752381e+00,8.909568648057115681e+00,5.740164021119540827e+00
2.136158048860232306e+00,8.900468960629423165e+00,5.728283659883932621e+00
2.139877434665110822e+00,8.897359766902521727e+00,5.724455211315574665e+00
2.138171306267575567e+00,8.898531886601899643e+00,5.726305301795752811e+00
2.132242023661559571e+00,8.903683918978552825e+00,5.732383295888576313e+00
2.130349113214494938e+00,8.905050405270880987e+00,5.734473648366504861e+00
2.145839588287477895e+00,8.892154827564860753e+00,5.718518039397013197e+00
2.146026855939710654e+00,8.891794029057203730e+00,5.718393627941305013e+00
2.148498404805300410e+00,8.889983475897144771e+00,5.715870233899814856e+00
2.136928421171091941e+00,8.899782670929612394e+00,5.727367132180290810e+00
2.142863061089796073e+00,8.894523581363637632e+00,5.721436694662811462e+00
2.142378018649579108e+00,8.894985576470794797e+00,5.721891620955730673e+00
2.134959381238337617e+00,8.901236892605982831e+00,5.729462096579251096e+00
2.144242888089786803e+00,8.893394749080346884e+00,5.720020837463336782e+00
2.127472126375776984e+00,8.907525168603250165e+00,5.737411194692746186e+00
2.130142399369714390e+00,8.905448299427218828e+00,5.734470216284075939e+00
2.137590614257607324e+00,8.899015640022970075e+00,5.726700044032237535e+00
2.131483429373548510e+00,8.904354887764585058e+00,5.732980929971148498e+00
2.148313957066574353e+00,8.889832307558988234e+00,5.716003964090946354e+00
2.137605368326163990e+00,8.899132906610901728e+00,5.726565079704551309e+00
2.138323921242359482e+00,8.898646596887051174e+00,5.725775267019793446e+00
2.124694695580601422e+00,8.910198021320109518e+00,5.740177753742644384e+00
2.142391346853837586e+00,8.894913525140740518e+00,5.721770718317998217e+00
2.149493005730913175e+00,8.888968837172443571e+00,5.714780129223293592e+00
2.135444701055200678e+00,8.900901973663268407e+00,5.728808399480501024e+00
2.150867711800557025e+00,8.887919085191418489e+00,5.713412376754738453e+00
2.132618090093973517e+00,8.903087163975843765e+00,5.731849921422358385e+00
2.136726645423428383e+00,8.899430823104525601e+00,5.727641130875940512e+00
2.132181223735085673e+00,8.903629488834191363e+00,5.732229507274889002e+00
2.135943925607645344e+00,8.900332416171607974e+00,5.728330978406478202e+00
2.122608981925182103e+00,8.911678155553508063e+00,5.742552279161873052e+00
2.120009676361889639e+00,8.914074267696204146e+00,5.745332655817279921e+00
2.127018893087437412e+00,8.907818511464011380e+00,5.737804088833698302e+00
2.145182666370311964e+00,8.892676205497433983e+00,5.718902382354220215e+00
2.148104167362242300e+00,8.890317566470246291e+00,5.716002519596922404e+00
2.144510084429211538e+00,8.893223375743390946e+00,5.719571183944569093e+00
2.150436202841279787e+00,8.888186449638423525e+00,5.713823844634482008e+00
2.147699569114903451e+00,8.890296991675427307e+00,5.716537257304630693e+00
2.149203717438481931e+00,8.889105934196797065e+00,5.715025526231473307e+00
2.151568942534472839e+00,8.887049227853347944e+00,5.712796255894994069e+00
2.147336591009901596e+00,8.890709478228879803e+00,5.716817277147547394e+00
2.153257879890704274e+00,8.885848723023309859e+00,5.711116135438532915e+00
2.152232282294021637e+00,8.886629409923083145e+00,5.712108698287224229e+00
2.146753086627739560e+00,8.891196772888424249e+00,5.717380072148304571e+00
2.125656214147791268e+00,8.909044860181692727e+00,5.739187996745281239e+00
2.121037683649710015e+00,8.927835608300711101e+00,5.742151887794347154e+00
2.152541207379315757e+00,8.886372952069848452e+00,5.711733389612758671e+00
2.149782117217643673e+00,8.888744784196848769e+00,5.714302618057682359e+00
2.136539392841081408e+00,8.899737641827240253e+00,5.727582534867312170e+00
2.152028189115213763e+00,8.886978434849844177e+00,5.712090133397491165e+00
2.126877515308944755e+00,8.907932681305402056e+00,5.737796164000459775e+00
2.131996211792712259e+00,8.903759781777408122e+00,5.732221633528562066e+00
2.143210776098743331e+00,8.894089536233746429e+00,5.720752101948048285e+00
2.141557408963671971e+00,8.895755954809038357e+00,5.722291507797202748e+00
2.144443685393044419e+00,8.893349637410974395e+00,5.719364165575960612e+00
2.141611319105724665e+00,8.895513305006989668e+00,5.722280772259085602e+00
2.121344180113928335e+00,8.912594633109357289e+00,5.743763346454203500e+00
2.122251310727154117e+00,8.912134586331905695e+00,5.742594123414191287e+00
