1.956274093463126640e+00,9.064971640140461417e+00,6.024930197206762372e+00
2.041711792207933751e+00,8.962748365546802987e+00,5.987818673525547197e+00
2.030787244077636000e+00,8.996142197289984210e+00,5.888023981873522494e+00
2.109199131730127963e+00,8.914857673840680619e+00,5.794417667110729475e+00
1.418434549157826741e+00,9.618819100639742103e+00,6.583494718998556650e+00
2.100181999958850465e+00,8.953696286950084016e+00,5.813283678648542896e+00
2.117241929449583004e+00,8.909434932830098575e+00,5.772128209465243742e+00
2.060708149706080405e+00,8.979965759013158078e+00,5.832003091882471679e+00
2.094106190773992626e+00,8.930108833698064075e+00,5.793797672215998951e+00
2.055356762126402614e+00,8.939992403736580329e+00,5.862417923493883798e+00
2.157543028977969346e+00,8.874317158235932368e+00,5.731108371716221228e+00
2.036321510668154033e+00,9.017042641821651827e+00,5.877268170472182085e+00
2.023722547702489827e+00,8.992703103728187486e+00,5.876562515182831348e+00
2.068427943199422359e+00,8.956666620962469239e+00,5.965242505584506638e+00
2.167939856390790343e+00,8.878449111363799773e+00,5.709266337639060218e+00
2.082733314240077238e+00,8.952669088589289004e+00,5.793173761714208503e+00
2.118644232940162020e+00,8.936742641612079652e+00,5.757903056724548385e+00
2.119320240441556980e+00,8.908996907062466164e+00,5.755473861548320968e+00
2.156255516148462892e+00,8.853536420415204944e+00,5.746582127781191041e+00
2.135730083014352854e+00,8.901897316779201930e+00,5.732747236450276951e+00
2.096570569105361770e+00,8.940786851416358871e+00,5.773410184799248945e+00
2.130295373381583701e+00,8.913240251473478537e+00,5.735219892150690946e+00
2.143734298041597430e+00,8.898597890255198095e+00,5.722157618751126051e+00
2.133289611496700378e+00,8.901218727752260307e+00,5.734637178355966647e+00
2.132260154922640094e+00,8.901977111965967637e+00,5.735758879618309436e+00
2.126823316102144368e+00,8.906779106395919854e+00,5.741307569558388835e+00
2.135879078518685859e+00,8.899043123413031608e+00,5.731764744621056451e+00
2.124579874808134594e+00,8.908480804489672167e+00,5.743688417309710914e+00
2.133099360218690510e+00,8.901168770011199882e+00,5.734717131893975584e+00
2.131580573083596608e+00,8.902412110887796715e+00,5.736314614045414650e+00
2.126841028909960407e+00,8.906710209569920877e+00,5.741172294564832690e+00
2.140541557543851336e+00,8.895083992956562824e+00,5.727017912254281917e+00
2.133900356698453127e+00,8.900628106197491007e+00,5.733785312111607801e+00
2.133851093634995255e+00,8.900522524987417583e+00,5.733895826818121932e+00
2.130900308853260317e+00,8.903178229140150890e+00,5.736873820567715221e+00
2.125165984020576104e+00,8.908176620385916067e+00,5.742890937795644746e+00
2.122910277137668889e+00,8.909861105090721267e+00,5.745435894449096637e+00
2.135833751894657517e+00,8.899125844664176554e+00,5.731668606728729465e+00
2.128213082294890146e+00,8.905539955243979122e+00,5.739627558630963300e+00
2.126721393344271238e+00,8.906471330554586174e+00,5.741372774234393184e+00
2.143372325933353473e+00,8.892550743854130246e+00,5.724175048078597783e+00
2.129066834112097073e+00,8.904510601769516143e+00,5.738846469644971471e+00
2.132981393422697547e+00,8.901472453694596609e+00,5.734597979381146793e+00
2.132985348230961087e+00,8.901408723518439814e+00,5.734607095749891137e+00
2.143552621197489128e+00,8.892336183922818549e+00,5.723995097644639429e+00
2.131237771773354162e+00,8.902866018375160451e+00,5.736424604359348756e+00
2.132856870725507559e+00,8.901386954010405361e+00,5.734777349381746880e+00
2.119534934555750372e+00,8.912898704327833599e+00,5.748936979510028245e+00
2.132166651815905478e+00,8.902119210304395125e+00,5.735416603268198799e+00
2.126195359336979784e+00,8.907157116298899169e+00,5.741737578534142017e+00
2.132751135286812705e+00,8.901479524802910603e+00,5.734865270173941987e+00
2.132241235268244051e+00,8.901823158358114441e+00,5.735426551915780990e+00
2.130068234814604722e+00,8.903777760305324307e+00,5.737648275023173206e+00
2.120945008003459975e+00,8.911727806289510667e+00,5.747338069427669893e+00
2.138930812907237744e+00,8.896138623263675882e+00,5.728563637894352745e+00
2.134087691379272123e+00,8.900563232372292077e+00,5.733346095367044981e+00
2.122420324118434287e+00,8.910146190511825992e+00,5.745871595441419899e+00
2.132498593843521917e+00,8.901904999820526854e+00,5.734978116336301390e+00
2.138774196881553902e+00,8.896368887573929740e+00,5.728646319423593702e+00
2.141473000291713724e+00,8.894027790941219536e+00,5.725949451279923608e+00
2.137993638522249107e+00,8.897042120252379505e+00,5.729382799090769751e+00
2.127375617646107386e+00,8.906277289013168286e+00,5.740310673735661062e+00
2.133104636932508846e+00,8.901319185831953362e+00,5.734313048907023536e+00
2.119964431385150672e+00,8.912475168478875887e+00,5.748361387746408369e+00
2.123941592399742007e+00,8.908820814636099428e+00,5.744160642925359994e+00
2.126662364036405073e+00,8.906510812862400428e+00,5.741230760625517071e+00
2.125002288772236625e+00,8.907932660048123452e+00,5.743006357715213284e+00
2.151197168907847956e+00,8.894599225775882800e+00,5.714339842779457612e+00
2.129308231851173794e+00,8.904625590134239488e+00,5.738232253548663842e+00
2.136076555913987374e+00,8.898601225677973403e+00,5.731326288181048945e+00
2.136634130617889760e+00,8.898171026432013520e+00,5.730727608544063933e+00
2.145337227325845308e+00,8.890952453624224816e+00,5.721992594311868352e+00
2.190555050210250876e+00,8.832687629265334905e+00,5.711183114073398848e+00
2.117846125740843188e+00,8.914291428518804850e+00,5.750663775033951097e+00
2.124888212485128491e+00,8.908041898337975439e+00,5.743071414764252758e+00
2.144469235780669614e+00,8.891700658801685364e+00,5.722777191015340215e+00
2.136251940646609171e+00,8.912014832618467608e+00,5.728659670209927057e+00
2.139436890018442394e+00,8.895877479816581612e+00,5.727790412316328350e+00
2.147405949489633592e+00,8.889226164103742889e+00,5.719918040928095415e+00
2.128958792216438134e+00,8.904542805578110176e+00,5.738701269123773763e+00
2.117676566887407130e+00,8.914285594293680504e+00,5.750853024387605039e+00
2.115849684923524876e+00,8.911064144183493241e+00,5.755680733813983707e+00
2.127021863695378379e+00,8.906183265828074624e+00,5.740747533208783615e+00
2.134546171649648105e+00,8.900188952878060888e+00,5.732642613810988053e+00
2.112488938384400328e+00,8.930180292467175818e+00,5.753473035537822966e+00
2.136817963265075448e+00,8.897902519679988131e+00,5.730479124560336146e+00
2.129951308624787654e+00,8.903912431885778744e+00,5.737509573655326101e+00
2.120125721893447945e+00,8.912390647344759387e+00,5.748011238280271940e+00
2.137836591037047373e+00,8.897081540608219541e+00,5.729390879342631138e+00
2.134592134858222856e+00,8.899768402576677673e+00,5.732729056621055364e+00
2.115104373997978016e+00,8.916473207494481912e+00,5.753646291767871013e+00
2.142083110567437387e+00,8.893658050122954961e+00,5.725018931029886460e+00
2.140252923621473791e+00,8.895295590974136246e+00,5.726775028271715584e+00
2.137917929998546906e+00,8.897274855437423469e+00,5.729123970466443616e+00
2.131119164996450710e+00,8.902640372126416679e+00,5.736338533084521352e+00
2.137118730423348545e+00,8.897801765045336708e+00,5.730006476170208529e+00
2.138933024547964745e+00,8.896274559277840055e+00,5.728159545036419331e+00
2.117889898401771998e+00,8.914121528953979023e+00,5.750498408572385145e+00
2.146791938157348145e+00,8.889691980578463770e+00,5.720376679453230473e+00
2.147447810175274974e+00,8.889131325252547455e+00,5.719744946586307499e+00
2.121325648518003426e+00,8.911301754197229030e+00,5.746643646621913959e+00
2.129190814274499299e+00,8.904694016951149038e+00,5.738109196776546739e+00
2.121829217131972811e+00,8.910819377621788107e+00,5.746082689554198097e+00
2.130523452721160282e+00,8.903313009329220762e+00,5.736804143147971047e+00
2.137439984453821218e+00,8.897636828855519653e+00,5.729544700222663600e+00
2.127044909693870611e+00,8.906166777218020414e+00,5.740541679083857041e+00
2.116531755456692920e+00,8.915349570011670721e+00,5.751894029194994928e+00
2.124238263831982554e+00,8.908685061044270270e+00,5.743480920401768941e+00
2.140208412158806528e+00,8.895072708792501004e+00,5.726821725410342623e+00
2.146717012775094080e+00,8.889746380773585699e+00,5.720315386092334364e+00
2.132916281656112467e+00,8.901303347385956855e+00,5.734228752734333412e+00
2.122759650385154906e+00,8.909737718022906705e+00,5.745137340809784554e+00
2.119630555128926286e+00,8.912710618297143839e+00,5.748406984281626997e+00
2.122717710955839721e+00,8.909901208069085143e+00,5.745118106795040092e+00
2.146601148009045446e+00,8.889848508780035630e+00,5.720402338609505755e+00
2.118536546407391530e+00,8.913452337684228510e+00,5.749693470074370261e+00
2.132578910583616150e+00,8.901534091571205565e+00,5.734592788763955618e+00
2.134358871407647129e+00,8.900250797126007640e+00,5.732599045940768079e+00
2.139939516184917068e+00,8.895389942494025703e+00,5.726968549692643684e+00
2.117121127880494225e+00,8.914906683270457322e+00,5.751104196312090799e+00
2.146725550844569952e+00,8.899552987349018451e+00,5.717895510946132909e+00
2.140610834671456075e+00,8.894937529504929330e+00,5.726219505753276984e+00
2.151116627650046631e+00,8.886008212623739411e+00,5.716068261360784497e+00
2.140102584558407628e+00,8.894893003236314044e+00,5.726956519003294943e+00
2.131635126696148408e+00,8.902136160092794626e+00,5.735614413095431630e+00
2.149493912389890404e+00,8.887436566350990219e+00,5.717553445410187507e+00
2.117624263820514052e+00,8.914240757153281791e+00,5.750642206607023965e+00
2.143379386404658415e+00,8.892246846797803528e+00,5.723618013579971020e+00
2.129649355443266945e+00,8.903995425852921031e+00,5.737608687974738331e+00
2.147108404855057717e+00,8.903023215124720835e+00,5.718061309642829215e+00
2.130538479251498529e+00,8.903331377162929883e+00,5.736599972712618900e+00
2.114955653361277221e+00,8.916541075459511134e+00,5.753572856076448083e+00
2.131948506836183199e+00,8.902006070663526671e+00,5.735170111901423340e+00
2.142445667863285941e+00,8.893475602831648175e+00,5.724287568764789391e+00
2.132268314417674837e+00,8.901579504641428997e+00,5.734912578931330884e+00
2.114493538746561541e+00,8.916892693962251926e+00,5.754097572926779591e+00
2.150210659884963516e+00,8.886550424006415483e+00,5.716943062758163663e+00
2.148941362577902581e+00,8.887988050875890167e+00,5.717965402271710573e+00
2.154335872684026931e+00,8.883939632544869625e+00,5.712729264145095520e+00
2.149767327336589595e+00,8.886942282386703695e+00,5.717341320877565636e+00
2.140633441554744998e+00,8.894806027056201714e+00,5.726146359737845692e+00
2.137843654771248048e+00,8.897193219799307329e+00,5.728939101221127927e+00
2.123228372850184620e+00,8.909791201593341370e+00,5.744240443436528842e+00
2.129681789152138016e+00,8.904045017862145528e+00,5.737441349556703152e+00
2.131546827993411775e+00,8.902546090157974490e+00,5.735433931035377242e+00
2.139692253276749057e+00,8.895381761834428858e+00,5.727180030020271317e+00
2.130481321610168344e+00,8.903233698614519298e+00,5.736658691249489017e+00
2.135616960781124174e+00,8.898725608330007475e+00,5.731380241284594668e+00
2.133412667389311235e+00,8.901101332740573469e+00,5.733406012173510646e+00
2.118354430798559562e+00,8.913814860491962477e+00,5.749629360702598113e+00
2.139278869456504584e+00,8.896072289710884817e+00,5.727411067595949312e+00
2.133888875360532289e+00,8.900338033198160304e+00,5.733078672296223033e+00
2.133269552943011238e+00,8.900737153893311771e+00,5.733783949170566885e+00
2.131967021275161578e+00,8.902128094540382008e+00,5.734997339231468594e+00
2.123786939730005763e+00,8.908854415284663375e+00,5.743827304040998172e+00
2.128273000663893022e+00,8.905366993440589241e+00,5.738835741313471850e+00
2.136027657283237957e+00,8.898476695907556078e+00,5.730869414584954136e+00
2.149729714518334500e+00,8.887012107829894703e+00,5.717265706852930229e+00
2.133472320969865166e+00,8.900572114736609919e+00,5.733543962010452688e+00
2.146608784774612477e+00,8.889719968666993211e+00,5.720205619610649883e+00
2.132153047533587475e+00,8.901991725421344981e+00,5.734751565995928502e+00
2.128744495453131158e+00,8.904842081027496192e+00,5.738366955183928475e+00
2.141700915577727571e+00,8.893600494627468933e+00,5.725128415384543423e+00
2.139836295502463681e+00,8.895274406405933476e+00,5.726934656188065631e+00
2.119411897597566430e+00,8.926625347292665325e+00,5.745428702123671627e+00
2.129421216277382900e+00,8.904242937664985647e+00,5.737633625257646308e+00
2.118651980215937591e+00,8.913136415884103769e+00,5.749425083171754380e+00
2.140650606558003766e+00,8.894699003422726236e+00,5.726038647747494714e+00
2.137093156056332877e+00,8.897497975201709153e+00,5.729746518343729278e+00
2.114531358206411582e+00,8.916992563945607131e+00,5.753834490518785927e+00
2.129230294809242530e+00,8.904361714495703239e+00,5.737832113845150239e+00
2.132996639918450565e+00,8.901066440298205151e+00,5.733906902870890221e+00
2.151625324713643650e+00,8.885356529136188897e+00,5.715404120637457730e+00
2.143314482539276256e+00,8.892469796324252940e+00,5.723342917924154172e+00
2.142605984138700848e+00,8.892955269291279663e+00,5.724081559725575197e+00
2.142757200417556351e+00,8.892860181850670287e+00,5.723896479955643990e+00
2.126718789455577685e+00,8.906520901899995124e+00,5.740443295591226125e+00
2.151819654996895537e+00,8.885462421245915010e+00,5.715051756909119263e+00
2.121346603752339188e+00,8.911059438448361902e+00,5.746278822915676265e+00
2.128547043295891505e+00,8.904960090738539336e+00,5.738480450398484756e+00
2.131990870312883146e+00,8.901779541993340317e+00,5.734956568334964366e+00
2.131362660247744678e+00,8.902055188470722413e+00,5.735745054626122830e+00
2.143745099350364836e+00,8.892026417843991837e+00,5.722872996178758775e+00
2.125853784955475501e+00,8.907398295757504414e+00,5.741257998096642723e+00
2.111093439753580991e+00,8.919984863258701324e+00,5.757580193156789150e+00
2.129106985094707749e+00,8.904549541558356651e+00,5.737806819480995024e+00
2.149740263540417473e+00,8.886991931486997842e+00,5.717042254126545764e+00
2.127068691360169073e+00,8.906012097012286688e+00,5.740111634132016860e+00
2.113131606640595628e+00,8.918078670710274380e+00,5.755344548584883313e+00
2.141009454781073629e+00,8.894506877528776556e+00,5.725479420270489506e+00
2.132139826377528635e+00,8.901375669941126390e+00,5.734873736711656456e+00
2.135198266024133318e+00,8.899287778538495175e+00,5.731431575342289975e+00
2.125139302086713755e+00,8.907833309555213575e+00,5.742061632241849622e+00
2.155275883877744381e+00,8.889400939686090908e+00,5.709807363989369833e+00
2.142106105925133619e+00,8.893657518915320637e+00,5.724309963804443235e+00
2.114312120648640381e+00,8.917338153702047521e+00,5.753818907916624426e+00
2.126392849390152939e+00,8.906753441808772820e+00,5.740674724640922655e+00
2.145134267448787657e+00,8.891183770415656440e+00,5.721236016858549434e+00
2.129452644105178649e+00,8.908600622234949640e+00,5.735550186768227476e+00
2.150280955658547821e+00,8.886805348553457051e+00,5.716290162980230960e+00
2.122344998732391463e+00,8.910205923576130616e+00,5.745034042455951173e+00
2.114561145482252602e+00,8.916761242233324225e+00,5.753683634250585044e+00
2.113411701171263868e+00,8.917873763981051027e+00,5.754908997885413768e+00
2.129081966710201446e+00,8.904053546064949032e+00,5.737974547847065843e+00
2.151222577128597102e+00,8.885567546497108893e+00,5.715578480235207870e+00
2.141767310181645456e+00,8.893637147181209457e+00,5.724701131076667338e+00
2.123315504089513084e+00,8.909458759362566482e+00,5.743907107781174304e+00
2.153114836159625067e+00,8.884370647771282492e+00,5.713609968124578664e+00
2.152271575672851878e+00,8.885094947136227717e+00,5.714377689538912897e+00
2.122280483773876014e+00,8.910493468847864307e+00,5.744938932965489187e+00
2.137312776130164238e+00,8.897120104927481066e+00,5.729322863296216539e+00
2.138148987960860392e+00,8.896851797008675788e+00,5.728240153512808241e+00
2.148076791221622983e+00,8.888564419782323256e+00,5.718360153973620186e+00
2.124375509926016647e+00,8.908600367773296114e+00,5.742698066913630939e+00
