9.046135372696619825e+00,5.935654075948169073e+00
9.352944387386374459e+00,5.618956002273903572e+00
5.732178097347581769e+00,8.448400187479089496e+00
4.247797002696209745e+00,9.578653054204432138e+00
9.895066509437262070e+00,5.015952399754980640e+00
4.715371487586081933e+00,9.126966859290849499e+00
9.890173030021859546e+00,5.020328765839352059e+00
9.889414517711093922e+00,5.020937428225419552e+00
9.891182364759261603e+00,5.019085103399002712e+00
9.889474881389871186e+00,5.020493944231138705e+00
9.887759055119815343e+00,5.022183863423931527e+00
9.890368075704905948e+00,5.019419765033409142e+00
9.891058969504861409e+00,5.018704668937172819e+00
9.891928485941081206e+00,5.017620575321339871e+00
9.889416082207659997e+00,5.020107235118221212e+00
9.886317595397207114e+00,5.023179425522571684e+00
9.893766106278752304e+00,5.015535355944930274e+00
9.884450042150549010e+00,5.024830345940729082e+00
9.888605951597813970e+00,5.020641858617509889e+00
9.885763875974015846e+00,5.023314974537171018e+00
9.888386109639011323e+00,5.020667012961769871e+00
9.883260093866665486e+00,5.025768849444815167e+00
9.886274442412565477e+00,5.022557325628262070e+00
9.884222756483691086e+00,5.024550527802870370e+00
9.891101808405442952e+00,5.017640054319326026e+00
9.887991883456971109e+00,5.020740236398110845e+00
9.885636123887540094e+00,5.022980895460958273e+00
9.882183124377556638e+00,5.026336860103625348e+00
9.890942950105353404e+00,5.017547759199826984e+00
9.888240381045427796e+00,5.020148361640456969e+00
9.880414084564291599e+00,5.027941238128946999e+00
9.889148673107257537e+00,5.019180366823690065e+00
9.893821996022252208e+00,5.014463592493778599e+00
9.881380370102732513e+00,5.026843566688411258e+00
9.888401927676001790e+00,5.019776447565559074e+00
9.882514484066660998e+00,5.025611991000466183e+00
9.879571936424486722e+00,5.028390775962823689e+00
9.878355106358490900e+00,5.029451040825547281e+00
9.884465941224949148e+00,5.023321663398425230e+00
9.888475137021227823e+00,5.019215801411981204e+00
9.894489171501325231e+00,5.013136242033803036e+00
9.881005160337309690e+00,5.026613165386521587e+00
9.882684008976683643e+00,5.024917182562323781e+00
9.890025157328075522e+00,5.017573843729684846e+00
9.878568797639335486e+00,5.028986002810531097e+00
9.880698902657858440e+00,5.026844634962417402e+00
9.881144520907211515e+00,5.026355133578492840e+00
9.892063704141179414e+00,5.015371262121290030e+00
9.890399956155929928e+00,5.017034224558877931e+00
9.875991481668691563e+00,5.031436439523594650e+00
9.883379209340466431e+00,5.023871579604309190e+00
9.879269170973287828e+00,5.027939249698571977e+00
9.875015008420156448e+00,5.032184174795165887e+00
9.890827198008381060e+00,5.016300605871276908e+00
9.878588218908920027e+00,5.028499258291377672e+00
9.874586546562973410e+00,5.032479075351397491e+00
9.875546792917273109e+00,5.031433201846875924e+00
9.876178982452085364e+00,5.030789030361183300e+00
9.873385471968701310e+00,5.033479451685948014e+00
9.892699564111575583e+00,5.014085636569616256e+00
9.887379729803532413e+00,5.019390335266227687e+00
9.872786963116062964e+00,5.033938130095494401e+00
9.879781104830424709e+00,5.026782153806018449e+00
9.894538145701790910e+00,5.011983971682351324e+00
9.875232000322407444e+00,5.031252353291600699e+00
9.886745074990848536e+00,5.019545410061647672e+00
9.872604093799077773e+00,5.033683408151229166e+00
9.888629948146903104e+00,5.017622728096374551e+00
9.890983454590568158e+00,5.015173261894961598e+00
9.892386585235326990e+00,5.013706163984815944e+00
9.887042832726876895e+00,5.018976328468349735e+00
9.871652218087055175e+00,5.034338691872358496e+00
9.892022275089594530e+00,5.013955352925093756e+00
9.875629764684591194e+00,5.030276200612981086e+00
9.874666193327255925e+00,5.031222477126174653e+00
9.868490015043684949e+00,5.037366545345435043e+00
9.876637620524878258e+00,5.029134856229785733e+00
9.886945093311458876e+00,5.018701436095444279e+00
9.888737771965754320e+00,5.016876039548864519e+00
9.893912196682510540e+00,5.011643258292409087e+00
9.867455821422302265e+00,5.038066817127076824e+00
9.895640650578245712e+00,5.009859962636857844e+00
9.876586146060136073e+00,5.028841814958118661e+00
9.894794072791786022e+00,5.010628003613728509e+00
5.233608704541412138e+00,8.914349179213450824e+00
9.868654382712993112e+00,5.036735606068625692e+00
9.873251974669935649e+00,5.032123350165933040e+00
9.866711812758081734e+00,5.038614511335819834e+00
9.889148882816162001e+00,5.016174575315578643e+00
9.870273596077005607e+00,5.035013426303265760e+00
