5.143250461336936752e-01,4.856749525153910563e-01
5.809107956788777116e-01,4.190892059364276223e-01
7.487069347126781294e-01,2.512930708503975930e-01
7.328338087498433850e-01,2.671661851840915758e-01
6.959341801266223371e-01,3.040658089526790953e-01
9.347485889765984046e-01,6.525139876758118129e-02
7.087448194741228225e-01,2.912551932643929198e-01
5.761324238977387768e-01,4.238675919995701369e-01
6.113837697074914201e-01,3.886162474519798682e-01
9.471388750433173964e-01,5.286114241477089110e-02
5.661433166230114278e-01,4.338566623169017866e-01
8.528435053299605606e-01,1.471565183360011020e-01
5.111646735930596153e-01,4.888353536211413330e-01
6.176127342946260423e-01,3.823872938531467369e-01
6.766869855755213159e-01,3.233130443842948121e-01
8.394705623590187349e-01,1.605294689775359218e-01
8.056558297068163732e-01,1.943441386896870571e-01
6.639698234808457666e-01,3.360301442171900188e-01
8.235221706769022543e-01,1.764777941357179580e-01
7.098101274535952854e-01,2.901899092867625818e-01
8.945724843913207547e-01,1.054275525466230046e-01
6.972210726584706642e-01,3.027788896516666606e-01
8.681428873517617051e-01,1.318571557340929845e-01
6.249676358094506945e-01,3.750323209683262271e-01
9.617446559300928399e-01,3.825529857786057891e-02
9.594401303753866683e-01,4.055992001714829598e-02
9.042983784043869822e-01,9.570167491853356911e-02
8.100854543342038694e-01,1.899146011126345013e-01
5.323382218175931602e-01,4.676618339451104611e-01
6.457300417861104869e-01,3.542700159294816520e-01
6.582189747901774357e-01,3.417810829912177883e-01
8.322826887666514573e-01,1.677173729761586574e-01
8.962527666776498592e-01,1.037472974004671061e-01
7.566362788600760059e-01,2.433636547526943916e-01
7.841202351636775703e-01,2.158798330681329092e-01
9.238853404090678900e-01,7.611472980957037504e-02
7.965650614878383440e-01,2.034350104309442520e-01
6.988603263730244208e-01,3.011396014951896460e-01
7.254572444604654446e-01,2.745426831401471812e-01
7.279902117197877276e-01,2.720097153899730391e-01
8.290458177973238918e-01,1.709541089845351969e-01
9.196406204745318780e-01,8.035930390697607062e-02
5.743010819104386044e-01,4.256988404701695927e-01
8.225702136228092431e-01,1.774298665724953761e-01
6.110604926300082784e-01,3.889395885588499691e-01
8.817754572139042679e-01,1.182244612926676569e-01
7.830452969472688762e-01,2.169546204378177412e-01
7.166572823283040572e-01,2.833428003492209912e-01
9.664723106509480743e-01,3.352777207441704627e-02
6.078093287418850910e-01,3.921907545410052154e-01
5.489613630307166314e-01,4.510387214565909630e-01
5.851297507011870014e-01,4.148701615354416505e-01
5.466142435525064291e-01,4.533856643721669855e-01
9.019503160079987980e-01,9.804959126640598599e-02
5.350528808933477931e-01,4.649472123902131382e-01
5.398887293439578183e-01,4.601111736543907482e-01
5.379869589274699493e-01,4.620129439188700449e-01
9.013447853392893006e-01,9.865531245168486507e-02
8.076429365517968639e-01,1.923571715910140367e-01
5.730592958118126967e-01,4.269405927519417387e-01
9.665132412925920846e-01,3.348687092277979199e-02
8.720110648626022698e-01,1.279890475566786978e-01
5.265288666528332717e-01,4.734712465658811320e-01
8.656600545772390465e-01,1.343398296178623941e-01
6.492344633963180733e-01,3.507656524218107363e-01
8.537362239115771079e-01,1.462636600857155911e-01
6.661902337568061938e-01,3.338096467108361831e-01
8.691102380684078144e-01,1.308898828466734110e-01
6.416157499236686546e-01,3.583841235557133631e-01
5.706588652504083203e-01,4.293412613794457267e-01
8.808883698300177256e-01,1.191117591664453829e-01
8.080167617504823152e-01,1.919831088735564906e-01
7.442510750235926675e-01,2.557490561441310151e-01
7.266410524918320846e-01,2.733590790819603322e-01
9.485901370510363417e-01,5.140972842188507030e-02
9.307149846576471264e-01,6.928487932835339369e-02
6.873172431097298585e-01,3.126826207890240350e-01
9.229840079421776089e-01,7.701585571797349428e-02
7.579197845857463811e-01,2.420803549971655699e-01
8.541489825088692811e-01,1.458511672616895072e-01
9.594235254672720536e-01,4.057632439894969661e-02
6.242644347356847145e-01,3.757354130127870673e-01
5.933036545037752019e-01,4.066965002430182330e-01
7.118481140622270331e-01,2.881520426538259905e-01
9.239507058432907538e-01,7.604945171706037343e-02
7.205710099655053824e-01,2.794291476654148787e-01
5.566731019485968712e-01,4.433270601600791672e-01
6.283004892101266003e-01,3.716993456110014860e-01
5.580277716875072791e-01,4.419720556463676009e-01
8.100823032018975578e-01,1.899178732925490831e-01
7.979538036387729960e-01,2.020460178833062281e-01
