6.691312464849963337e-01,3.308687547769797455e-01
8.112789295779878618e-01,1.887210651609031731e-01
5.915529167445050529e-01,4.084470760885285934e-01
7.360937758896477501e-01,2.639062324082171451e-01
7.396226626524304848e-01,2.603773246683588338e-01
5.334613311694421656e-01,4.665386524609371199e-01
8.844397159348655890e-01,1.155603217160556251e-01
8.644592661809427092e-01,1.355407752300098190e-01
9.127686805243900858e-01,8.723127736054582526e-02
8.887386180657346202e-01,1.112613391750452846e-01
5.326184592080628333e-01,4.673814918638804494e-01
5.431713965821929335e-01,4.568285522687865474e-01
6.500997168387732117e-01,3.499002278651169862e-01
7.308265988586744033e-01,2.691734566775065285e-01
8.453774955188948503e-01,1.546224437960071196e-01
5.321718129595763846e-01,4.678282481821521843e-01
7.757822463233408072e-01,2.242178149742601045e-01
5.927725797238106997e-01,4.072273565890840441e-01
9.340871588510223367e-01,6.591277226895214669e-02
7.004390018297448339e-01,2.995610692020673205e-01
5.921730403925009600e-01,4.078268859830972981e-01
8.216818691666294416e-01,1.783180569123045678e-01
8.239210722485597049e-01,1.760788523616466095e-01
5.525215787822841396e-01,4.474783453163997393e-01
6.354940348687887486e-01,3.645060411278625567e-01
8.634977496729394630e-01,1.365021737083650377e-01
7.801084502701898238e-01,2.198916359001548693e-01
7.894764455184074547e-01,2.105234614855636954e-01
9.040208993830017858e-01,9.597900703726314209e-02
9.484049890049008891e-01,5.159511124297927465e-02
6.895450565079020988e-01,3.104550438757653907e-01
8.299234679285003580e-01,1.700766346516122407e-01
5.471528568625741995e-01,4.528470404806277938e-01
8.792309593898783859e-01,1.207689362432323998e-01
6.824859469110402532e-01,3.175139419256062245e-01
5.654888456375621875e-01,4.345110418345848324e-01
8.532716680500596063e-01,1.467282120302821624e-01
6.909288172748280221e-01,3.090710537959084347e-01
6.002926464802078588e-01,3.997072188101774559e-01
7.566831106499407600e-01,2.433167499127676936e-01
8.513464176447693710e-01,1.486537309251686756e-01
7.357205363008783028e-01,2.642793081775846042e-01
6.242712352244335072e-01,3.757289215071470956e-01
6.190235828457584244e-01,3.809762523593613892e-01
6.627578865413236153e-01,3.372422806462321843e-01
5.559211405264283812e-01,4.440786875991447613e-01
9.105523521339453641e-01,8.944747506141277615e-02
6.960230410214702790e-01,3.039767809281826993e-01
5.958149065667190936e-01,4.041852729963156809e-01
8.915485926937098959e-01,1.084512275301014739e-01
7.863987736033349885e-01,2.136010449440686465e-01
5.728922805936655926e-01,4.271075356175938476e-01
6.382878110693865903e-01,3.617120048392719056e-01
9.472500607234951575e-01,5.274974894913774665e-02
7.694586240892580253e-01,2.305411823587626141e-01
8.333694518936675122e-01,1.666307454530510657e-01
6.278159659240185597e-01,3.721842324982662098e-01
9.315061324961143585e-01,6.849407234576307402e-02
5.811315930779115124e-01,4.188686144964228752e-01
5.368175217098362095e-01,4.631826861321077793e-01
9.545489927030754718e-01,4.545122142043539482e-02
7.989883170541078883e-01,2.010118992590713416e-01
7.971870820217472620e-01,2.028127002421808156e-01
8.049235785369924789e-01,1.950762032494943177e-01
6.896655324163882828e-01,3.103342407232646538e-01
8.865558355103421162e-01,1.134443965948318672e-01
7.345976997817689202e-01,2.654020641930219804e-01
7.070440194524147959e-01,2.929557429388109924e-01
