1.878791916587935873e+00,9.127825876980260489e+00,6.134879581793554415e+00
2.099986556261528747e+00,8.929024812420347956e+00,5.847747855145642326e+00
9.945928358865643304e-01,1.003310394162255825e+01,6.988317073074624908e+00
2.101661897571952320e+00,8.910660255922813633e+00,5.823529627004202069e+00
2.123063741188072839e+00,8.907209114229051039e+00,5.772531523688724242e+00
2.059559135874271973e+00,8.992347727953887926e+00,5.866204460027915069e+00
2.041482185760511658e+00,8.973480857354649842e+00,5.866318293335815781e+00
2.040586042191797844e+00,8.983831685709397163e+00,5.863245375943401783e+00
2.082979541323857209e+00,8.963131899576080031e+00,5.812592914838521807e+00
2.118039936034486370e+00,8.883656804309714161e+00,5.804853313267462234e+00
2.020394094065639745e+00,9.027583328420462294e+00,5.908273167530442294e+00
2.132408325702412455e+00,8.894343482625947317e+00,5.760285290166399008e+00
2.097568957131778156e+00,8.925369397614053568e+00,5.793677833033630264e+00
2.074493534348596846e+00,8.936694095908258362e+00,5.962053108575850580e+00
2.117843044015909282e+00,8.912245766518621437e+00,5.769366320060622222e+00
2.111918999325298696e+00,8.917333720465252966e+00,5.775218447297617352e+00
2.115209810117167688e+00,8.914420009935167144e+00,5.771673011908896811e+00
2.107203793095109301e+00,8.921345825921301653e+00,5.780013117986604776e+00
2.113782607010467274e+00,8.915628266899242149e+00,5.773119300106177576e+00
2.113096497656561823e+00,8.916134949616395744e+00,5.773857694669678686e+00
2.119040492916465901e+00,8.911177944661389461e+00,5.767733192920293739e+00
2.111839366608379898e+00,8.917436057985463904e+00,5.775052472095606682e+00
2.112606268297174239e+00,8.916575022330405886e+00,5.774244593748838028e+00
2.124506161174478436e+00,8.906108050834617984e+00,5.762446718467273854e+00
2.115078519085224595e+00,8.914252396534196876e+00,5.771775775611994952e+00
2.118952543841968073e+00,8.910844188584567505e+00,5.767892143210146649e+00
2.113242221703144796e+00,8.915993157661652901e+00,5.773564243708946719e+00
2.104105268594623546e+00,8.924001128591033449e+00,5.783185741358855658e+00
2.116070348185780325e+00,8.913657707017289766e+00,5.770609390741166855e+00
2.116626572439666010e+00,8.912859290237689081e+00,5.770194912895932227e+00
2.107301580708701216e+00,8.921017305321321089e+00,5.779823102460887263e+00
2.106005245808888038e+00,8.922205388659417480e+00,5.781172921543075383e+00
