7.211454729690761623e-01,6.925731415907503408e-01
7.875091049915649011e-01,6.169857655278894182e-01
4.772364162356436124e-01,8.798295342778239547e-01
5.132423737766045324e-01,8.570944275143204116e-01
7.924787730428367594e-01,6.074151552791745567e-01
6.967872168106965525e-01,7.148307389346667540e-01
4.028750962786581402e-01,9.118654159657227920e-01
6.830073395217554078e-01,7.230155711213056557e-01
6.069889732526990711e-01,8.017167945205192492e-01
6.810969673975877381e-01,7.415102206185710809e-01
5.757850913425438533e-01,8.269265191436986351e-01
7.912843015985785433e-01,5.955281698418540826e-01
5.184359118236024910e-01,8.445281492750530417e-01
7.832431818494890452e-01,5.991085421378199438e-01
7.116551994633919520e-01,7.231570056781709832e-01
4.910232569719047424e-01,8.545020957824281949e-01
8.195142156801206168e-01,6.002053710057901892e-01
6.783332049690200538e-01,7.088832347511114795e-01
2.153957508015039712e-01,9.839135179429517875e-01
7.732270725376121367e-01,6.632804347655417709e-01
5.563010152135836606e-01,8.085998923089554591e-01
8.267964349123453349e-01,5.931773312578968449e-01
5.229474620922914818e-01,8.288833560275130630e-01
5.831779736121230906e-01,7.836418438543316656e-01
2.807086366217013129e-01,9.444644282687946202e-01
8.091524212853753451e-01,5.503930183801729603e-01
6.663020833964804490e-01,7.109828856180272494e-01
8.278269140954863659e-01,6.034703405053285508e-01
4.379842601226545673e-01,8.748576618744756672e-01
7.099055442312666164e-01,6.637234227679846832e-01
7.625495546221993104e-01,6.027709835215633305e-01
6.590273695183477276e-01,7.896517888689957854e-01
6.447336595101955670e-01,7.241824437781250179e-01
6.797064187839905181e-01,6.910156220150446282e-01
6.718534928297142939e-01,6.976875910034288086e-01
1.089165298696969097e-01,9.846561142142008505e-01
3.007933630016388360e-01,9.721898077911058644e-01
8.369885596455650667e-01,6.040956938403111431e-01
7.914579823867499142e-01,5.425270886944567605e-01
2.559541607506293781e-01,9.458373869148478663e-01
4.329248187386979252e-01,9.304762838590651119e-01
2.165864639328134444e-01,9.573202057902528983e-01
3.295818536464057980e-01,9.160909685840433747e-01
8.397453368065438406e-01,6.060370578781205664e-01
2.323209883966239619e-01,9.878763374048843415e-01
7.739315174540133402e-01,6.928629648102881955e-01
8.465529665051728658e-01,5.963658430695332191e-01
8.468342136099373807e-01,5.285817276976356727e-01
6.066887492114606539e-01,8.427256122820382389e-01
7.276980544941028528e-01,7.442176867626906223e-01
1.267038669777905691e-01,9.991754841666047326e-01
3.042606163035638245e-01,9.227590836905101845e-01
7.901382854588209215e-01,6.792269289218325623e-01
8.546412433749850379e-01,5.337830347326398828e-01
5.944438516451241439e-01,8.549400511060512020e-01
5.561406067469658598e-01,8.792764182942270912e-01
4.887576848651414840e-01,8.225431367915324588e-01
8.537376922563908455e-01,5.179210333001169619e-01
4.543282646383081103e-01,8.433883643722399626e-01
2.389507955164167363e-01,9.435414725369298816e-01
2.181975015320819500e-01,9.501328723268205323e-01
7.307805283393734586e-01,7.514153782413944827e-01
3.427778849678735362e-01,9.009151906094448048e-01
8.192434746287287073e-01,5.003221028352243804e-01
8.023063340413943978e-01,5.083485374831628878e-01
6.387178253358417601e-01,6.969213824159551374e-01
8.330144195896992398e-01,6.399959747033362456e-01
