2.093319244303677440e+00,8.928109550721552878e+00,5.835320378407915953e+00
2.097444757351447198e+00,8.898708975297823898e+00,5.860411854991435021e+00
2.065784594060666279e+00,8.917178913068724455e+00,5.902414598141157320e+00
2.037652585509575509e+00,8.990781746769100025e+00,5.872541857818971422e+00
2.152104800308860533e+00,8.890430338448489067e+00,5.767910761124177554e+00
2.004443487604895768e+00,8.954562652538303524e+00,6.013098856064507558e+00
8.601977748156509618e-01,1.017523429832676918e+01,7.156902777006601823e+00
2.159810391070283053e+00,8.877211601507688954e+00,5.736146348501740100e+00
2.030800566666362439e+00,8.948602700984041647e+00,5.914399313807608749e+00
2.121505944789825460e+00,8.878599036843604964e+00,5.799768516670140706e+00
2.103395018287926632e+00,8.941432230126848069e+00,5.780069069333206855e+00
2.079949785881608726e+00,8.948711738987030984e+00,5.806011191754095080e+00
1.826077727050987587e+00,9.179261159981319196e+00,6.230191029083989918e+00
1.400776721331823405e+00,9.646250852239932172e+00,6.575612957639009437e+00
2.123247209778801547e+00,8.908714892178196010e+00,5.748929249227162863e+00
2.179441087214260442e+00,8.856554026900230525e+00,5.700997467928555551e+00
1.631280604225465058e+00,9.375347677624146669e+00,6.430205124712547793e+00
2.052734454025990640e+00,9.001438875652942428e+00,5.834692489873675392e+00
1.385267932940650315e+00,9.607447532949892732e+00,6.552981922395193948e+00
1.924394637324789104e+00,9.051082919466209020e+00,6.141040569096757551e+00
2.166885206261090602e+00,8.831234419784635747e+00,5.804148446846324028e+00
2.133284181341242647e+00,8.923341790307921073e+00,5.730167969620268309e+00
2.151079820368001716e+00,8.904538380033386602e+00,5.711261204555442283e+00
2.080299961339478365e+00,8.982495796393790144e+00,5.799738260508132903e+00
2.029353179111787142e+00,8.998360519332099017e+00,5.852095939002411207e+00
2.142863567235672839e+00,8.901204004924954560e+00,5.712294483830087977e+00
2.198898949763146593e+00,8.845298308583942060e+00,5.669089968010230685e+00
2.152079823576325879e+00,8.901604623249616211e+00,5.702971723925053027e+00
2.063811521434538943e+00,8.984661265957488041e+00,5.805653758392852026e+00
2.160052885701930325e+00,8.895130190430148076e+00,5.693352104046168982e+00
2.175707506399374047e+00,8.876956699187356747e+00,5.678662259673460611e+00
2.146079820509561031e+00,8.911096217315888524e+00,5.707350224718637399e+00
2.143152056195491539e+00,8.892130669418447653e+00,5.712103523990785803e+00
2.145028754632368084e+00,8.890701140903656707e+00,5.710001076849050783e+00
2.148415803382940581e+00,8.887716004564497396e+00,5.706541011503421856e+00
2.149472048732206542e+00,8.886757063251163657e+00,5.705467169842328268e+00
2.144575873766228380e+00,8.890955047642805198e+00,5.710522794361050813e+00
2.150414702489817920e+00,8.885992957657713021e+00,5.704404840947795208e+00
2.151845266293221481e+00,8.884745814252669405e+00,5.702950164666448885e+00
2.153438885703943484e+00,8.883406865306440636e+00,5.701297493761559032e+00
2.143811609028782872e+00,8.891420608396584768e+00,5.711224401464928491e+00
2.138983105957229292e+00,8.895427444227486546e+00,5.716405293651809494e+00
2.137470764668365941e+00,8.896982856660059724e+00,5.717868924809335951e+00
2.153078417894028096e+00,8.883713061862660965e+00,5.701552540338107100e+00
2.141424172039604557e+00,8.893409795351292502e+00,5.713743982843884517e+00
2.147532674204609915e+00,8.888577538326199345e+00,5.707111761564672037e+00
2.141478932184197603e+00,8.893408999678989346e+00,5.713640379553345916e+00
2.150198348261926462e+00,8.885991638740200926e+00,5.704514273625598264e+00
2.147530594598396014e+00,8.888496439694614892e+00,5.707126023969866679e+00
2.154103596706211210e+00,8.882721427729656227e+00,5.700514124133682969e+00
2.150905195203982601e+00,8.885777547321453085e+00,5.703540429268269207e+00
2.151150890925253023e+00,8.885287914448998237e+00,5.703436833365763015e+00
2.155377392032187700e+00,8.881720347641019586e+00,5.699144403169010609e+00
2.161479462465720758e+00,8.876783658168987401e+00,5.692968847374184627e+00
2.133357218132283961e+00,8.900251882232549150e+00,5.722295926060543714e+00
2.137301382553497220e+00,8.896860038788206637e+00,5.718014598284819172e+00
2.151097745685314422e+00,8.885239147250302949e+00,5.703404597262319520e+00
2.140478491482864065e+00,8.894472614713800240e+00,5.714350149752682739e+00
2.139053813447766572e+00,8.895611527935937346e+00,5.715896180995044595e+00
2.159600321813842427e+00,8.878160563710110864e+00,5.694770700456116330e+00
2.134373108117155304e+00,8.899395640012400577e+00,5.721071417609855381e+00
2.158147323524766570e+00,8.879400226749941893e+00,5.696171009694039000e+00
2.156844888439276353e+00,8.880423918109247694e+00,5.697496673024709857e+00
2.136581234087171932e+00,8.897581528195212641e+00,5.718606492221104176e+00
2.147688889254896871e+00,8.888140673801741443e+00,5.706808845126385421e+00
2.144767939095823639e+00,8.890908225826855471e+00,5.709670390838767595e+00
2.135027099735650413e+00,8.898744176438542652e+00,5.720335739401865460e+00
2.132312636942101047e+00,8.901120966680691637e+00,5.723256713342882662e+00
2.139823741403600543e+00,8.894827171183226966e+00,5.715034202907389727e+00
2.128130779965455410e+00,8.904830817498554651e+00,5.727786720847535484e+00
2.131546192606864842e+00,8.901932393821116563e+00,5.723988638807296248e+00
2.162964409637846863e+00,8.875597692872769784e+00,5.691189760087350002e+00
2.160919728561334630e+00,8.877307014219187664e+00,5.693169323202059928e+00
2.144104822790672493e+00,8.891187382242748072e+00,5.710425065190936067e+00
2.162589409036485666e+00,8.875743218295355064e+00,5.691603595536838256e+00
2.132985177845180491e+00,8.900679441260971103e+00,5.722352849102989580e+00
2.140480848643877554e+00,8.894347442716751928e+00,5.714205125273076114e+00
2.147460074201858138e+00,8.888318432304430416e+00,5.706899025299768446e+00
2.137146393645855458e+00,8.897071339115345978e+00,5.717846975311370095e+00
2.130597258714059361e+00,8.902552318707298795e+00,5.725061108200978133e+00
2.146178989132676573e+00,8.889699841074913067e+00,5.708031369439411584e+00
2.130316511217243303e+00,8.902857136206112187e+00,5.725292183582105565e+00
2.154025843724704625e+00,8.883002757354452328e+00,5.699955400150818363e+00
2.161925565213930867e+00,8.876386728864481768e+00,5.692104844373423234e+00
2.136330119498388136e+00,8.897878870248149497e+00,5.718575581763731819e+00
2.157200620420240966e+00,8.880117706263172650e+00,5.696845917081454047e+00
2.165233786971326069e+00,8.873590578882794233e+00,5.688871262380439831e+00
2.162424246959917085e+00,8.875885881558787105e+00,5.691593696048955486e+00
2.165037039521320317e+00,8.873725461066433340e+00,5.689068162124983452e+00
2.143575426529024774e+00,8.891697476932122868e+00,5.710780420066022600e+00
2.145741524526157740e+00,8.889783440568757911e+00,5.708542841660584344e+00
2.157626149515772696e+00,8.879812376204412772e+00,5.696341287254421459e+00
2.146318901748827557e+00,8.889537316035982073e+00,5.707772728572789056e+00
2.148680668323672105e+00,8.887374104595217261e+00,5.705398239091430845e+00
2.133633683656773528e+00,8.900029999402127245e+00,5.721522309584873511e+00
2.131333439611918568e+00,8.902010684056721246e+00,5.724040602156517110e+00
2.161426063418739663e+00,8.876674562323259465e+00,5.692541339540943213e+00
2.137861620512996552e+00,8.896310902215642358e+00,5.716978239574300957e+00
2.144316832489581159e+00,8.891012087875614256e+00,5.709966193994052475e+00
2.160941141276903732e+00,8.877269791112558650e+00,5.692849185432915071e+00
2.164573580080496384e+00,8.873907523589894097e+00,5.689508471031285097e+00
2.141312173618767467e+00,8.893352992956378600e+00,5.713233725606031044e+00
2.163830744804414508e+00,8.874826385145734520e+00,5.690052913903787868e+00
2.163213172804142381e+00,8.875085754812641170e+00,5.690783242768919337e+00
2.159261815964256925e+00,8.878680297405416866e+00,5.694475569327140718e+00
2.156292071213903760e+00,8.881147275262993190e+00,5.697440364284075187e+00
2.154925456264572325e+00,8.882087991240592117e+00,5.698918391833190711e+00
2.076982842909705695e+00,8.955173974872902676e+00,5.785459062118169626e+00
2.164253704595107131e+00,8.874519836406593143e+00,5.689575838365984239e+00
2.127208069958144154e+00,8.905399676568604761e+00,5.728592550386488291e+00
2.146483521595190069e+00,8.889295697117031381e+00,5.707521351240463225e+00
2.164416635021858326e+00,8.874273263535826572e+00,5.689435762344405845e+00
2.142215703075269317e+00,8.892940482256314283e+00,5.711970931899449155e+00
2.149274153517859887e+00,8.886699457183723894e+00,5.704700749038599028e+00
2.148522394678649139e+00,8.887696445089392938e+00,5.705271448382560173e+00
2.129666558865224602e+00,8.903364292096187071e+00,5.725754526455724580e+00
2.146611107884933034e+00,8.888912456865854850e+00,5.707483700350602263e+00
2.159082431092489429e+00,8.878646050900814046e+00,5.694640276883821350e+00
2.149927957736649908e+00,8.886372818144828045e+00,5.703875328964962854e+00
2.127078555706138019e+00,8.905462465791062598e+00,5.728690496249789987e+00
2.125389779826822423e+00,8.907028575860515218e+00,5.730513369455416672e+00
2.165280976298463500e+00,8.873615437148828278e+00,5.688516433932219840e+00
2.157404978291327158e+00,8.880113199934399404e+00,5.696240984737222846e+00
2.149022158008346839e+00,8.887132375516493710e+00,5.704793981374529643e+00
2.148403457835943442e+00,8.887694075987491615e+00,5.705413488060123051e+00
2.126254708109712510e+00,8.906375516688722627e+00,5.729469024312939140e+00
2.130553370768686783e+00,8.902539708810731867e+00,5.724760274612434863e+00
2.144773622991917872e+00,8.890710490269013277e+00,5.709224882472175189e+00
2.134359401098909981e+00,8.899579477949838946e+00,5.720403849524665851e+00
2.167860935543428180e+00,8.871247501253733958e+00,5.686123460103004845e+00
2.154694384510585259e+00,8.882553391877344495e+00,5.698819297839500919e+00
2.129854852266365839e+00,8.903268055893372335e+00,5.725423239684844567e+00
2.145676612807836836e+00,8.889908414390347957e+00,5.708248310732074060e+00
2.129400324760635677e+00,8.903583294089381539e+00,5.725956279238642921e+00
2.147543988962319794e+00,8.888313528263822150e+00,5.706288136688230317e+00
2.136953106800052904e+00,8.897296181670602877e+00,5.717557351142910527e+00
2.169255226577716744e+00,8.870010049126689111e+00,5.684809345669457059e+00
2.133747753574286588e+00,8.900112596827371547e+00,5.720993700996741538e+00
2.157578856817530699e+00,8.879653291501734103e+00,5.696134246035420290e+00
2.163675201536868542e+00,8.874744084848400050e+00,5.690036832156333269e+00
2.170033024068222183e+00,8.869381368304093627e+00,5.684031670419757987e+00
2.131470399586518738e+00,8.901684808228122137e+00,5.723673557468283768e+00
2.163120632516855490e+00,8.875267691008495774e+00,5.690493818230006440e+00
2.134719365017903492e+00,8.898949133119504751e+00,5.720077292769404131e+00
2.136064595249327791e+00,8.897756671494445158e+00,5.718622400838824227e+00
2.150962275152953573e+00,8.885661584603235852e+00,5.702527011896190601e+00
2.168802229668936654e+00,8.870591610682808437e+00,5.685029902342237484e+00
2.168277917532316135e+00,8.870936020802691502e+00,5.685526074940073116e+00
2.166187317688237357e+00,8.872746770255059090e+00,5.687460703600786260e+00
2.157602965782644766e+00,8.879639878283040133e+00,5.695974239686308671e+00
2.153021651934417413e+00,8.883521499360231388e+00,5.700573412558902930e+00
2.125888322995603374e+00,8.906428182098871105e+00,5.729807842897124637e+00
2.161145022188120102e+00,8.877029369748871801e+00,5.692242326302177524e+00
2.159252738391672199e+00,8.878623347420413481e+00,5.694058618628997870e+00
2.162383680816652998e+00,8.875992214110544509e+00,5.690987725925892526e+00
2.132467881797756704e+00,8.900905745608101327e+00,5.722378922824205461e+00
2.144688216437652173e+00,8.890505088227056874e+00,5.709190361801442570e+00
2.148174134256749301e+00,8.887490961341988793e+00,5.705551156585048744e+00
2.162705938811567918e+00,8.875510590027788638e+00,5.690750043812244030e+00
2.193440868735968330e+00,8.856472783142484317e+00,5.662500281941811764e+00
2.141881054527200234e+00,8.892811096390824233e+00,5.712165688847802514e+00
2.123836536957602661e+00,8.908207908616299520e+00,5.731991336583044827e+00
2.159223407298669795e+00,8.878576872735749248e+00,5.694023740191475724e+00
2.170135820843489771e+00,8.869404642554709284e+00,5.683571283289711396e+00
2.155623287941765387e+00,8.881288633576422953e+00,5.697789808912143705e+00
2.126283898388367177e+00,8.906255068447439527e+00,5.729124609432207471e+00
2.149957073814882769e+00,8.886093962021714532e+00,5.703531082843047884e+00
2.169202295542342007e+00,8.870259961194282283e+00,5.684344046456208055e+00
2.122865947421111343e+00,8.909183836454012351e+00,5.732943496649680171e+00
2.137868190322747886e+00,8.896532348759720321e+00,5.716211784422345232e+00
2.145215043571070179e+00,8.890124375653376987e+00,5.708453947695022457e+00
2.159927211135770797e+00,8.878133826043226762e+00,5.693167064511499120e+00
2.157667287957222957e+00,8.879654646838991638e+00,5.695617639117763531e+00
2.123268277836030560e+00,8.908680999919679877e+00,5.732551232472652636e+00
2.153184653811679894e+00,8.883625841893989517e+00,5.700014814710539390e+00
2.123240188337178758e+00,8.908729140258024870e+00,5.732561898440493131e+00
2.152920261155295112e+00,8.883930358118414361e+00,5.700230517024151844e+00
2.151314568007217432e+00,8.885181644470451445e+00,5.701925634298302903e+00
2.152228860416331990e+00,8.884313966316192079e+00,5.701038582972748792e+00
2.142655575738297902e+00,8.892189230183690896e+00,5.711174575993283042e+00
2.144670160051032948e+00,8.890648551762931007e+00,5.708936405805146386e+00
2.166845940067144927e+00,8.872188288507167897e+00,5.686493461039644259e+00
2.122550317523785868e+00,8.909414857128592047e+00,5.733257639930357641e+00
2.173558297296193764e+00,8.866646367737143208e+00,5.680241619626624328e+00
2.135845160306153012e+00,8.897899487121895490e+00,5.718537044526262214e+00
2.164875053400032279e+00,8.873880222085201552e+00,5.688328200544305879e+00
2.127394849120549214e+00,8.905148865501359978e+00,5.727851774327545442e+00
2.161472774153853749e+00,8.876482972148865613e+00,5.691761566048490373e+00
2.136730508908060600e+00,8.897497563166744783e+00,5.717362263168471515e+00
2.150824510112353316e+00,8.885281014076683803e+00,5.702567693366484392e+00
2.132452576096136809e+00,8.900937227858150891e+00,5.722159903078304133e+00
2.127010984409415606e+00,8.905614650569699364e+00,5.728191287021044964e+00
2.139520539791136766e+00,8.894953173130836888e+00,5.714432644653133053e+00
2.132638008704855537e+00,8.900841957497931389e+00,5.721917077904415727e+00
2.129508731684037315e+00,8.903471899592517502e+00,5.725361529402523963e+00
2.170656256917990135e+00,8.868853911478932872e+00,5.682915769260294958e+00
2.135554599273965959e+00,8.898281731763127311e+00,5.718699248932834323e+00
2.166964397095531236e+00,8.872086013362833867e+00,5.686270337649010465e+00
2.120068852452443586e+00,8.911340521024497363e+00,5.736110563845395305e+00
2.165806444689015287e+00,8.872895784436092725e+00,5.687449950509146035e+00
2.139107594785208288e+00,8.895523846778679911e+00,5.714674130331300006e+00
2.172846334678549152e+00,8.867032100157764773e+00,5.680840149075073064e+00
2.130453313810342308e+00,8.902572079074060341e+00,5.724308569571887162e+00
2.159350484849160701e+00,8.878140343918911270e+00,5.693777628110470168e+00
2.162728947894950071e+00,8.875463967392539288e+00,5.690357755615564450e+00
2.153401189930579385e+00,8.883158755709281706e+00,5.699745765931435670e+00
2.138786339480781340e+00,8.895556733946341055e+00,5.715098364866946667e+00
2.161600049235104848e+00,8.876554647871637727e+00,5.691371041684803345e+00
2.170203033683228533e+00,8.869371610348160573e+00,5.683128585028551782e+00
2.168740345732528496e+00,8.870608286889169136e+00,5.684481779528945289e+00
