5.901361655665561257e-01,8.073037119278598794e-01
3.843722909635667317e-01,9.231782010476587974e-01
4.034932911047331983e-01,9.149826439688781843e-01
7.655737719071066261e-01,6.433479683987993747e-01
4.769952888285149406e-01,8.789059533441843097e-01
7.543731623554501553e-01,6.564460326257607337e-01
5.251309797011849412e-01,8.510212675221581202e-01
7.626593227965892119e-01,6.468007044139475470e-01
4.242392949108857447e-01,9.055498730588977807e-01
7.547386542057702430e-01,6.560251410579921449e-01
4.962363462150954363e-01,8.681877859501063721e-01
7.564856064073492981e-01,6.540097740509539515e-01
4.923390965139917697e-01,8.704030875372871234e-01
5.715269529902804457e-01,8.205827482503867953e-01
7.570633690474015687e-01,6.533406129824836928e-01
5.345186664038044100e-01,8.451560742182150365e-01
4.984257688555633892e-01,8.669329834070903518e-01
4.151681288079593912e-01,9.097452690776820505e-01
4.734960075489124121e-01,8.807952743991309674e-01
5.078021946839651468e-01,8.614729360133078773e-01
5.788249420853439631e-01,8.154508676001906986e-01
4.790749765400351134e-01,8.777748007307383249e-01
4.666031178913288557e-01,8.844659167250858989e-01
7.558415170480322631e-01,6.547560729201475915e-01
4.897190394165664706e-01,8.718813254873516438e-01
5.625004508604625197e-01,8.267957670982851726e-01
7.669423853139756275e-01,6.417142689887359586e-01
4.436330648641090280e-01,8.962095069822820781e-01
3.892542740468790674e-01,9.211312331145234955e-01
7.662923391261475814e-01,6.424938190863667131e-01
7.637124890294042512e-01,6.455547353741638572e-01
5.188735901819341301e-01,8.548496793816801054e-01
7.912686336810788035e-01,6.114711359783963074e-01
4.276579233472722619e-01,9.039393170554999024e-01
4.656617783062101390e-01,8.849643776794080541e-01
4.993937416386345918e-01,8.663734170982323457e-01
7.842591167304414634e-01,6.204306963890019455e-01
3.825009138758440064e-01,9.239537784083264871e-01
6.087737116454901010e-01,7.933417733146115314e-01
7.436759842604782067e-01,6.685429229405859264e-01
5.173294815848870076e-01,8.557842760247250657e-01
5.022057102617333291e-01,8.647502490242406914e-01
7.763742742820709530e-01,6.302689169533455260e-01
4.045869886199081611e-01,9.144977422410526247e-01
5.115776853280917802e-01,8.592347067318496512e-01
4.970343832505962345e-01,8.677285416218013525e-01
7.377943737828226434e-01,6.750289864123694139e-01
6.721380900418689741e-01,7.404289990927710452e-01
4.625137922823414072e-01,8.866098429348651111e-01
3.960822856356325250e-01,9.182129908397292928e-01
4.426989865104116184e-01,8.966726502682584865e-01
4.334841886552333046e-01,9.011588359515192437e-01
5.339811563681747808e-01,8.454993007863162990e-01
3.825545386367855683e-01,9.239307660714833892e-01
5.342565101477163569e-01,8.453254347640318800e-01
5.304106318017025590e-01,8.477439296146788150e-01
3.795524165688038409e-01,9.251680214914241862e-01
5.025016867086777861e-01,8.645791597443625021e-01
5.124348922844297327e-01,8.587230438685786726e-01
2.652825377159426234e-01,9.641723138091284895e-01
6.889143006117594004e-01,7.207704489637419831e-01
6.420736511426294868e-01,7.638985739296122457e-01
4.688811768651998113e-01,8.839123746634803824e-01
6.230986257140209705e-01,7.798314045034453468e-01
7.206376023537091058e-01,6.906894235641396484e-01
5.474795191690979834e-01,8.360094365339975075e-01
6.727595427401384942e-01,7.370288355295799843e-01
7.381291093740672826e-01,6.723496309354235478e-01
7.456270470382597715e-01,6.653316332979907211e-01
6.367103230145132464e-01,7.683354390554663071e-01
6.641519349835595110e-01,7.435301603515611646e-01
6.688851547148217946e-01,7.400304354409809049e-01
7.245663944865985417e-01,6.865216992505773774e-01
4.194535177772444334e-01,9.079598363065167765e-01
6.239473857742949825e-01,7.792618289489678940e-01
6.435213839805926650e-01,7.620008882469803124e-01
6.054018328450424535e-01,7.937994105949978119e-01
6.469030709744199026e-01,7.594873562008369605e-01
7.679199603293918042e-01,6.403104461285299420e-01
3.988844319481556489e-01,9.159491875787545423e-01
3.816677156661721915e-01,9.230100594205131737e-01
7.619790582815682001e-01,6.468685049916175211e-01
5.942907258034931806e-01,8.029004650678609467e-01
4.662365245827962412e-01,8.854969715342132508e-01
3.885543841937887932e-01,9.202030696638870966e-01
3.863816034014944667e-01,9.214083946174450590e-01
6.954791995381155445e-01,7.146720711553649075e-01
3.840389057658853411e-01,9.220078416733229476e-01
5.395095002646652649e-01,8.416653846460891986e-01
4.416481150975249403e-01,8.970398899171311280e-01
6.237435511178830438e-01,7.794067667788142639e-01
5.523010525993821140e-01,8.334656164800211542e-01
6.429234621003196981e-01,7.633506682823951728e-01
7.758341976045615151e-01,6.323308808679897197e-01
5.741975136263051116e-01,8.167829940852701087e-01
5.178810020308555195e-01,8.550650799631956955e-01
6.717146849923928409e-01,7.378016871069991156e-01
5.262861689385565089e-01,8.497788591072523712e-01
5.890302566497762626e-01,8.062218210290765796e-01
6.929490670026068333e-01,7.168822764747432297e-01
4.447314770389176886e-01,8.957461011422701569e-01
6.069616726627119485e-01,7.929072261700471635e-01
7.774506385419944765e-01,6.297671313300228224e-01
5.034960131243105819e-01,8.640353590067095801e-01
7.864331304179910109e-01,6.195873203788200279e-01
4.997004528935463097e-01,8.667202559431539388e-01
7.719404435436997280e-01,6.365384995839988846e-01
3.820025806365564547e-01,9.223901394801815590e-01
4.945885690141825219e-01,8.698691092011727743e-01
4.378575569651628197e-01,8.993359331522442490e-01
4.477293477572945601e-01,8.939454802095607722e-01
